Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 0)",,,,2023-06-01 15:03:32,2023-06-01 15:03:33,"0,321s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Finalizar""), 0)",,,,2023-06-01 15:03:33,2023-06-01 15:03:34,"0,828s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/androidx.appcompat.widget.LinearLayoutCompat""), 0)",,,,2023-06-01 15:03:34,2023-06-01 15:03:35,"1,255s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Cerrar""), 0)",,,,2023-06-01 15:03:35,2023-06-01 15:03:35,"0,284s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.ImageButton""), 0)",,,,2023-06-01 15:03:35,2023-06-01 15:03:36,"1,045s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN4,,,,2023-06-01 15:03:36,2023-06-01 15:03:44,"7,894s",PASSED
"toggleWifi(""off"", STOP_ON_FAILURE)",,,,2023-06-01 15:03:36,2023-06-01 15:03:37,"0,891s",PASSED
delay(4),,,,2023-06-01 15:03:37,2023-06-01 15:03:41,"4,011s",PASSED
"toggleWifi(""on"", STOP_ON_FAILURE)",,,,2023-06-01 15:03:41,2023-06-01 15:03:42,"0,758s",PASSED
delay(2),,,,2023-06-01 15:03:42,2023-06-01 15:03:44,"2,009s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN5,,,,2023-06-01 15:03:44,2023-06-01 15:04:16,"31,795s",FAILED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.Button - Crear Cuenta""), 0)",,,,2023-06-01 15:03:44,2023-06-01 15:03:45,"0,284s",PASSED
"verifyElementText(findTestObject(""Crear_cuenta/CPN5/android.widget.FrameLayout""), """")",,,,2023-06-01 15:03:45,2023-06-01 15:03:45,"0,214s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-06-01 15:03:45,2023-06-01 15:04:16,"31,049s",FAILED
,,,,,,,
Test Cases/Crear cuenta/CPN6-7,,,,2023-06-01 15:04:16,2023-06-01 15:04:47,"31,145s",FAILED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 0)",,,,2023-06-01 15:04:16,2023-06-01 15:04:47,"30,914s",FAILED
,,,,,,,
Test Cases/Crear cuenta/CPN9,,,,2023-06-01 15:04:47,2023-06-01 15:05:20,"33,057s",FAILED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.Button - Continuar""), 0)",,,,2023-06-01 15:04:47,2023-06-01 15:05:20,"32,774s",FAILED
