Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-06-05 15:27:46,2023-06-05 15:27:47,"1,001s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN2,,,,2023-06-05 15:27:47,2023-06-05 15:27:53,"5,702s",PASSED
pressBack(),,,,2023-06-05 15:27:47,2023-06-05 15:27:48,"0,361s",PASSED
pressBack(),,,,2023-06-05 15:27:48,2023-06-05 15:27:49,"1,059s",PASSED
"tap(findTestObject(""Object Repository/CPN2/android.widget.TextView - NapoleoN""), 0)",,,,2023-06-05 15:27:49,2023-06-05 15:27:49,"0,422s",PASSED
"toggleWifi(""off"", STOP_ON_FAILURE)",,,,2023-06-05 15:27:49,2023-06-05 15:27:51,"1,597s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-06-05 15:27:51,2023-06-05 15:27:53,"2,011s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN3,,,,2023-06-05 15:27:53,2023-06-05 15:28:10,"16,795s",PASSED
pressBack(),,,,2023-06-05 15:27:53,2023-06-05 15:27:54,"0,373s",PASSED
pressBack(),,,,2023-06-05 15:27:54,2023-06-05 15:27:55,"1,008s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-06-05 15:27:55,2023-06-05 15:27:55,"0,878s",PASSED
delay(4),,,,2023-06-05 15:27:55,2023-06-05 15:27:59,"4,014s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-06-05 15:27:59,2023-06-05 15:28:00,"1,011s",PASSED
"tap(findTestObject(""Abrir_App/CPN1/android.widget.TextView - NapoleoN""), 0)",,,,2023-06-05 15:28:00,2023-06-05 15:28:01,"0,677s",PASSED
"tap(findTestObject(""Abrir_App/CPN3/android.widget.Button - Crear Cuenta""), 0)",,,,2023-06-05 15:28:01,2023-06-05 15:28:03,"1,670s",PASSED
delay(3),,,,2023-06-05 15:28:03,2023-06-05 15:28:06,"3,015s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-06-05 15:28:06,2023-06-05 15:28:07,"0,875s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.FrameLayout""), 0)",,,,2023-06-05 15:28:07,2023-06-05 15:28:08,"1,821s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.Button - OK""), 0)",,,,2023-06-05 15:28:08,2023-06-05 15:28:09,"0,336s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-06-05 15:28:09,2023-06-05 15:28:10,"0,884s",PASSED
,,,,,,,
Test Cases/INICIA_SESION_APODO_INEXISTENTE3.1/CPN21,,,,2023-06-05 15:28:10,2023-06-05 15:28:35,"25,068s",PASSED
delay(2),,,,2023-06-05 15:28:10,2023-06-05 15:28:12,"2,018s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.ImageButton""), 0)",,,,2023-06-05 15:28:12,2023-06-05 15:28:13,"0,909s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.TextView - Iniciar sesin""), 0)",,,,2023-06-05 15:28:13,2023-06-05 15:28:14,"0,973s",PASSED
"verifyElementText(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.TextView - Recuperar Cuenta""), ""Recuperar Cuenta"")",,,,2023-06-05 15:28:14,2023-06-05 15:28:15,"1,598s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.EditText - Apodo""), 0)",,,,2023-06-05 15:28:15,2023-06-05 15:28:16,"0,502s",PASSED
"setText(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.EditText - Apodo (1)""), ""AUTOMATIZACION"", 0)",,,,2023-06-05 15:28:16,2023-06-05 15:28:19,"2,894s",PASSED
hideKeyboard(),,,,2023-06-05 15:28:19,2023-06-05 15:28:22,"3,016s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Recuperar""), 0)",,,,2023-06-05 15:28:22,2023-06-05 15:28:22,"0,371s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioButton - No eleg esta pregunta""), 0)",,,,2023-06-05 15:28:22,2023-06-05 15:28:25,"2,596s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente""), 0)",,,,2023-06-05 15:28:25,2023-06-05 15:28:26,"0,815s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-05 15:28:26,2023-06-05 15:28:27,"0,896s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup""), 0)",,,,2023-06-05 15:28:27,2023-06-05 15:28:27,"0,313s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-05 15:28:27,2023-06-05 15:28:28,"0,809s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 0)",,,,2023-06-05 15:28:28,2023-06-05 15:28:29,"0,910s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-05 15:28:29,2023-06-05 15:28:29,"0,831s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-05 15:28:29,2023-06-05 15:28:30,"0,878s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 0)",,,,2023-06-05 15:28:30,2023-06-05 15:28:31,"0,312s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-05 15:28:31,2023-06-05 15:28:32,"1,471s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 0)",,,,2023-06-05 15:28:32,2023-06-05 15:28:32,"0,320s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Finalizar""), 0)",,,,2023-06-05 15:28:32,2023-06-05 15:28:33,"0,839s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/androidx.appcompat.widget.LinearLayoutCompat""), 0)",,,,2023-06-05 15:28:33,2023-06-05 15:28:34,"1,273s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Cerrar""), 0)",,,,2023-06-05 15:28:34,2023-06-05 15:28:35,"0,285s",PASSED
,,,,,,,
Test Cases/INICIA_SESION_APODO_EXISTENTE3.2/CPN22,,,,2023-06-05 15:28:35,2023-06-05 15:28:54,"18,779s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.EditText - Apodo""), 0)",,,,2023-06-05 15:28:35,2023-06-05 15:28:37,"2,322s",PASSED
"setText(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.EditText - Apodo (1)""), ""EDWIN_1324"", 0)",,,,2023-06-05 15:28:37,2023-06-05 15:28:39,"1,695s",PASSED
hideKeyboard(),,,,2023-06-05 15:28:39,2023-06-05 15:28:41,"2,211s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Recuperar""), 0)",,,,2023-06-05 15:28:41,2023-06-05 15:28:42,"0,300s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 0)",,,,2023-06-05 15:28:42,2023-06-05 15:28:43,"1,546s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente""), 0)",,,,2023-06-05 15:28:43,2023-06-05 15:28:44,"0,825s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-05 15:28:44,2023-06-05 15:28:45,"0,857s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup (1)""), 0)",,,,2023-06-05 15:28:45,2023-06-05 15:28:45,"0,301s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-05 15:28:45,2023-06-05 15:28:46,"0,829s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioButton - No eleg esta pregunta""), 0)",,,,2023-06-05 15:28:46,2023-06-05 15:28:47,"0,879s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-05 15:28:47,2023-06-05 15:28:48,"0,810s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 0)",,,,2023-06-05 15:28:48,2023-06-05 15:28:49,"0,861s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-05 15:28:49,2023-06-05 15:28:49,"0,798s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 0)",,,,2023-06-05 15:28:49,2023-06-05 15:28:50,"0,858s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Finalizar""), 0)",,,,2023-06-05 15:28:50,2023-06-05 15:28:51,"0,810s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/androidx.appcompat.widget.LinearLayoutCompat""), 0)",,,,2023-06-05 15:28:51,2023-06-05 15:28:52,"1,282s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Cerrar""), 0)",,,,2023-06-05 15:28:52,2023-06-05 15:28:53,"0,275s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.ImageButton""), 0)",,,,2023-06-05 15:28:53,2023-06-05 15:28:54,"1,010s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN4,,,,2023-06-05 15:28:54,2023-06-05 15:29:01,"7,165s",PASSED
"toggleWifi(""off"", STOP_ON_FAILURE)",,,,2023-06-05 15:28:54,2023-06-05 15:28:55,"1,058s",PASSED
"toggleWifi(""on"", STOP_ON_FAILURE)",,,,2023-06-05 15:28:55,2023-06-05 15:28:56,"0,863s",PASSED
delay(5),,,,2023-06-05 15:28:56,2023-06-05 15:29:01,"5,012s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN5,,,,2023-06-05 15:29:01,2023-06-05 15:29:08,"6,939s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.Button - Crear Cuenta""), 0)",,,,2023-06-05 15:29:01,2023-06-05 15:29:01,"0,261s",PASSED
"verifyElementText(findTestObject(""Crear_cuenta/CPN5/android.widget.FrameLayout""), """")",,,,2023-06-05 15:29:01,2023-06-05 15:29:02,"0,835s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-06-05 15:29:02,2023-06-05 15:29:03,"0,841s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.TextView - Bienvenido a NapoleoN Chat""), ""Bienvenido a NapoleoN Chat"")",,,,2023-06-05 15:29:03,2023-06-05 15:29:07,"4,524s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.LinearLayout""), 0)",,,,2023-06-05 15:29:07,2023-06-05 15:29:08,"0,258s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN6-7,,,,2023-06-05 15:29:08,2023-06-05 15:29:38,"30,304s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 0)",,,,2023-06-05 15:29:08,2023-06-05 15:29:09,"0,616s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo""), 0)",,,,2023-06-05 15:29:09,2023-06-05 15:29:09,"0,348s",PASSED
delay(1),,,,2023-06-05 15:29:09,2023-06-05 15:29:10,"1,014s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 0)",,,,2023-06-05 15:29:10,2023-06-05 15:29:12,"1,675s",PASSED
"tap(findTestObject(""Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 0)",,,,2023-06-05 15:29:12,2023-06-05 15:29:12,"0,805s",PASSED
delay(24),,,,2023-06-05 15:29:12,2023-06-05 15:29:36,"24,009s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 0)",,,,2023-06-05 15:29:36,2023-06-05 15:29:37,"0,259s",PASSED
delay(1),,,,2023-06-05 15:29:37,2023-06-05 15:29:38,"1,012s",PASSED
"tap(findTestObject(""Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 0)",,,,2023-06-05 15:29:38,2023-06-05 15:29:38,"0,361s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN9,,,,2023-06-05 15:29:38,2023-06-05 15:29:52,"13,648s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.Button - Continuar""), 0)",,,,2023-06-05 15:29:38,2023-06-05 15:29:41,"3,079s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.view.ViewGroup""), """")",,,,2023-06-05 15:29:41,2023-06-05 15:29:45,"3,445s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - Apodo""), 0)",,,,2023-06-05 15:29:45,2023-06-05 15:29:45,"0,360s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - Apodo (1)""), ""PRUEBA"", 0)",,,,2023-06-05 15:29:45,2023-06-05 15:29:48,"3,033s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - PRUEBA""), 0)",,,,2023-06-05 15:29:48,2023-06-05 15:29:49,"1,009s",PASSED
hideKeyboard(),,,,2023-06-05 15:29:49,2023-06-05 15:29:51,"2,274s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.TextView - El Apodo es obligatorio""), ""El Apodo es obligatorio"")",,,,2023-06-05 15:29:51,2023-06-05 15:29:52,"0,229s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN10,,,,2023-06-05 15:29:52,2023-06-05 15:29:59,"6,981s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.EditText - Apodo""), 0)",,,,2023-06-05 15:29:52,2023-06-05 15:29:53,"1,373s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.EditText - Apodo (1)""), ""0123456789"", 0)",,,,2023-06-05 15:29:53,2023-06-05 15:29:55,"1,986s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.TextView - El Apodo debe comenzar con una letra""), ""El Apodo debe comenzar con una letra"")",,,,2023-06-05 15:29:55,2023-06-05 15:29:56,"0,936s",PASSED
hideKeyboard(),,,,2023-06-05 15:29:56,2023-06-05 15:29:58,"2,231s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.Button - Siguiente""), 0)",,,,2023-06-05 15:29:58,2023-06-05 15:29:59,"0,253s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN11,,,,2023-06-05 15:29:59,2023-06-05 15:30:07,"8,785s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - 0123456789""), 0)",,,,2023-06-05 15:29:59,2023-06-05 15:29:59,"0,302s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - Apodo""), 0)",,,,2023-06-05 15:29:59,2023-06-05 15:30:01,"1,378s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - Apodo (1)""), ""abcde"", 0)",,,,2023-06-05 15:30:01,2023-06-05 15:30:04,"3,220s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.TextView - El apodo debe contener al menos un nmero""), ""El apodo debe contener al menos un número"")",,,,2023-06-05 15:30:04,2023-06-05 15:30:05,"0,959s",PASSED
hideKeyboard(),,,,2023-06-05 15:30:05,2023-06-05 15:30:07,"2,198s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.Button - Siguiente""), 0)",,,,2023-06-05 15:30:07,2023-06-05 15:30:07,"0,249s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - abcde""), 0)",,,,2023-06-05 15:30:07,2023-06-05 15:30:07,"0,258s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN12,,,,2023-06-05 15:30:07,2023-06-05 15:30:12,"4,658s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.EditText - Apodo""), ""0123456789012345678901"", 0)",,,,2023-06-05 15:30:08,2023-06-05 15:30:10,"2,466s",PASSED
hideKeyboard(),,,,2023-06-05 15:30:10,2023-06-05 15:30:11,"0,658s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.EditText - 01234567890123456789""), 0)",,,,2023-06-05 15:30:11,2023-06-05 15:30:11,"0,315s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.Button - Siguiente""), 0)",,,,2023-06-05 15:30:11,2023-06-05 15:30:12,"1,009s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN13,,,,2023-06-05 15:30:12,2023-06-05 15:30:19,"7,150s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - Apodo""), 0)",,,,2023-06-05 15:30:12,2023-06-05 15:30:13,"0,309s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - Apodo (1)""), ""HO"", 0)",,,,2023-06-05 15:30:13,2023-06-05 15:30:16,"3,000s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.TextView - El Apodo debe contener mnimo 3 caracteres y 1 nmero""), ""El Apodo debe contener mínimo 3 caracteres y 1 número"")",,,,2023-06-05 15:30:16,2023-06-05 15:30:17,"0,944s",PASSED
hideKeyboard(),,,,2023-06-05 15:30:17,2023-06-05 15:30:19,"2,169s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.Button - Siguiente""), 0)",,,,2023-06-05 15:30:19,2023-06-05 15:30:19,"0,244s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - HO""), 0)",,,,2023-06-05 15:30:19,2023-06-05 15:30:19,"0,268s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN14,,,,2023-06-05 15:30:19,2023-06-05 15:30:32,"12,419s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.EditText - Nombre a mostrar (opcional)""), 0)",,,,2023-06-05 15:30:19,2023-06-05 15:30:20,"0,827s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.EditText - Nombre a mostrar (opcional) (1)""), ""Opcional"", 0)",,,,2023-06-05 15:30:20,2023-06-05 15:30:23,"2,841s",PASSED
hideKeyboard(),,,,2023-06-05 15:30:23,2023-06-05 15:30:25,"2,175s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.Button - Siguiente""), 0)",,,,2023-06-05 15:30:25,2023-06-05 15:30:26,"0,252s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.EditText - Apodo""), 0)",,,,2023-06-05 15:30:26,2023-06-05 15:30:26,"0,277s",PASSED
"setText(findTestObject(""Crear_cuenta/CPN14/android.widget.EditText - Apodo (1)""), ""angello16"", 0)",,,,2023-06-05 15:30:26,2023-06-05 15:30:29,"3,022s",PASSED
hideKeyboard(),,,,2023-06-05 15:30:29,2023-06-05 15:30:31,"2,145s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.TextView - Apodo no disponible""), ""Apodo no disponible"")",,,,2023-06-05 15:30:31,2023-06-05 15:30:31,"0,204s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN14/android.widget.ImageButton""), 0)",,,,2023-06-05 15:30:31,2023-06-05 15:30:31,"0,221s",PASSED
"tap(findTestObject(""Crear_cuenta/CPN14/android.widget.Button - Siguiente""), 0)",,,,2023-06-05 15:30:31,2023-06-05 15:30:32,"0,244s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN15,,,,2023-06-05 15:30:32,2023-06-05 15:30:40,"8,224s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - angello16""), 0)",,,,2023-06-05 15:30:32,2023-06-05 15:30:32,"0,245s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - Apodo""), 0)",,,,2023-06-05 15:30:32,2023-06-05 15:30:33,"1,000s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - P000""), ""LIBRE02"", 0)",,,,2023-06-05 15:30:33,2023-06-05 15:30:36,"2,951s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.TextView - El apodo te servir para identificarse en NapoleoN Chat, no lo podrs cambiar despes""), ""El apodo te servirá para identificarse en NapoleoN Chat, no lo podrás cambiar despúes"")",,,,2023-06-05 15:30:36,2023-06-05 15:30:37,"1,084s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - Opcional""), 0)",,,,2023-06-05 15:30:37,2023-06-05 15:30:37,"0,248s",PASSED
hideKeyboard(),,,,2023-06-05 15:30:37,2023-06-05 15:30:40,"2,183s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.Button - Siguiente""), 0)",,,,2023-06-05 15:30:40,2023-06-05 15:30:40,"0,292s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN16-17,,,,2023-06-05 15:30:40,2023-06-05 15:30:49,"9,462s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.EditText - Pin de Acceso""), 0)",,,,2023-06-05 15:30:40,2023-06-05 15:30:41,"1,189s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.EditText - Pin de Acceso (1)""), ""00000"", 0)",,,,2023-06-05 15:30:41,2023-06-05 15:30:44,"3,087s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.EditText - Confirmar nuevo pin de acceso""), ""1234"", 0)",,,,2023-06-05 15:30:44,2023-06-05 15:30:47,"2,472s",PASSED
hideKeyboard(),,,,2023-06-05 15:30:47,2023-06-05 15:30:49,"2,123s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.TextView - El pin de acceso no coincide""), ""El pin de acceso no coincide"")",,,,2023-06-05 15:30:49,2023-06-05 15:30:49,"0,205s",PASSED
