Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Integracion parte1 y parte 2,,,,2023-07-25 14:09:57,2023-07-25 14:27:40,"17m - 42,254s",FAILED
,,,,,,,
Test Cases/Parte1/INICIAR APP/CPNTUTORIAL/CPNTUTORIAL,,,,2023-07-25 14:09:58,2023-07-25 14:10:47,"49,195s",PASSED
"startApplication(""C:\Users\Testing\Desktop\katalon\Version QA ACTUALIZADA 25-07-23\app-qa.apk"", true)",,,,2023-07-25 14:09:58,2023-07-25 14:10:37,"38,879s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/INICIAR APP/CPNTUTORIAL/android.widget.FrameLayout (1)""), """")",,,,2023-07-25 14:10:37,2023-07-25 14:10:39,"1,456s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIAR APP/CPNTUTORIAL/android.widget.TextView - Omitir""), 1)",,,,2023-07-25 14:10:39,2023-07-25 14:10:39,"0,524s",PASSED
pressBack(),,,,2023-07-25 14:10:39,2023-07-25 14:10:40,"1,146s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-07-25 14:10:40,2023-07-25 14:10:41,"0,538s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIAR APP/CPNTUTORIAL/android.widget.TextView - Siguiente""), 1)",,,,2023-07-25 14:10:41,2023-07-25 14:10:41,"0,629s",PASSED
"verifyElementText(findTestObject(""Parte1/INICIAR APP/CPNTUTORIAL/android.widget.FrameLayout""), """")",,,,2023-07-25 14:10:41,2023-07-25 14:10:42,"0,754s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIAR APP/CPNTUTORIAL/android.widget.TextView - Siguiente (1)""), 500)",,,,2023-07-25 14:10:42,2023-07-25 14:10:43,"0,412s",PASSED
"verifyElementText(findTestObject(""Parte1/INICIAR APP/CPNTUTORIAL/android.widget.FrameLayout""), """")",,,,2023-07-25 14:10:43,2023-07-25 14:10:43,"0,743s",PASSED
"tap(findTestObject(""Parte1/INICIAR APP/CPNTUTORIAL/android.widget.TextView - Siguiente (1)""), 500)",,,,2023-07-25 14:10:43,2023-07-25 14:10:44,"0,402s",PASSED
"tap(findTestObject(""Parte1/INICIAR APP/CPNTUTORIAL/android.widget.TextView - Siguiente (1)""), 100)",,,,2023-07-25 14:10:44,2023-07-25 14:10:45,"1,461s",PASSED
"verifyElementText(findTestObject(""Parte1/INICIAR APP/CPNTUTORIAL/android.widget.FrameLayout""), """")",,,,2023-07-25 14:10:45,2023-07-25 14:10:45,"0,246s",PASSED
"tap(findTestObject(""Parte1/INICIAR APP/CPNTUTORIAL/android.widget.TextView - Siguiente (1)""), 1)",,,,2023-07-25 14:10:45,2023-07-25 14:10:46,"0,373s",PASSED
"verifyElementText(findTestObject(""Parte1/INICIAR APP/CPNTUTORIAL/android.widget.FrameLayout""), """")",,,,2023-07-25 14:10:46,2023-07-25 14:10:47,"0,817s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIAR APP/CPNTUTORIAL/android.widget.TextView - Empezar""), 100)",,,,2023-07-25 14:10:47,2023-07-25 14:10:47,"0,395s",PASSED
,,,,,,,
Test Cases/Parte1/INICIAR APP/Abrir_App/CPN1,,,,2023-07-25 14:10:47,2023-07-25 14:10:54,"6,893s",PASSED
pressBack(),,,,2023-07-25 14:10:47,2023-07-25 14:10:48,"0,660s",PASSED
pressBack(),,,,2023-07-25 14:10:48,2023-07-25 14:10:49,"0,828s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-07-25 14:10:49,2023-07-25 14:10:50,"1,122s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIAR APP/Abrir_App/CPN1/android.widget.TextView - NapoleoN""), 3000)",,,,2023-07-25 14:10:50,2023-07-25 14:10:51,"1,096s",PASSED
delay(2),,,,2023-07-25 14:10:51,2023-07-25 14:10:53,"2,034s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-07-25 14:10:53,2023-07-25 14:10:54,"0,926s",PASSED
,,,,,,,
Test Cases/Parte1/INICIAR APP/Abrir_App/CPN2,,,,2023-07-25 14:10:54,2023-07-25 14:10:59,"5,497s",PASSED
pressBack(),,,,2023-07-25 14:10:54,2023-07-25 14:10:54,"0,268s",PASSED
