Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN28/android.widget.EditText (1)""), ""Nombre de recuperacion"", 0)",,,,2023-09-27 16:10:14,2023-09-27 16:10:15,"0,936s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN28/android.widget.Button - Aceptar""), 0)",,,,2023-09-27 16:10:15,2023-09-27 16:10:16,"0,817s",PASSED
hideKeyboard(),,,,2023-09-27 16:10:16,2023-09-27 16:10:19,"3,220s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN28/android.widget.FrameLayout (1)""), 0)",,,,2023-09-27 16:10:19,2023-09-27 16:10:20,"0,310s",PASSED
,,,,,,,
Test Cases/Parte1/Recuperar_cuenta/CPN26,,,,2023-09-27 16:10:20,2023-09-27 16:11:03,"43,262s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.FrameLayout""), 0)",,Personalizar contacto,,2023-09-27 16:10:20,2023-09-27 16:10:22,"2,562s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.ImageButton""), 0)",,,,2023-09-27 16:10:22,2023-09-27 16:10:26,"3,810s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.TextView - Ver perfil""), 0)",,,,2023-09-27 16:10:26,2023-09-27 16:10:29,"2,690s",PASSED
"delay(1, STOP_ON_FAILURE)",,,,2023-09-27 16:10:29,2023-09-27 16:10:30,"1,006s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.ImageButton (1)""), 0)",,,,2023-09-27 16:10:30,2023-09-27 16:10:30,"0,335s",PASSED
"clearText(findTestObject(""Parte1/Recuperar_cuenta/CPN26/android.widget.EditText - android once""), 0)",,,,2023-09-27 16:10:30,2023-09-27 16:10:31,"0,858s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.EditText""), 0)",,,,2023-09-27 16:10:31,2023-09-27 16:10:33,"1,953s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.EditText (1)""), ""Nombre de prueba"", 0)",,,,2023-09-27 16:10:33,2023-09-27 16:10:34,"0,966s",PASSED
"delay(3, STOP_ON_FAILURE)",,,,2023-09-27 16:10:34,2023-09-27 16:10:37,"3,007s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.Button - Aceptar""), 0)",,,,2023-09-27 16:10:37,2023-09-27 16:10:37,"0,287s",PASSED
hideKeyboard(),,,,2023-09-27 16:10:37,2023-09-27 16:10:40,"2,722s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.ImageButton (2)""), 0)",,,,2023-09-27 16:10:40,2023-09-27 16:10:40,"0,291s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.EditText - android11bshsjsjs""), 0)",,,,2023-09-27 16:10:40,2023-09-27 16:10:41,"0,891s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.EditText (2)""), ""personalizado456"", 0)",,,,2023-09-27 16:10:41,2023-09-27 16:10:43,"1,796s",PASSED
"delay(3, STOP_ON_FAILURE)",,,,2023-09-27 16:10:43,2023-09-27 16:10:46,"3,008s",PASSED
"tap(findTestObject(""Parte1/Recuperar_cuenta/CPN26/android.widget.Button - Aceptar""), 0)",,,,2023-09-27 16:10:46,2023-09-27 16:10:46,"0,278s",PASSED
"tap(findTestObject(""Parte1/Recuperar_cuenta/CPN26/android.widget.ImageButton (3)""), 0)",,,,2023-09-27 16:10:46,2023-09-27 16:10:47,"1,227s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.LinearLayout (1)""), 0)",,,,2023-09-27 16:10:47,2023-09-27 16:10:48,"0,886s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.ImageButton (4)""), 0)",,,,2023-09-27 16:10:48,2023-09-27 16:10:50,"1,354s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.Button""), 0)",,,,2023-09-27 16:10:50,2023-09-27 16:10:54,"4,343s",PASSED
"delay(4, STOP_ON_FAILURE)",,,,2023-09-27 16:10:54,2023-09-27 16:10:58,"4,010s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.ImageButton (5)""), 0)",,,,2023-09-27 16:10:58,2023-09-27 16:10:58,"0,288s",PASSED
"delay(1, STOP_ON_FAILURE)",,,,2023-09-27 16:10:58,2023-09-27 16:10:59,"1,019s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.FrameLayout (1)""), 0)",,,,2023-09-27 16:10:59,2023-09-27 16:11:00,"0,428s",PASSED
"delay(3, STOP_ON_FAILURE)",,,,2023-09-27 16:11:00,2023-09-27 16:11:03,"3,009s",PASSED
,,,,,,,
Test Cases/Bloquear contacto,,,,2023-09-27 16:11:03,2023-09-27 16:11:13,"10,390s",PASSED
"tap(findTestObject(""Object Repository/Bloquear contacto/android.widget.FrameLayout""), 0)",,,,2023-09-27 16:11:03,2023-09-27 16:11:03,"0,310s",PASSED
"tap(findTestObject(""Bloquear contacto/android.widget.ImageButton""), 0)",,,,2023-09-27 16:11:03,2023-09-27 16:11:05,"1,311s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-09-27 16:11:05,2023-09-27 16:11:07,"2,013s",PASSED
"tap(findTestObject(""Object Repository/Bloquear contacto/android.widget.LinearLayout""), 0)",,,,2023-09-27 16:11:07,2023-09-27 16:11:08,"1,003s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-09-27 16:11:08,2023-09-27 16:11:10,"2,006s",PASSED
"tap(findTestObject(""Object Repository/Bloquear contacto/android.widget.Button - Aceptar""), 0)",,,,2023-09-27 16:11:10,2023-09-27 16:11:10,"0,275s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-09-27 16:11:10,2023-09-27 16:11:12,"2,019s",PASSED
"tap(findTestObject(""Object Repository/Bloquear contacto/android.widget.FrameLayout (1)""), 0)",,,,2023-09-27 16:11:12,2023-09-27 16:11:13,"1,205s",PASSED
,,,,,,,
Test Cases/Cerrar sesion,,,,2023-09-27 16:11:13,2023-09-27 16:11:18,"4,391s",PASSED
"tap(findTestObject(""Object Repository/Cerrar sesion/android.widget.FrameLayout""), 0)",,,,2023-09-27 16:11:13,2023-09-27 16:11:16,"2,332s",PASSED
"tap(findTestObject(""Object Repository/Cerrar sesion/android.widget.LinearLayout""), 0)",,,,2023-09-27 16:11:16,2023-09-27 16:11:17,"1,031s",PASSED
"tap(findTestObject(""Object Repository/Cerrar sesion/android.widget.Button - S, Estoy Seguro""), 0)",,,,2023-09-27 16:11:17,2023-09-27 16:11:18,"0,758s",PASSED
,,,,,,,
Test Cases/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24,,,,2023-09-27 16:11:18,2023-09-27 16:12:23,"1m - 5,849s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.TextView - Iniciar sesin""), 0)",,,,2023-09-27 16:11:18,2023-09-27 16:11:20,"1,940s",PASSED
"waitForElementPresent(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.TextView - Recuperar Cuenta""), 0)",,,,2023-09-27 16:11:20,2023-09-27 16:11:21,"1,311s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.EditText - Apodo""), 0)",,,,2023-09-27 16:11:21,2023-09-27 16:11:21,"0,350s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.EditText - Apodo (1)""), ""edwin_1324"", 0)",,,,2023-09-27 16:11:21,2023-09-27 16:11:24,"3,029s",PASSED
hideKeyboard(),,,,2023-09-27 16:11:24,2023-09-27 16:11:27,"2,694s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.Button - Recuperar""), 0)",,,,2023-09-27 16:11:27,2023-09-27 16:11:27,"0,273s",PASSED
"delay(5, STOP_ON_FAILURE)",,,,2023-09-27 16:11:27,2023-09-27 16:11:32,"5,013s",PASSED
i = 1,,,,2023-09-27 16:11:32,2023-09-27 16:11:32,"0,000s",PASSED
while (i <= 5),,,,2023-09-27 16:11:32,2023-09-27 16:12:02,"30,066s",PASSED
"verifyElementVisible(findTestObject(""Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.TextView - Tu cuenta ha sido recuperada. Gracias por recuperar tu cuenta, ahora puedes chatear de forma privada y segura con tus contactos""), 0)",,,,2023-09-27 16:12:02,2023-09-27 16:12:04,"1,397s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.Button - Cerrar""), 0)",,,,2023-09-27 16:12:04,2023-09-27 16:12:06,"2,186s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.EditText - Pin de Acceso""), 0)",,,,2023-09-27 16:12:06,2023-09-27 16:12:08,"1,883s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.EditText - Pin de Acceso (1)""), ""0000"", 0)",,,,2023-09-27 16:12:08,2023-09-27 16:12:11,"3,730s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.EditText - Confirmar nuevo pin de acceso""), 0)",,,,2023-09-27 16:12:11,2023-09-27 16:12:12,"0,907s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.EditText - Confirmar nuevo pin de acceso (1)""), ""0000"", 0)",,,,2023-09-27 16:12:12,2023-09-27 16:12:15,"2,566s",PASSED
hideKeyboard(),,,,2023-09-27 16:12:15,2023-09-27 16:12:17,"2,204s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.Button - Recuperar cuenta""), 0)",,,,2023-09-27 16:12:17,2023-09-27 16:12:17,"0,285s",PASSED
"delay(6, STOP_ON_FAILURE)",,,,2023-09-27 16:12:17,2023-09-27 16:12:23,"6,005s",PASSED
,,,,,,,
Test Cases/CPN29,,,,2023-09-27 16:12:23,2023-09-27 16:12:47,"23,618s",PASSED
"delay(3, STOP_ON_FAILURE)",,Recuperacion de contactos,,2023-09-27 16:12:24,2023-09-27 16:12:27,"3,008s",PASSED
"tap(findTestObject(""Parte1/Recuperar_cuenta/CPN29/android.widget.FrameLayout""), 0)",,,,2023-09-27 16:12:27,2023-09-27 16:12:27,"0,363s",PASSED
"lista = findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN29/androidx.recyclerview.widget.RecyclerView"")",,,,2023-09-27 16:12:27,2023-09-27 16:12:27,"0,036s",PASSED
startX = 14,,,,2023-09-27 16:12:27,2023-09-27 16:12:27,"0,000s",PASSED
startY = 1211,,,,2023-09-27 16:12:27,2023-09-27 16:12:27,"0,003s",PASSED
endX = 0,,,,2023-09-27 16:12:27,2023-09-27 16:12:27,"0,000s",PASSED
endY = 155,,,,2023-09-27 16:12:27,2023-09-27 16:12:27,"0,000s",PASSED
"for ([i = 0, i < 3, (i++)])",,,,2023-09-27 16:12:27,2023-09-27 16:12:42,"14,619s",PASSED
delay(2),,,,2023-09-27 16:12:42,2023-09-27 16:12:44,"2,009s",PASSED
"tap(findTestObject(""Parte1/Recuperar_cuenta/CPN29/android.widget.FrameLayout (1)""), 0)",,,,2023-09-27 16:12:44,2023-09-27 16:12:44,"0,348s",PASSED
delay(3),,,,2023-09-27 16:12:44,2023-09-27 16:12:47,"3,007s",PASSED
,,,,,,,
Test Cases/Parte1/Recuperar_cuenta/CPN31,,,,2023-09-27 16:12:47,2023-09-27 16:13:03,"15,516s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN31/android.widget.FrameLayout""), 0)",,VERIFICAR CONTACTOS BLOQUEADOS,,2023-09-27 16:12:47,2023-09-27 16:12:48,"0,338s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN31/android.widget.LinearLayout""), 0)",,,,2023-09-27 16:12:48,2023-09-27 16:12:49,"1,070s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN31/android.widget.LinearLayout (1)""), 0)",,,,2023-09-27 16:12:49,2023-09-27 16:12:50,"0,835s",PASSED
"waitForElementPresent(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN31/androidx.recyclerview.widget.RecyclerView""), 0)",,,,2023-09-27 16:12:50,2023-09-27 16:12:52,"2,950s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-09-27 16:12:52,2023-09-27 16:12:54,"2,016s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN31/android.widget.ImageButton""), 0)",,,,2023-09-27 16:12:54,2023-09-27 16:12:55,"0,250s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-09-27 16:12:55,2023-09-27 16:12:57,"2,010s",PASSED
"tap(findTestObject(""Parte1/Recuperar_cuenta/CPN31/android.widget.ImageButton""), 0)",,,,2023-09-27 16:12:57,2023-09-27 16:12:58,"0,896s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-09-27 16:12:58,2023-09-27 16:13:00,"2,009s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN31/android.widget.FrameLayout (1)""), 0)",,,,2023-09-27 16:13:00,2023-09-27 16:13:02,"2,667s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN31/android.widget.TextView - NapoleoN""), 0)",,,,2023-09-27 16:13:02,2023-09-27 16:13:03,"0,247s",PASSED
,,,,,,,
Test Cases/Recuperacion informacion,,,,2023-09-27 16:13:03,2023-09-27 16:13:40,"37,462s",PASSED
"tap(findTestObject(""Object Repository/Recuperacion informacion/android.widget.FrameLayout""), 0)",,,,2023-09-27 16:13:03,2023-09-27 16:13:03,"0,290s",PASSED
"verifyElementExist(findTestObject(""Object Repository/Recuperacion informacion/android.widget.TextView - Estado de prueba personalizado  123456789""), 0)",,,,2023-09-27 16:13:03,2023-09-27 16:13:04,"0,950s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-09-27 16:13:04,2023-09-27 16:13:06,"2,014s",PASSED
"verifyElementExist(findTestObject(""Object Repository/Recuperacion informacion/android.widget.TextView - Nombre de recuperacion""), 0)",,,,2023-09-27 16:13:06,2023-09-27 16:13:06,"0,207s",PASSED
"tap(findTestObject(""Object Repository/Recuperacion informacion/android.widget.ImageView""), 0)",,,,2023-09-27 16:13:06,2023-09-27 16:13:07,"0,301s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Recuperacion informacion/android.widget.ImageView (1)""), 0)",,,,2023-09-27 16:13:07,2023-09-27 16:13:07,"0,696s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-09-27 16:13:07,2023-09-27 16:13:09,"2,014s",PASSED
"tap(findTestObject(""Object Repository/Recuperacion informacion/android.widget.ImageButton (1)""), 0)",,,,2023-09-27 16:13:09,2023-09-27 16:13:09,"0,243s",PASSED
"tap(findTestObject(""Object Repository/Recuperacion informacion/android.widget.FrameLayout (1)""), 0)",,,,2023-09-27 16:13:09,2023-09-27 16:13:10,"0,918s",PASSED
"scrollToText(""Nombre de prueba"")",,,,2023-09-27 16:13:10,2023-09-27 16:13:15,"4,253s",PASSED
"tap(findTestObject(""Object Repository/Recuperacion informacion/android.widget.ImageButton (2)""), 0)",,,,2023-09-27 16:13:15,2023-09-27 16:13:15,"0,349s",PASSED
"tap(findTestObject(""Object Repository/Recuperacion informacion/android.widget.LinearLayout""), 0)",,,,2023-09-27 16:13:15,2023-09-27 16:13:17,"2,371s",PASSED
"verifyElementExist(findTestObject(""Object Repository/Recuperacion informacion/android.widget.TextView - Nombre de prueba""), 0)",,,,2023-09-27 16:13:17,2023-09-27 16:13:18,"0,275s",PASSED
"verifyElementExist(findTestObject(""Object Repository/Recuperacion informacion/android.widget.TextView - personalizado456""), 0)",,,,2023-09-27 16:13:18,2023-09-27 16:13:18,"0,245s",PASSED
"tap(findTestObject(""Recuperacion informacion/android.widget.ImageView (2)""), 0)",,,,2023-09-27 16:13:18,2023-09-27 16:13:18,"0,401s",PASSED
"verifyElementVisible(findTestObject(""Recuperacion informacion/android.widget.ImageView (1)""), 0)",,,,2023-09-27 16:13:18,2023-09-27 16:13:19,"1,052s",PASSED
