Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Crear_usuario,,,,2023-08-18 10:26:36,2023-08-18 10:27:57,"1m - 21,078s",FAILED
,,,,,,,
Test Cases/ingreso para prueba,,,,2023-08-18 10:26:36,2023-08-18 10:27:51,"1m - 14,878s",PASSED
"startApplication(""C:\Users\Testing\Desktop\katalon\Version QA ACTUALIZADA 14-08-23\app-qa.apk"", true)",,,,2023-08-18 10:26:36,2023-08-18 10:27:12,"35,760s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.TextView - Omitir""), 0)",,,,2023-08-18 10:27:12,2023-08-18 10:27:14,"1,395s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Crear Cuenta""), 0)",,,,2023-08-18 10:27:14,2023-08-18 10:27:15,"1,324s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-08-18 10:27:15,2023-08-18 10:27:17,"1,918s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Continuar""), 0)",,,,2023-08-18 10:27:17,2023-08-18 10:27:23,"5,980s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Apodo""), ""libre024"", 0)",,,,2023-08-18 10:27:23,2023-08-18 10:27:28,"5,437s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Siguiente""), 0)",,,,2023-08-18 10:27:28,2023-08-18 10:27:30,"1,509s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Pin de Acceso""), ""0000"", 0)",,,,2023-08-18 10:27:30,2023-08-18 10:27:45,"15,712s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Confirmar nuevo pin de acceso""), ""0000"", 0)",,,,2023-08-18 10:27:45,2023-08-18 10:27:48,"2,560s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Crear Cuenta (1)""), 0)",,,,2023-08-18 10:27:48,2023-08-18 10:27:49,"0,907s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-08-18 10:27:49,2023-08-18 10:27:51,"2,035s",PASSED
,,,,,,,
Test Cases/Parte1/Agregar contacto/agregar,,,,2023-08-18 10:27:51,2023-08-18 10:27:57,"5,931s",FAILED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-08-18 10:27:51,2023-08-18 10:27:53,"2,018s",PASSED
"verifyElementExist(findTestObject(""Object Repository/Parte1/agregar/android.widget.FrameLayout (2)""), 0)",,,,2023-08-18 10:27:53,2023-08-18 10:27:53,"0,234s",PASSED
"tap(findTestObject(""Parte1/agregar/android.widget.FrameLayout (3)""), 1)",,,,2023-08-18 10:27:53,2023-08-18 10:27:54,"0,321s",PASSED
"tap(findTestObject(""Parte1/agregar/android.widget.Button - Agregar contactos""), 1)",,,,2023-08-18 10:27:54,2023-08-18 10:27:57,"3,112s",FAILED
