Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(4),,,,2023-06-16 09:15:57,2023-06-16 09:16:01,"4,012s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.ImageButton""), 1)",,,,2023-06-16 09:16:01,2023-06-16 09:16:01,"0,358s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.TextView - Iniciar sesin""), 1)",,,,2023-06-16 09:16:01,2023-06-16 09:16:02,"0,971s",PASSED
"verifyElementText(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.TextView - Recuperar Cuenta""), ""Recuperar Cuenta"")",,,,2023-06-16 09:16:02,2023-06-16 09:16:04,"1,716s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.EditText - Apodo""), 1)",,,,2023-06-16 09:16:04,2023-06-16 09:16:04,"0,482s",PASSED
"setText(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.EditText - Apodo (1)""), ""AUTOMATIZACION"", 0)",,,,2023-06-16 09:16:04,2023-06-16 09:16:07,"2,927s",PASSED
hideKeyboard(),,,,2023-06-16 09:16:07,2023-06-16 09:16:10,"2,735s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Recuperar""), 1)",,,,2023-06-16 09:16:10,2023-06-16 09:16:10,"0,336s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioButton - No eleg esta pregunta""), 400)",,,,2023-06-16 09:16:10,2023-06-16 09:16:13,"2,425s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente""), 200)",,,,2023-06-16 09:16:13,2023-06-16 09:16:13,"0,858s",PASSED
