Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Crear_usuario,,,,2023-07-28 11:53:11,2023-07-28 11:54:37,"1m - 25,651s",PASSED
,,,,,,,
Test Cases/ingreso para prueba,,,,2023-07-28 11:53:12,2023-07-28 11:54:13,"1m - 1,533s",PASSED
"startApplication(""C:\Users\Testing\Desktop\katalon\Version QA ACTUALIZADA 25-07-23\app-qa.apk"", true)",,,,2023-07-28 11:53:12,2023-07-28 11:53:47,"34,970s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.TextView - Omitir""), 0)",,,,2023-07-28 11:53:47,2023-07-28 11:53:49,"1,397s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Crear Cuenta""), 0)",,,,2023-07-28 11:53:49,2023-07-28 11:53:50,"1,261s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-07-28 11:53:50,2023-07-28 11:53:52,"1,837s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Continuar""), 0)",,,,2023-07-28 11:53:52,2023-07-28 11:53:58,"5,953s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Apodo""), ""libre024"", 0)",,,,2023-07-28 11:53:58,2023-07-28 11:54:03,"5,352s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Siguiente""), 0)",,,,2023-07-28 11:54:03,2023-07-28 11:54:04,"1,467s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Pin de Acceso""), ""0000"", 0)",,,,2023-07-28 11:54:04,2023-07-28 11:54:08,"3,292s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Confirmar nuevo pin de acceso""), ""0000"", 0)",,,,2023-07-28 11:54:08,2023-07-28 11:54:10,"2,642s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Crear Cuenta (1)""), 0)",,,,2023-07-28 11:54:10,2023-07-28 11:54:11,"0,967s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-07-28 11:54:11,2023-07-28 11:54:13,"2,026s",PASSED
,,,,,,,
Test Cases/Parte2/Chats/CPN214,,,,2023-07-28 11:54:13,2023-07-28 11:54:37,"23,807s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.FrameLayout""), 0)",,,,2023-07-28 11:54:14,2023-07-28 11:54:15,"1,100s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.LinearLayout""), 0)",,,,2023-07-28 11:54:15,2023-07-28 11:54:17,"1,782s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.LinearLayout (1)""), 0)",,,,2023-07-28 11:54:17,2023-07-28 11:54:19,"2,133s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.LinearLayout (2)""), 0)",,,,2023-07-28 11:54:19,2023-07-28 11:54:20,"1,044s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-07-28 11:54:20,2023-07-28 11:54:22,"2,012s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.ImageButton""), 0)",,,,2023-07-28 11:54:22,2023-07-28 11:54:22,"0,345s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-07-28 11:54:22,2023-07-28 11:54:25,"3,002s",PASSED
"pinchToZoomInAtPosition(200, 300, -10, STOP_ON_FAILURE)",,,,2023-07-28 11:54:25,2023-07-28 11:54:26,"0,898s",PASSED
"delay(5, CONTINUE_ON_FAILURE)",,,,2023-07-28 11:54:26,2023-07-28 11:54:31,"5,006s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.TextView""), 0)",,,,2023-07-28 11:54:31,2023-07-28 11:54:31,"0,371s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-07-28 11:54:31,2023-07-28 11:54:33,"2,012s",PASSED
pressBack(),,,,2023-07-28 11:54:33,2023-07-28 11:54:34,"0,451s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.ImageButton (1)""), 0)",,,,2023-07-28 11:54:34,2023-07-28 11:54:35,"0,855s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-07-28 11:54:35,2023-07-28 11:54:37,"2,003s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.FrameLayout (1)""), 0)",,,,2023-07-28 11:54:37,2023-07-28 11:54:37,"0,459s",PASSED
