Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tap(findTestObject(""Object Repository/Ajustes/Cuenta/Solicitud Pin de Acceso/android.widget.TextView - Tiempo para solicitud de pin de acceso""), 0)",,,,2023-06-22 13:35:45,2023-06-22 13:35:46,"0,906s",FAILED
,,,,,,,
Test Cases/Parte2/Ajustes/Cuenta/Tiempo Pin de Acceso/CPN179,,Seleccionar la opción 1 minuto y seguido boton cancelar,,2023-06-22 13:35:46,2023-06-22 13:35:47,"1,101s",FAILED
"tap(findTestObject(""Object Repository/Ajustes/Cuenta/Solicitud Pin de Acceso/android.widget.TextView - Tiempo para solicitud de pin de acceso""), 0)",,,,2023-06-22 13:35:46,2023-06-22 13:35:47,"0,893s",FAILED
,,,,,,,
Test Cases/Parte2/Ajustes/Cuenta/Tiempo Pin de Acceso/CPN180,,Seleccionar la opción 5 minutos y seguido boton cancelar,,2023-06-22 13:35:47,2023-06-22 13:35:48,"1,104s",FAILED
"tap(findTestObject(""Object Repository/Ajustes/Cuenta/Solicitud Pin de Acceso/android.widget.TextView - Tiempo para solicitud de pin de acceso""), 0)",,,,2023-06-22 13:35:47,2023-06-22 13:35:48,"0,900s",FAILED
,,,,,,,
Test Cases/Parte2/Ajustes/Cuenta/Tiempo Pin de Acceso/CPN181,,Seleccionar la opción 1 hora y seguido boton cancelar,,2023-06-22 13:35:48,2023-06-22 13:35:49,"1,100s",FAILED
"tap(findTestObject(""Object Repository/Ajustes/Cuenta/Solicitud Pin de Acceso/android.widget.TextView - Tiempo para solicitud de pin de acceso""), 0)",,,,2023-06-22 13:35:49,2023-06-22 13:35:49,"0,892s",FAILED
,,,,,,,
Test Cases/Parte2/Ajustes/Cuenta/Tiempo Pin de Acceso/CPN182,,Seleccionar la opción 1 día y seguido boton cancelar,,2023-06-22 13:35:49,2023-06-22 13:35:51,"1,091s",FAILED
"tap(findTestObject(""Object Repository/Ajustes/Cuenta/Solicitud Pin de Acceso/android.widget.TextView - Tiempo para solicitud de pin de acceso""), 0)",,,,2023-06-22 13:35:50,2023-06-22 13:35:50,"0,884s",FAILED
,,,,,,,
Test Cases/Parte2/Ajustes/Cuenta/Tiempo Pin de Acceso/CPN183,,Seleccionar la opción nunca y seguido boton cancelar,,2023-06-22 13:35:51,2023-06-22 13:35:52,"1,117s",FAILED
"tap(findTestObject(""Object Repository/Ajustes/Cuenta/Solicitud Pin de Acceso/android.widget.TextView - Tiempo para solicitud de pin de acceso""), 0)",,,,2023-06-22 13:35:51,2023-06-22 13:35:52,"0,897s",FAILED
