Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tap(findTestObject(""Object Repository/CPNTUTORIAL/android.widget.TextView - Siguiente (1)""), 0)",,,,2023-05-19 11:52:14,2023-05-19 11:52:14,"0,295s",PASSED
"verifyElementText(findTestObject(""CPNTUTORIAL/android.widget.FrameLayout""), """")",,,,2023-05-19 11:52:14,2023-05-19 11:52:15,"0,814s",PASSED
"tap(findTestObject(""CPNTUTORIAL/android.widget.TextView - Siguiente (1)""), 0)",,,,2023-05-19 11:52:15,2023-05-19 11:52:16,"0,831s",PASSED
"tap(findTestObject(""CPNTUTORIAL/android.widget.TextView - Siguiente (1)""), 0)",,,,2023-05-19 11:52:16,2023-05-19 11:52:17,"0,780s",PASSED
"verifyElementText(findTestObject(""CPNTUTORIAL/android.widget.FrameLayout""), """")",,,,2023-05-19 11:52:17,2023-05-19 11:52:18,"0,747s",PASSED
"tap(findTestObject(""CPNTUTORIAL/android.widget.TextView - Siguiente (1)""), 0)",,,,2023-05-19 11:52:18,2023-05-19 11:52:18,"0,295s",PASSED
"verifyElementText(findTestObject(""CPNTUTORIAL/android.widget.FrameLayout""), """")",,,,2023-05-19 11:52:18,2023-05-19 11:52:19,"0,749s",PASSED
"tap(findTestObject(""Object Repository/CPNTUTORIAL/android.widget.TextView - Empezar""), 0)",,,,2023-05-19 11:52:19,2023-05-19 11:52:19,"0,244s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN5,,,,2023-05-19 11:52:19,2023-05-19 11:52:29,"9,933s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.Button - Crear Cuenta""), 0)",,,,2023-05-19 11:52:19,2023-05-19 11:52:20,"0,722s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.FrameLayout""), """")",,,,2023-05-19 11:52:20,2023-05-19 11:52:22,"1,761s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-05-19 11:52:22,2023-05-19 11:52:22,"0,269s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.TextView - Bienvenido a NapoleoN Chat""), ""Bienvenido a NapoleoN Chat"")",,,,2023-05-19 11:52:22,2023-05-19 11:52:29,"6,651s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.LinearLayout""), 0)",,,,2023-05-19 11:52:29,2023-05-19 11:52:29,"0,284s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN6-7,,,,2023-05-19 11:52:29,2023-05-19 11:52:34,"4,745s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 0)",,,,2023-05-19 11:52:29,2023-05-19 11:52:30,"0,540s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo""), 0)",,,,2023-05-19 11:52:30,2023-05-19 11:52:30,"0,331s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 0)",,,,2023-05-19 11:52:30,2023-05-19 11:52:31,"0,636s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 0)",,,,2023-05-19 11:52:31,2023-05-19 11:52:33,"1,997s",PASSED
"waitForElementNotPresent(findTestObject(""Object Repository/Crear_cuenta/CPN6-7/android.widget.TextView - Nuevo intento en 459 minutos""), 0)",,,,2023-05-19 11:52:33,2023-05-19 11:52:33,"0,220s",PASSED
"tap(findTestObject(""Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 0)",,,,2023-05-19 11:52:33,2023-05-19 11:52:34,"0,759s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN9,,,,2023-05-19 11:52:34,2023-05-19 11:52:44,"10,279s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.Button - Continuar""), 0)",,,,2023-05-19 11:52:34,2023-05-19 11:52:36,"2,695s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.view.ViewGroup""), """")",,,,2023-05-19 11:52:36,2023-05-19 11:52:37,"0,791s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - Apodo""), 0)",,,,2023-05-19 11:52:37,2023-05-19 11:52:38,"0,423s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - Apodo (1)""), ""PRUEBA"", 0)",,,,2023-05-19 11:52:38,2023-05-19 11:52:40,"2,657s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - PRUEBA""), 0)",,,,2023-05-19 11:52:40,2023-05-19 11:52:41,"1,008s",PASSED
hideKeyboard(),,,,2023-05-19 11:52:41,2023-05-19 11:52:44,"2,288s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.TextView - El Apodo es obligatorio""), ""El Apodo es obligatorio"")",,,,2023-05-19 11:52:44,2023-05-19 11:52:44,"0,209s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN10,,,,2023-05-19 11:52:44,2023-05-19 11:52:51,"6,702s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.EditText - Apodo""), 0)",,,,2023-05-19 11:52:44,2023-05-19 11:52:44,"0,287s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.EditText - Apodo (1)""), ""0123456789"", 0)",,,,2023-05-19 11:52:44,2023-05-19 11:52:48,"3,157s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.TextView - El Apodo debe comenzar con una letra""), ""El Apodo debe comenzar con una letra"")",,,,2023-05-19 11:52:48,2023-05-19 11:52:48,"0,950s",PASSED
hideKeyboard(),,,,2023-05-19 11:52:48,2023-05-19 11:52:50,"1,835s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.Button - Siguiente""), 0)",,,,2023-05-19 11:52:50,2023-05-19 11:52:51,"0,270s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN11,,,,2023-05-19 11:52:51,2023-05-19 11:52:58,"7,915s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - 0123456789""), 0)",,,,2023-05-19 11:52:51,2023-05-19 11:52:51,"0,334s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - Apodo""), 0)",,,,2023-05-19 11:52:51,2023-05-19 11:52:52,"1,000s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - Apodo (1)""), ""abcde"", 0)",,,,2023-05-19 11:52:52,2023-05-19 11:52:55,"3,019s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.TextView - El apodo debe contener al menos un nmero""), ""El apodo debe contener al menos un número"")",,,,2023-05-19 11:52:55,2023-05-19 11:52:56,"0,927s",PASSED
hideKeyboard(),,,,2023-05-19 11:52:56,2023-05-19 11:52:58,"1,858s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.Button - Siguiente""), 0)",,,,2023-05-19 11:52:58,2023-05-19 11:52:58,"0,303s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - abcde""), 0)",,,,2023-05-19 11:52:58,2023-05-19 11:52:58,"0,284s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN12,,,,2023-05-19 11:52:58,2023-05-19 11:53:03,"4,957s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.EditText - Apodo""), ""0123456789012345678901"", 0)",,,,2023-05-19 11:52:59,2023-05-19 11:53:01,"2,730s",PASSED
hideKeyboard(),,,,2023-05-19 11:53:01,2023-05-19 11:53:02,"0,377s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.EditText - 01234567890123456789""), 0)",,,,2023-05-19 11:53:02,2023-05-19 11:53:02,"0,623s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.Button - Siguiente""), 0)",,,,2023-05-19 11:53:02,2023-05-19 11:53:03,"0,995s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN13,,,,2023-05-19 11:53:03,2023-05-19 11:53:10,"6,907s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - Apodo""), 0)",,,,2023-05-19 11:53:04,2023-05-19 11:53:05,"1,419s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - Apodo (1)""), ""HO"", 0)",,,,2023-05-19 11:53:05,2023-05-19 11:53:07,"1,994s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.TextView - El Apodo debe contener mnimo 3 caracteres y 1 nmero""), ""El Apodo debe contener mínimo 3 caracteres y 1 número"")",,,,2023-05-19 11:53:07,2023-05-19 11:53:08,"0,933s",PASSED
hideKeyboard(),,,,2023-05-19 11:53:08,2023-05-19 11:53:10,"1,878s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.Button - Siguiente""), 0)",,,,2023-05-19 11:53:10,2023-05-19 11:53:10,"0,231s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - HO""), 0)",,,,2023-05-19 11:53:10,2023-05-19 11:53:10,"0,257s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN14,,,,2023-05-19 11:53:10,2023-05-19 11:53:22,"11,881s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.EditText - Nombre a mostrar (opcional)""), 0)",,,,2023-05-19 11:53:11,2023-05-19 11:53:11,"0,816s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.EditText - Nombre a mostrar (opcional) (1)""), ""Opcional"", 0)",,,,2023-05-19 11:53:11,2023-05-19 11:53:14,"2,801s",PASSED
hideKeyboard(),,,,2023-05-19 11:53:14,2023-05-19 11:53:16,"1,840s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.Button - Siguiente""), 0)",,,,2023-05-19 11:53:16,2023-05-19 11:53:16,"0,288s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.EditText - Apodo""), 0)",,,,2023-05-19 11:53:16,2023-05-19 11:53:17,"0,292s",PASSED
"setText(findTestObject(""Crear_cuenta/CPN14/android.widget.EditText - Apodo (1)""), ""angello16"", 0)",,,,2023-05-19 11:53:17,2023-05-19 11:53:20,"3,064s",PASSED
hideKeyboard(),,,,2023-05-19 11:53:20,2023-05-19 11:53:21,"1,802s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.TextView - Apodo no disponible""), ""Apodo no disponible"")",,,,2023-05-19 11:53:21,2023-05-19 11:53:22,"0,233s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN14/android.widget.ImageButton""), 0)",,,,2023-05-19 11:53:22,2023-05-19 11:53:22,"0,234s",PASSED
"tap(findTestObject(""Crear_cuenta/CPN14/android.widget.Button - Siguiente""), 0)",,,,2023-05-19 11:53:22,2023-05-19 11:53:22,"0,303s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN15,,,,2023-05-19 11:53:22,2023-05-19 11:53:58,"35,386s",FAILED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - angello16""), 0)",,,,2023-05-19 11:53:22,2023-05-19 11:53:23,"0,301s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - Apodo""), 0)",,,,2023-05-19 11:53:23,2023-05-19 11:53:24,"0,996s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - P000""), ""LIBRE02"", 0)",,,,2023-05-19 11:53:24,2023-05-19 11:53:27,"2,935s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.TextView - El apodo te servir para identificarse en NapoleoN Chat, no lo podrs cambiar despes""), ""El apodo te servirá para identificarse en NapoleoN Chat, no lo podrás cambiar despúes"")",,,,2023-05-19 11:53:27,2023-05-19 11:53:58,"30,963s",FAILED
,,,,,,,
Test Cases/Crear cuenta/CPN16-17,,,,2023-05-19 11:53:58,2023-05-19 11:54:29,"31,106s",FAILED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.EditText - Pin de Acceso""), 0)",,,,2023-05-19 11:53:58,2023-05-19 11:54:29,"30,894s",FAILED
,,,,,,,
Test Cases/Crear cuenta/CPN18-19,,,,2023-05-19 11:54:29,2023-05-19 11:55:00,"31,098s",FAILED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN18-19/android.widget.EditText - 0000""), 0)",,,,2023-05-19 11:54:29,2023-05-19 11:55:00,"30,897s",FAILED
