Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Integracion parte1 y parte 2,,,,2023-06-26 16:38:55,2023-06-26 16:55:51,"16m - 56,478s",FAILED
,,,,,,,
Test Cases/Parte1/INICIAR APP/CPNTUTORIAL/CPNTUTORIAL,,,,2023-06-26 16:38:55,2023-06-26 16:39:48,"52,616s",PASSED
"startApplication(""C:\Users\Testing\Desktop\katalon\APK SERVIDOR NUEVO\NapoleoN.apk"", true)",,,,2023-06-26 16:38:56,2023-06-26 16:39:38,"42,541s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/INICIAR APP/CPNTUTORIAL/android.widget.FrameLayout (1)""), """")",,,,2023-06-26 16:39:38,2023-06-26 16:39:39,"1,286s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIAR APP/CPNTUTORIAL/android.widget.TextView - Omitir""), 1)",,,,2023-06-26 16:39:39,2023-06-26 16:39:40,"0,459s",PASSED
pressBack(),,,,2023-06-26 16:39:40,2023-06-26 16:39:41,"1,002s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-06-26 16:39:41,2023-06-26 16:39:41,"0,530s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIAR APP/CPNTUTORIAL/android.widget.TextView - Siguiente""), 1)",,,,2023-06-26 16:39:41,2023-06-26 16:39:42,"0,603s",PASSED
"verifyElementText(findTestObject(""Parte1/INICIAR APP/CPNTUTORIAL/android.widget.FrameLayout""), """")",,,,2023-06-26 16:39:42,2023-06-26 16:39:43,"0,767s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIAR APP/CPNTUTORIAL/android.widget.TextView - Siguiente (1)""), 500)",,,,2023-06-26 16:39:43,2023-06-26 16:39:43,"0,425s",PASSED
"verifyElementText(findTestObject(""Parte1/INICIAR APP/CPNTUTORIAL/android.widget.FrameLayout""), """")",,,,2023-06-26 16:39:43,2023-06-26 16:39:44,"0,887s",PASSED
"tap(findTestObject(""Parte1/INICIAR APP/CPNTUTORIAL/android.widget.TextView - Siguiente (1)""), 500)",,,,2023-06-26 16:39:44,2023-06-26 16:39:44,"0,429s",PASSED
"tap(findTestObject(""Parte1/INICIAR APP/CPNTUTORIAL/android.widget.TextView - Siguiente (1)""), 100)",,,,2023-06-26 16:39:44,2023-06-26 16:39:46,"1,468s",PASSED
"verifyElementText(findTestObject(""Parte1/INICIAR APP/CPNTUTORIAL/android.widget.FrameLayout""), """")",,,,2023-06-26 16:39:46,2023-06-26 16:39:46,"0,276s",PASSED
"tap(findTestObject(""Parte1/INICIAR APP/CPNTUTORIAL/android.widget.TextView - Siguiente (1)""), 1)",,,,2023-06-26 16:39:46,2023-06-26 16:39:47,"0,358s",PASSED
"verifyElementText(findTestObject(""Parte1/INICIAR APP/CPNTUTORIAL/android.widget.FrameLayout""), """")",,,,2023-06-26 16:39:47,2023-06-26 16:39:47,"0,819s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIAR APP/CPNTUTORIAL/android.widget.TextView - Empezar""), 100)",,,,2023-06-26 16:39:47,2023-06-26 16:39:48,"0,394s",PASSED
,,,,,,,
Test Cases/Parte1/INICIAR APP/Abrir_App/CPN1,,,,2023-06-26 16:39:48,2023-06-26 16:39:55,"6,972s",PASSED
pressBack(),,,,2023-06-26 16:39:48,2023-06-26 16:39:49,"0,725s",PASSED
pressBack(),,,,2023-06-26 16:39:49,2023-06-26 16:39:50,"0,799s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-06-26 16:39:50,2023-06-26 16:39:51,"1,167s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIAR APP/Abrir_App/CPN1/android.widget.TextView - NapoleoN""), 3000)",,,,2023-06-26 16:39:51,2023-06-26 16:39:52,"1,035s",PASSED
delay(2),,,,2023-06-26 16:39:52,2023-06-26 16:39:54,"2,035s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-06-26 16:39:54,2023-06-26 16:39:55,"0,982s",PASSED
,,,,,,,
Test Cases/Parte1/INICIAR APP/Abrir_App/CPN2,,,,2023-06-26 16:39:55,2023-06-26 16:40:00,"5,002s",PASSED
pressBack(),,,,2023-06-26 16:39:55,2023-06-26 16:39:55,"0,242s",PASSED
pressBack(),,,,2023-06-26 16:39:55,2023-06-26 16:39:56,"1,000s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIAR APP/Abrir_App/CPN2/android.widget.TextView - NapoleoN""), 500)",,,,2023-06-26 16:39:56,2023-06-26 16:39:57,"0,405s",PASSED
"toggleWifi(""off"", STOP_ON_FAILURE)",,,,2023-06-26 16:39:57,2023-06-26 16:39:58,"1,099s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-06-26 16:39:58,2023-06-26 16:40:00,"2,019s",PASSED
,,,,,,,
Test Cases/Parte1/INICIAR APP/Abrir_App/CPN3,,,,2023-06-26 16:40:00,2023-06-26 16:40:17,"17,067s",PASSED
pressBack(),,,,2023-06-26 16:40:00,2023-06-26 16:40:00,"0,251s",PASSED
pressBack(),,,,2023-06-26 16:40:00,2023-06-26 16:40:01,"1,029s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-06-26 16:40:01,2023-06-26 16:40:02,"0,776s",PASSED
delay(4),,,,2023-06-26 16:40:02,2023-06-26 16:40:06,"4,008s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-06-26 16:40:06,2023-06-26 16:40:07,"0,815s",PASSED
"tap(findTestObject(""Parte1/INICIAR APP/Abrir_App/CPN1/android.widget.TextView - NapoleoN""), 0)",,,,2023-06-26 16:40:07,2023-06-26 16:40:08,"0,766s",PASSED
"tap(findTestObject(""Parte1/INICIAR APP/Abrir_App/CPN3/android.widget.Button - Crear Cuenta""), 0)",,,,2023-06-26 16:40:08,2023-06-26 16:40:09,"1,635s",PASSED
delay(3),,,,2023-06-26 16:40:09,2023-06-26 16:40:12,"3,005s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIAR APP/Abrir_App/CPN3/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-06-26 16:40:12,2023-06-26 16:40:13,"0,891s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Parte1/INICIAR APP/Abrir_App/CPN3/android.widget.FrameLayout""), 0)",,,,2023-06-26 16:40:13,2023-06-26 16:40:15,"1,830s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIAR APP/Abrir_App/CPN3/android.widget.Button - OK""), 0)",,,,2023-06-26 16:40:15,2023-06-26 16:40:16,"1,065s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-06-26 16:40:16,2023-06-26 16:40:17,"0,773s",PASSED
,,,,,,,
Test Cases/Parte1/INICIA_SESION_APODO_INEXISTENTE3.1/CPN21,,,,2023-06-26 16:40:17,2023-06-26 16:40:43,"26,466s",PASSED
delay(4),,,,2023-06-26 16:40:17,2023-06-26 16:40:21,"4,017s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.ImageButton""), 1)",,,,2023-06-26 16:40:21,2023-06-26 16:40:21,"0,347s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.TextView - Iniciar sesin""), 1)",,,,2023-06-26 16:40:21,2023-06-26 16:40:22,"0,977s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.TextView - Recuperar Cuenta""), ""Recuperar Cuenta"")",,,,2023-06-26 16:40:22,2023-06-26 16:40:24,"1,598s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.EditText - Apodo""), 1)",,,,2023-06-26 16:40:24,2023-06-26 16:40:24,"0,454s",PASSED
"setText(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.EditText - Apodo (1)""), ""AUTOMATIZACION"", 0)",,,,2023-06-26 16:40:24,2023-06-26 16:40:28,"3,430s",PASSED
hideKeyboard(),,,,2023-06-26 16:40:28,2023-06-26 16:40:31,"2,703s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Recuperar""), 1)",,,,2023-06-26 16:40:31,2023-06-26 16:40:31,"0,347s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioButton - No eleg esta pregunta""), 400)",,,,2023-06-26 16:40:31,2023-06-26 16:40:33,"2,301s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente""), 200)",,,,2023-06-26 16:40:33,2023-06-26 16:40:34,"0,860s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 200)",,,,2023-06-26 16:40:34,2023-06-26 16:40:35,"0,896s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup""), 100)",,,,2023-06-26 16:40:35,2023-06-26 16:40:35,"0,331s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 200)",,,,2023-06-26 16:40:35,2023-06-26 16:40:36,"0,862s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 1)",,,,2023-06-26 16:40:36,2023-06-26 16:40:37,"0,893s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 100)",,,,2023-06-26 16:40:37,2023-06-26 16:40:38,"0,844s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 400)",,,,2023-06-26 16:40:38,2023-06-26 16:40:39,"0,895s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 200)",,,,2023-06-26 16:40:39,2023-06-26 16:40:39,"0,298s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 400)",,,,2023-06-26 16:40:39,2023-06-26 16:40:40,"0,843s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 400)",,,,2023-06-26 16:40:40,2023-06-26 16:40:41,"0,913s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Finalizar""), 200)",,,,2023-06-26 16:40:41,2023-06-26 16:40:42,"0,841s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/androidx.appcompat.widget.LinearLayoutCompat""), 200)",,,,2023-06-26 16:40:42,2023-06-26 16:40:43,"1,292s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Cerrar""), 200)",,,,2023-06-26 16:40:43,2023-06-26 16:40:43,"0,296s",PASSED
,,,,,,,
Test Cases/Parte1/INICIA_SESION_APODO_EXISTENTE3.2/CPN22,,,,2023-06-26 16:40:43,2023-06-26 16:41:03,"19,410s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.EditText - Apodo""), 1)",,,,2023-06-26 16:40:44,2023-06-26 16:40:46,"2,337s",PASSED
"setText(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.EditText - Apodo (1)""), ""EDWIN_1324"", 0)",,,,2023-06-26 16:40:46,2023-06-26 16:40:48,"1,689s",PASSED
hideKeyboard(),,,,2023-06-26 16:40:48,2023-06-26 16:40:50,"2,122s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Recuperar""), 100)",,,,2023-06-26 16:40:50,2023-06-26 16:40:50,"0,297s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 100)",,,,2023-06-26 16:40:50,2023-06-26 16:40:51,"1,376s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente""), 100)",,,,2023-06-26 16:40:51,2023-06-26 16:40:52,"0,824s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 100)",,,,2023-06-26 16:40:52,2023-06-26 16:40:53,"0,879s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup (1)""), 100)",,,,2023-06-26 16:40:53,2023-06-26 16:40:53,"0,331s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 100)",,,,2023-06-26 16:40:53,2023-06-26 16:40:54,"0,829s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioButton - No eleg esta pregunta""), 100)",,,,2023-06-26 16:40:54,2023-06-26 16:40:55,"0,877s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 100)",,,,2023-06-26 16:40:55,2023-06-26 16:40:56,"0,826s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 100)",,,,2023-06-26 16:40:56,2023-06-26 16:40:57,"0,881s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 100)",,,,2023-06-26 16:40:57,2023-06-26 16:40:58,"0,811s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 100)",,,,2023-06-26 16:40:58,2023-06-26 16:40:59,"0,891s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Finalizar""), 100)",,,,2023-06-26 16:40:59,2023-06-26 16:41:00,"1,440s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/androidx.appcompat.widget.LinearLayoutCompat""), 100)",,,,2023-06-26 16:41:00,2023-06-26 16:41:01,"1,425s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Cerrar""), 100)",,,,2023-06-26 16:41:01,2023-06-26 16:41:02,"0,285s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.ImageButton""), 100)",,,,2023-06-26 16:41:02,2023-06-26 16:41:03,"1,027s",PASSED
,,,,,,,
Test Cases/Parte1/INICIAR APP/Abrir_App/CPN4,,,,2023-06-26 16:41:03,2023-06-26 16:41:10,"6,858s",PASSED
"toggleWifi(""off"", STOP_ON_FAILURE)",,,,2023-06-26 16:41:03,2023-06-26 16:41:04,"0,885s",PASSED
"toggleWifi(""on"", STOP_ON_FAILURE)",,,,2023-06-26 16:41:04,2023-06-26 16:41:05,"0,765s",PASSED
delay(5),,,,2023-06-26 16:41:05,2023-06-26 16:41:10,"5,005s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN5,,,,2023-06-26 16:41:10,2023-06-26 16:41:18,"8,390s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN5/android.widget.Button - Crear Cuenta""), 100)",,,,2023-06-26 16:41:10,2023-06-26 16:41:10,"0,299s",PASSED
