Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Crear_usuario,,,,2023-05-16 10:38:06,2023-05-16 10:40:24,"2m - 18,402s",FAILED
,,,,,,,
Test Cases/CPNTUTORIAL,,,,2023-05-16 10:38:06,2023-05-16 10:38:51,"45,040s",PASSED
"startApplication(""C:\Users\Testing\Desktop\katalon\Version nueva\app-debug (2).apk"", true)",,,,2023-05-16 10:38:06,2023-05-16 10:38:41,"34,487s",PASSED
"verifyElementText(findTestObject(""Object Repository/CPNTUTORIAL/android.widget.FrameLayout (1)""), """")",,,,2023-05-16 10:38:41,2023-05-16 10:38:42,"1,368s",PASSED
"tap(findTestObject(""Object Repository/CPNTUTORIAL/android.widget.TextView - Omitir""), 0)",,,,2023-05-16 10:38:42,2023-05-16 10:38:43,"0,501s",PASSED
pressBack(),,,,2023-05-16 10:38:43,2023-05-16 10:38:44,"1,206s",PASSED
"tap(findTestObject(""Object Repository/CPNTUTORIAL/android.widget.TextView - Siguiente""), 0)",,,,2023-05-16 10:38:44,2023-05-16 10:38:45,"1,180s",PASSED
"verifyElementText(findTestObject(""CPNTUTORIAL/android.widget.FrameLayout""), """")",,,,2023-05-16 10:38:45,2023-05-16 10:38:46,"0,929s",PASSED
"tap(findTestObject(""Object Repository/CPNTUTORIAL/android.widget.TextView - Siguiente (1)""), 0)",,,,2023-05-16 10:38:46,2023-05-16 10:38:46,"0,400s",PASSED
"verifyElementText(findTestObject(""CPNTUTORIAL/android.widget.FrameLayout""), """")",,,,2023-05-16 10:38:46,2023-05-16 10:38:47,"0,733s",PASSED
"tap(findTestObject(""CPNTUTORIAL/android.widget.TextView - Siguiente (1)""), 0)",,,,2023-05-16 10:38:47,2023-05-16 10:38:47,"0,412s",PASSED
"tap(findTestObject(""CPNTUTORIAL/android.widget.TextView - Siguiente (1)""), 0)",,,,2023-05-16 10:38:47,2023-05-16 10:38:48,"0,974s",PASSED
"verifyElementText(findTestObject(""CPNTUTORIAL/android.widget.FrameLayout""), """")",,,,2023-05-16 10:38:48,2023-05-16 10:38:49,"0,825s",PASSED
"tap(findTestObject(""CPNTUTORIAL/android.widget.TextView - Siguiente (1)""), 0)",,,,2023-05-16 10:38:49,2023-05-16 10:38:50,"0,397s",PASSED
"verifyElementText(findTestObject(""CPNTUTORIAL/android.widget.FrameLayout""), """")",,,,2023-05-16 10:38:50,2023-05-16 10:38:50,"0,855s",PASSED
"tap(findTestObject(""Object Repository/CPNTUTORIAL/android.widget.TextView - Empezar""), 0)",,,,2023-05-16 10:38:50,2023-05-16 10:38:51,"0,394s",PASSED
,,,,,,,
Test Cases/CPN5,,,,2023-05-16 10:38:51,2023-05-16 10:39:01,"10,250s",PASSED
"tap(findTestObject(""Object Repository/CPN5/android.widget.Button - Crear Cuenta""), 0)",,,,2023-05-16 10:38:51,2023-05-16 10:38:52,"0,705s",PASSED
"verifyElementText(findTestObject(""Object Repository/CPN5/android.widget.FrameLayout""), """")",,,,2023-05-16 10:38:52,2023-05-16 10:38:53,"1,253s",PASSED
"tap(findTestObject(""Object Repository/CPN5/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-05-16 10:38:53,2023-05-16 10:38:54,"0,862s",PASSED
"verifyElementText(findTestObject(""Object Repository/CPN5/android.widget.TextView - Bienvenido a NapoleoN Chat""), ""Bienvenido a NapoleoN Chat"")",,,,2023-05-16 10:38:54,2023-05-16 10:39:00,"6,205s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/CPN5/android.widget.LinearLayout""), 0)",,,,2023-05-16 10:39:00,2023-05-16 10:39:01,"0,959s",PASSED
,,,,,,,
Test Cases/CPN6-7,,,,2023-05-16 10:39:01,2023-05-16 10:39:07,"5,408s",PASSED
"verifyElementVisible(findTestObject(""CPN6-7/android.widget.LinearLayout""), 0)",,,,2023-05-16 10:39:01,2023-05-16 10:39:02,"0,723s",PASSED
"tap(findTestObject(""Object Repository/CPN6-7/android.widget.Button - Reenviar cdigo""), 0)",,,,2023-05-16 10:39:02,2023-05-16 10:39:04,"2,044s",PASSED
"verifyElementVisible(findTestObject(""CPN6-7/android.widget.LinearLayout""), 0)",,,,2023-05-16 10:39:04,2023-05-16 10:39:04,"0,339s",PASSED
"tap(findTestObject(""Object Repository/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 0)",,,,2023-05-16 10:39:04,2023-05-16 10:39:05,"0,884s",PASSED
"waitForElementNotPresent(findTestObject(""Object Repository/CPN6-7/android.widget.TextView - Nuevo intento en 459 minutos""), 0)",,,,2023-05-16 10:39:05,2023-05-16 10:39:06,"0,712s",PASSED
"tap(findTestObject(""CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 0)",,,,2023-05-16 10:39:06,2023-05-16 10:39:07,"0,426s",PASSED
,,,,,,,
Test Cases/CPN9,,,,2023-05-16 10:39:07,2023-05-16 10:39:17,"10,398s",PASSED
"tap(findTestObject(""Object Repository/CPN9/android.widget.Button - Continuar""), 0)",,,,2023-05-16 10:39:07,2023-05-16 10:39:09,"2,468s",PASSED
"verifyElementText(findTestObject(""Object Repository/CPN9/android.view.ViewGroup""), """")",,,,2023-05-16 10:39:09,2023-05-16 10:39:10,"0,808s",PASSED
"tap(findTestObject(""Object Repository/CPN9/android.widget.EditText - Apodo""), 0)",,,,2023-05-16 10:39:10,2023-05-16 10:39:10,"0,474s",PASSED
"setText(findTestObject(""Object Repository/CPN9/android.widget.EditText - Apodo (1)""), ""PRUEBA"", 0)",,,,2023-05-16 10:39:10,2023-05-16 10:39:13,"2,715s",PASSED
"clearText(findTestObject(""Object Repository/CPN9/android.widget.EditText - PRUEBA""), 0)",,,,2023-05-16 10:39:13,2023-05-16 10:39:14,"1,040s",PASSED
hideKeyboard(),,,,2023-05-16 10:39:14,2023-05-16 10:39:17,"2,431s",PASSED
"verifyElementText(findTestObject(""Object Repository/CPN9/android.widget.TextView - El Apodo es obligatorio""), ""El Apodo es obligatorio"")",,,,2023-05-16 10:39:17,2023-05-16 10:39:17,"0,238s",PASSED
,,,,,,,
