Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
PRUEBA,,,,2023-06-02 16:58:54,2023-06-02 17:05:22,"6m - 28,443s",FAILED
,,,,,,,
Test Cases/CPNTUTORIAL/CPNTUTORIAL,,,,2023-06-02 16:58:54,2023-06-02 16:59:39,"44,520s",PASSED
"startApplication(""C:\Users\Testing\Desktop\katalon\APK SERVIDOR NUEVO\NapoleoN.apk"", true)",,,,2023-06-02 16:58:55,2023-06-02 16:59:29,"34,449s",PASSED
"verifyElementText(findTestObject(""Object Repository/CPNTUTORIAL/android.widget.FrameLayout (1)""), """")",,,,2023-06-02 16:59:29,2023-06-02 16:59:30,"1,363s",PASSED
"tap(findTestObject(""Object Repository/CPNTUTORIAL/android.widget.TextView - Omitir""), 0)",,,,2023-06-02 16:59:30,2023-06-02 16:59:31,"0,504s",PASSED
pressBack(),,,,2023-06-02 16:59:31,2023-06-02 16:59:32,"0,984s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-06-02 16:59:32,2023-06-02 16:59:32,"0,523s",PASSED
"tap(findTestObject(""Object Repository/CPNTUTORIAL/android.widget.TextView - Siguiente""), 0)",,,,2023-06-02 16:59:32,2023-06-02 16:59:33,"0,589s",PASSED
"verifyElementText(findTestObject(""CPNTUTORIAL/android.widget.FrameLayout""), """")",,,,2023-06-02 16:59:33,2023-06-02 16:59:34,"0,770s",PASSED
"tap(findTestObject(""Object Repository/CPNTUTORIAL/android.widget.TextView - Siguiente (1)""), 0)",,,,2023-06-02 16:59:34,2023-06-02 16:59:34,"0,409s",PASSED
"verifyElementText(findTestObject(""CPNTUTORIAL/android.widget.FrameLayout""), """")",,,,2023-06-02 16:59:34,2023-06-02 16:59:35,"0,871s",PASSED
"tap(findTestObject(""CPNTUTORIAL/android.widget.TextView - Siguiente (1)""), 0)",,,,2023-06-02 16:59:35,2023-06-02 16:59:36,"0,416s",PASSED
"tap(findTestObject(""CPNTUTORIAL/android.widget.TextView - Siguiente (1)""), 0)",,,,2023-06-02 16:59:36,2023-06-02 16:59:36,"0,829s",PASSED
"verifyElementText(findTestObject(""CPNTUTORIAL/android.widget.FrameLayout""), """")",,,,2023-06-02 16:59:36,2023-06-02 16:59:37,"0,828s",PASSED
"tap(findTestObject(""CPNTUTORIAL/android.widget.TextView - Siguiente (1)""), 0)",,,,2023-06-02 16:59:37,2023-06-02 16:59:38,"0,377s",PASSED
"verifyElementText(findTestObject(""CPNTUTORIAL/android.widget.FrameLayout""), """")",,,,2023-06-02 16:59:38,2023-06-02 16:59:38,"0,834s",PASSED
"tap(findTestObject(""Object Repository/CPNTUTORIAL/android.widget.TextView - Empezar""), 0)",,,,2023-06-02 16:59:38,2023-06-02 16:59:39,"0,381s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN1,,,,2023-06-02 16:59:39,2023-06-02 16:59:45,"6,703s",PASSED
pressBack(),,,,2023-06-02 16:59:39,2023-06-02 16:59:40,"0,652s",PASSED
pressBack(),,,,2023-06-02 16:59:40,2023-06-02 16:59:40,"0,782s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-06-02 16:59:40,2023-06-02 16:59:42,"1,052s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN1/android.widget.TextView - NapoleoN""), 0)",,,,2023-06-02 16:59:42,2023-06-02 16:59:42,"0,985s",PASSED
delay(2),,,,2023-06-02 16:59:42,2023-06-02 16:59:45,"2,045s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-06-02 16:59:45,2023-06-02 16:59:45,"0,949s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN2,,,,2023-06-02 16:59:45,2023-06-02 16:59:50,"4,544s",PASSED
pressBack(),,,,2023-06-02 16:59:46,2023-06-02 16:59:46,"0,230s",PASSED
pressBack(),,,,2023-06-02 16:59:46,2023-06-02 16:59:47,"0,940s",PASSED
"tap(findTestObject(""Object Repository/CPN2/android.widget.TextView - NapoleoN""), 0)",,,,2023-06-02 16:59:47,2023-06-02 16:59:47,"0,394s",PASSED
"toggleWifi(""off"", STOP_ON_FAILURE)",,,,2023-06-02 16:59:47,2023-06-02 16:59:48,"0,726s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-06-02 16:59:48,2023-06-02 16:59:50,"2,003s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN3,,,,2023-06-02 16:59:50,2023-06-02 17:00:07,"17,124s",PASSED
pressBack(),,,,2023-06-02 16:59:50,2023-06-02 16:59:51,"0,238s",PASSED
pressBack(),,,,2023-06-02 16:59:51,2023-06-02 16:59:51,"0,874s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-06-02 16:59:51,2023-06-02 16:59:52,"0,755s",PASSED
delay(4),,,,2023-06-02 16:59:52,2023-06-02 16:59:56,"4,006s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-06-02 16:59:56,2023-06-02 16:59:57,"0,929s",PASSED
"tap(findTestObject(""Abrir_App/CPN1/android.widget.TextView - NapoleoN""), 0)",,,,2023-06-02 16:59:57,2023-06-02 16:59:58,"0,630s",PASSED
"tap(findTestObject(""Abrir_App/CPN3/android.widget.Button - Crear Cuenta""), 0)",,,,2023-06-02 16:59:58,2023-06-02 17:00:00,"1,814s",PASSED
delay(3),,,,2023-06-02 17:00:00,2023-06-02 17:00:03,"3,003s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-06-02 17:00:03,2023-06-02 17:00:03,"0,853s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.FrameLayout""), 0)",,,,2023-06-02 17:00:03,2023-06-02 17:00:05,"1,939s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.Button - OK""), 0)",,,,2023-06-02 17:00:05,2023-06-02 17:00:06,"1,052s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-06-02 17:00:06,2023-06-02 17:00:07,"0,786s",PASSED
,,,,,,,
Test Cases/INICIA_SESION_APODO_INEXISTENTE3.1/CPN21,,,,2023-06-02 17:00:07,2023-06-02 17:00:31,"24,256s",PASSED
delay(2),,,,2023-06-02 17:00:07,2023-06-02 17:00:09,"2,011s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.ImageButton""), 0)",,,,2023-06-02 17:00:09,2023-06-02 17:00:10,"0,778s",PASSED
