Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Crear_usuario,,,,2023-05-19 12:35:42,2023-05-19 12:38:35,"2m - 53,213s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN1,,,,2023-05-19 12:35:42,2023-05-19 12:36:22,"40,239s",PASSED
"startApplication(""C:\Users\Testing\Desktop\katalon\Version nueva\app-debug (2).apk"", true)",,,,2023-05-19 12:35:42,2023-05-19 12:36:18,"35,650s",PASSED
pressBack(),,,,2023-05-19 12:36:18,2023-05-19 12:36:18,"0,470s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-05-19 12:36:18,2023-05-19 12:36:19,"0,986s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN1/android.widget.TextView - NapoleoN""), 0)",,,,2023-05-19 12:36:19,2023-05-19 12:36:21,"1,748s",PASSED
delay(1),,,,2023-05-19 12:36:21,2023-05-19 12:36:22,"1,051s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN2,,,,2023-05-19 12:36:22,2023-05-19 12:36:25,"2,711s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-05-19 12:36:22,2023-05-19 12:36:23,"0,622s",PASSED
"verifyElementVisible(findTestObject(""Abrir_App/CPN2/android.widget.FrameLayout""), 0)",,,,2023-05-19 12:36:23,2023-05-19 12:36:24,"0,484s",PASSED
pressBack(),,,,2023-05-19 12:36:24,2023-05-19 12:36:24,"0,245s",PASSED
pressBack(),,,,2023-05-19 12:36:24,2023-05-19 12:36:25,"1,101s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN3,,,,2023-05-19 12:36:25,2023-05-19 12:36:43,"17,975s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-05-19 12:36:25,2023-05-19 12:36:26,"0,730s",PASSED
delay(5),,,,2023-05-19 12:36:26,2023-05-19 12:36:31,"5,005s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-05-19 12:36:31,2023-05-19 12:36:32,"0,810s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.TextView - NapoleoN""), 0)",,,,2023-05-19 12:36:32,2023-05-19 12:36:32,"0,485s",PASSED
pressBack(),,,,2023-05-19 12:36:32,2023-05-19 12:36:34,"1,836s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.TextView - NapoleoN""), 0)",,,,2023-05-19 12:36:34,2023-05-19 12:36:35,"0,885s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.TextView - Omitir""), 0)",,,,2023-05-19 12:36:35,2023-05-19 12:36:37,"1,764s",PASSED
"tap(findTestObject(""Abrir_App/CPN3/android.widget.Button - Crear Cuenta""), 0)",,,,2023-05-19 12:36:37,2023-05-19 12:36:38,"1,165s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-05-19 12:36:38,2023-05-19 12:36:40,"1,886s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.FrameLayout""), 0)",,,,2023-05-19 12:36:40,2023-05-19 12:36:42,"2,042s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.Button - OK""), 0)",,,,2023-05-19 12:36:42,2023-05-19 12:36:42,"0,390s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-05-19 12:36:42,2023-05-19 12:36:43,"0,780s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN4,,,,2023-05-19 12:36:43,2023-05-19 12:36:44,"1,401s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN4/android.widget.ImageButton""), 0)",,,,2023-05-19 12:36:43,2023-05-19 12:36:43,"0,387s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-05-19 12:36:43,2023-05-19 12:36:44,"0,804s",PASSED
,,,,,,,
Test Cases/CPNTUTORIAL/CPNTUTORIAL,,,,2023-05-19 12:36:44,2023-05-19 12:36:54,"10,047s",PASSED
"verifyElementText(findTestObject(""Object Repository/CPNTUTORIAL/android.widget.FrameLayout (1)""), """")",,,,2023-05-19 12:36:44,2023-05-19 12:36:45,"0,294s",PASSED
pressBack(),,,,2023-05-19 12:36:45,2023-05-19 12:36:45,"0,258s",PASSED
"tap(findTestObject(""Object Repository/CPNTUTORIAL/android.widget.TextView - Omitir""), 0)",,,,2023-05-19 12:36:45,2023-05-19 12:36:46,"1,013s",PASSED
pressBack(),,,,2023-05-19 12:36:46,2023-05-19 12:36:47,"0,787s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-05-19 12:36:47,2023-05-19 12:36:48,"0,758s",PASSED
"tap(findTestObject(""Object Repository/CPNTUTORIAL/android.widget.TextView - Siguiente""), 0)",,,,2023-05-19 12:36:48,2023-05-19 12:36:48,"0,359s",PASSED
"verifyElementText(findTestObject(""CPNTUTORIAL/android.widget.FrameLayout""), """")",,,,2023-05-19 12:36:48,2023-05-19 12:36:49,"0,842s",PASSED
"tap(findTestObject(""Object Repository/CPNTUTORIAL/android.widget.TextView - Siguiente (1)""), 0)",,,,2023-05-19 12:36:49,2023-05-19 12:36:49,"0,337s",PASSED
"verifyElementText(findTestObject(""CPNTUTORIAL/android.widget.FrameLayout""), """")",,,,2023-05-19 12:36:49,2023-05-19 12:36:51,"1,682s",PASSED
"tap(findTestObject(""CPNTUTORIAL/android.widget.TextView - Siguiente (1)""), 0)",,,,2023-05-19 12:36:51,2023-05-19 12:36:51,"0,343s",PASSED
"tap(findTestObject(""CPNTUTORIAL/android.widget.TextView - Siguiente (1)""), 0)",,,,2023-05-19 12:36:51,2023-05-19 12:36:52,"0,907s",PASSED
"verifyElementText(findTestObject(""CPNTUTORIAL/android.widget.FrameLayout""), """")",,,,2023-05-19 12:36:52,2023-05-19 12:36:53,"0,803s",PASSED
"tap(findTestObject(""CPNTUTORIAL/android.widget.TextView - Siguiente (1)""), 0)",,,,2023-05-19 12:36:53,2023-05-19 12:36:53,"0,335s",PASSED
"verifyElementText(findTestObject(""CPNTUTORIAL/android.widget.FrameLayout""), """")",,,,2023-05-19 12:36:53,2023-05-19 12:36:54,"0,788s",PASSED
"tap(findTestObject(""Object Repository/CPNTUTORIAL/android.widget.TextView - Empezar""), 0)",,,,2023-05-19 12:36:54,2023-05-19 12:36:54,"0,330s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN5,,,,2023-05-19 12:36:54,2023-05-19 12:37:02,"7,799s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.Button - Crear Cuenta""), 0)",,,,2023-05-19 12:36:55,2023-05-19 12:36:56,"1,586s",PASSED
"verifyElementText(findTestObject(""Crear_cuenta/CPN5/android.widget.FrameLayout""), """")",,,,2023-05-19 12:36:56,2023-05-19 12:36:56,"0,232s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-05-19 12:36:56,2023-05-19 12:36:57,"0,909s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.TextView - Bienvenido a NapoleoN Chat""), ""Bienvenido a NapoleoN Chat"")",,,,2023-05-19 12:36:57,2023-05-19 12:37:02,"4,542s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.LinearLayout""), 0)",,,,2023-05-19 12:37:02,2023-05-19 12:37:02,"0,286s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN6-7,,,,2023-05-19 12:37:02,2023-05-19 12:37:11,"8,623s",PASSED
