Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
pressBack(),,,,2023-06-27 10:49:59,2023-06-27 10:50:01,"1,109s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIAR APP/Abrir_App/CPN2/android.widget.TextView - NapoleoN""), 500)",,,,2023-06-27 10:50:01,2023-06-27 10:50:01,"0,549s",PASSED
"toggleWifi(""off"", STOP_ON_FAILURE)",,,,2023-06-27 10:50:01,2023-06-27 10:50:03,"1,610s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-06-27 10:50:03,2023-06-27 10:50:05,"2,014s",PASSED
,,,,,,,
Test Cases/Parte1/INICIAR APP/Abrir_App/CPN3,,,,2023-06-27 10:50:05,2023-06-27 10:50:22,"17,364s",PASSED
pressBack(),,,,2023-06-27 10:50:05,2023-06-27 10:50:05,"0,242s",PASSED
pressBack(),,,,2023-06-27 10:50:05,2023-06-27 10:50:06,"1,056s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-06-27 10:50:06,2023-06-27 10:50:07,"0,756s",PASSED
delay(4),,,,2023-06-27 10:50:07,2023-06-27 10:50:11,"4,015s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-06-27 10:50:11,2023-06-27 10:50:12,"0,904s",PASSED
"tap(findTestObject(""Parte1/INICIAR APP/Abrir_App/CPN1/android.widget.TextView - NapoleoN""), 0)",,,,2023-06-27 10:50:12,2023-06-27 10:50:13,"0,671s",PASSED
"tap(findTestObject(""Parte1/INICIAR APP/Abrir_App/CPN3/android.widget.Button - Crear Cuenta""), 0)",,,,2023-06-27 10:50:13,2023-06-27 10:50:15,"1,925s",PASSED
delay(3),,,,2023-06-27 10:50:15,2023-06-27 10:50:18,"3,009s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIAR APP/Abrir_App/CPN3/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-06-27 10:50:18,2023-06-27 10:50:18,"0,871s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Parte1/INICIAR APP/Abrir_App/CPN3/android.widget.FrameLayout""), 0)",,,,2023-06-27 10:50:18,2023-06-27 10:50:20,"1,845s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIAR APP/Abrir_App/CPN3/android.widget.Button - OK""), 0)",,,,2023-06-27 10:50:20,2023-06-27 10:50:21,"1,042s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-06-27 10:50:21,2023-06-27 10:50:22,"0,799s",PASSED
,,,,,,,
Test Cases/Parte1/INICIA_SESION_APODO_INEXISTENTE3.1/CPN21,,,,2023-06-27 10:50:22,2023-06-27 10:50:49,"26,459s",PASSED
delay(4),,,,2023-06-27 10:50:22,2023-06-27 10:50:26,"4,010s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.ImageButton""), 1)",,,,2023-06-27 10:50:26,2023-06-27 10:50:27,"0,336s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.TextView - Iniciar sesin""), 1)",,,,2023-06-27 10:50:27,2023-06-27 10:50:28,"0,945s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.TextView - Recuperar Cuenta""), ""Recuperar Cuenta"")",,,,2023-06-27 10:50:28,2023-06-27 10:50:29,"1,629s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.EditText - Apodo""), 1)",,,,2023-06-27 10:50:29,2023-06-27 10:50:30,"0,420s",PASSED
"setText(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.EditText - Apodo (1)""), ""AUTOMATIZACION"", 0)",,,,2023-06-27 10:50:30,2023-06-27 10:50:33,"3,262s",PASSED
hideKeyboard(),,,,2023-06-27 10:50:33,2023-06-27 10:50:36,"2,608s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Recuperar""), 1)",,,,2023-06-27 10:50:36,2023-06-27 10:50:36,"0,361s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioButton - No eleg esta pregunta""), 400)",,,,2023-06-27 10:50:36,2023-06-27 10:50:39,"2,603s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente""), 200)",,,,2023-06-27 10:50:39,2023-06-27 10:50:39,"0,845s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 200)",,,,2023-06-27 10:50:39,2023-06-27 10:50:40,"0,930s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup""), 100)",,,,2023-06-27 10:50:40,2023-06-27 10:50:41,"0,329s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 200)",,,,2023-06-27 10:50:41,2023-06-27 10:50:41,"0,850s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 1)",,,,2023-06-27 10:50:41,2023-06-27 10:50:42,"0,886s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 100)",,,,2023-06-27 10:50:42,2023-06-27 10:50:43,"0,847s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 400)",,,,2023-06-27 10:50:43,2023-06-27 10:50:44,"0,895s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 200)",,,,2023-06-27 10:50:44,2023-06-27 10:50:44,"0,315s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 400)",,,,2023-06-27 10:50:44,2023-06-27 10:50:45,"0,826s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 400)",,,,2023-06-27 10:50:45,2023-06-27 10:50:46,"0,874s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Finalizar""), 200)",,,,2023-06-27 10:50:46,2023-06-27 10:50:47,"0,830s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/androidx.appcompat.widget.LinearLayoutCompat""), 200)",,,,2023-06-27 10:50:47,2023-06-27 10:50:48,"1,325s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Cerrar""), 200)",,,,2023-06-27 10:50:48,2023-06-27 10:50:49,"0,285s",PASSED
,,,,,,,
Test Cases/Parte1/INICIA_SESION_APODO_EXISTENTE3.2/CPN22,,,,2023-06-27 10:50:49,2023-06-27 10:51:10,"21,638s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.EditText - Apodo""), 1)",,,,2023-06-27 10:50:49,2023-06-27 10:50:51,"2,418s",PASSED
"setText(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.EditText - Apodo (1)""), ""EDWIN_1324"", 0)",,,,2023-06-27 10:50:51,2023-06-27 10:50:53,"1,685s",PASSED
hideKeyboard(),,,,2023-06-27 10:50:53,2023-06-27 10:50:55,"2,281s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Recuperar""), 100)",,,,2023-06-27 10:50:55,2023-06-27 10:50:56,"0,311s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 100)",,,,2023-06-27 10:50:56,2023-06-27 10:50:58,"2,387s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente""), 100)",,,,2023-06-27 10:50:58,2023-06-27 10:50:59,"0,809s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 100)",,,,2023-06-27 10:50:59,2023-06-27 10:51:00,"0,843s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup (1)""), 100)",,,,2023-06-27 10:51:00,2023-06-27 10:51:00,"0,284s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 100)",,,,2023-06-27 10:51:00,2023-06-27 10:51:01,"1,380s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioButton - No eleg esta pregunta""), 100)",,,,2023-06-27 10:51:01,2023-06-27 10:51:02,"1,026s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 100)",,,,2023-06-27 10:51:02,2023-06-27 10:51:04,"1,457s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 100)",,,,2023-06-27 10:51:04,2023-06-27 10:51:04,"0,297s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 100)",,,,2023-06-27 10:51:04,2023-06-27 10:51:05,"1,439s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 100)",,,,2023-06-27 10:51:05,2023-06-27 10:51:06,"0,298s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Finalizar""), 100)",,,,2023-06-27 10:51:06,2023-06-27 10:51:07,"1,243s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/androidx.appcompat.widget.LinearLayoutCompat""), 100)",,,,2023-06-27 10:51:07,2023-06-27 10:51:08,"1,296s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Cerrar""), 100)",,,,2023-06-27 10:51:08,2023-06-27 10:51:09,"0,277s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.ImageButton""), 100)",,,,2023-06-27 10:51:09,2023-06-27 10:51:10,"1,652s",PASSED
,,,,,,,
Test Cases/Parte1/INICIAR APP/Abrir_App/CPN4,,,,2023-06-27 10:51:10,2023-06-27 10:51:17,"7,103s",PASSED
"toggleWifi(""off"", STOP_ON_FAILURE)",,,,2023-06-27 10:51:10,2023-06-27 10:51:11,"0,934s",PASSED
"toggleWifi(""on"", STOP_ON_FAILURE)",,,,2023-06-27 10:51:11,2023-06-27 10:51:12,"0,933s",PASSED
delay(5),,,,2023-06-27 10:51:12,2023-06-27 10:51:17,"5,014s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN5,,,,2023-06-27 10:51:17,2023-06-27 10:51:25,"7,713s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN5/android.widget.Button - Crear Cuenta""), 100)",,,,2023-06-27 10:51:18,2023-06-27 10:51:18,"0,282s",PASSED
"verifyElementText(findTestObject(""Parte1/Crear_cuenta/CPN5/android.widget.FrameLayout""), """")",,,,2023-06-27 10:51:18,2023-06-27 10:51:19,"0,868s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN5/android.widget.Button - Enviar cdigo de registro""), 200)",,,,2023-06-27 10:51:19,2023-06-27 10:51:20,"0,869s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN5/android.widget.TextView - Bienvenido a NapoleoN Chat""), ""Bienvenido a NapoleoN Chat"")",,,,2023-06-27 10:51:20,2023-06-27 10:51:25,"5,205s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN5/android.widget.LinearLayout""), 0)",,,,2023-06-27 10:51:25,2023-06-27 10:51:25,"0,278s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN6-7,,,,2023-06-27 10:51:25,2023-06-27 10:51:56,"30,534s",PASSED
"verifyElementVisible(findTestObject(""Parte1/Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 1)",,,,2023-06-27 10:51:25,2023-06-27 10:51:26,"0,590s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo""), 1)",,,,2023-06-27 10:51:26,2023-06-27 10:51:28,"2,307s",PASSED
delay(1),,,,2023-06-27 10:51:28,2023-06-27 10:51:29,"1,010s",PASSED
"verifyElementVisible(findTestObject(""Parte1/Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 1)",,,,2023-06-27 10:51:29,2023-06-27 10:51:30,"0,685s",PASSED
"tap(findTestObject(""Parte1/Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 1)",,,,2023-06-27 10:51:30,2023-06-27 10:51:30,"0,316s",PASSED
delay(24),,,,2023-06-27 10:51:30,2023-06-27 10:51:54,"24,011s",PASSED
"tap(findTestObject(""Parte1/Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 1)",,,,2023-06-27 10:51:54,2023-06-27 10:51:55,"0,383s",PASSED
delay(1),,,,2023-06-27 10:51:55,2023-06-27 10:51:56,"1,003s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN9,,,,2023-06-27 10:51:56,2023-06-27 10:52:09,"13,889s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.widget.Button - Continuar""), 0)",,,,2023-06-27 10:51:56,2023-06-27 10:51:58,"2,045s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-06-27 10:51:58,2023-06-27 10:52:00,"2,013s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.view.ViewGroup""), """")",,,,2023-06-27 10:52:00,2023-06-27 10:52:02,"2,180s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.widget.EditText - Apodo""), 0)",,,,2023-06-27 10:52:02,2023-06-27 10:52:02,"0,353s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.widget.EditText - Apodo (1)""), ""PRUEBA"", 0)",,,,2023-06-27 10:52:02,2023-06-27 10:52:06,"3,280s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.widget.EditText - PRUEBA""), 0)",,,,2023-06-27 10:52:06,2023-06-27 10:52:07,"0,999s",PASSED
hideKeyboard(),,,,2023-06-27 10:52:07,2023-06-27 10:52:09,"2,548s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.widget.TextView - El Apodo es obligatorio""), ""El Apodo es obligatorio"")",,,,2023-06-27 10:52:09,2023-06-27 10:52:09,"0,221s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN10,,,,2023-06-27 10:52:09,2023-06-27 10:52:16,"6,651s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN10/android.widget.EditText - Apodo""), 0)",,,,2023-06-27 10:52:10,2023-06-27 10:52:11,"1,390s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN10/android.widget.EditText - Apodo (1)""), ""0123456789"", 0)",,,,2023-06-27 10:52:11,2023-06-27 10:52:13,"2,006s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN10/android.widget.TextView - El Apodo debe comenzar con una letra""), ""El Apodo debe comenzar con una letra"")",,,,2023-06-27 10:52:13,2023-06-27 10:52:14,"0,942s",PASSED
hideKeyboard(),,,,2023-06-27 10:52:14,2023-06-27 10:52:16,"1,846s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN10/android.widget.Button - Siguiente""), 0)",,,,2023-06-27 10:52:16,2023-06-27 10:52:16,"0,272s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN11,,,,2023-06-27 10:52:16,2023-06-27 10:52:24,"7,856s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.EditText - 0123456789""), 100)",,,,2023-06-27 10:52:16,2023-06-27 10:52:17,"0,305s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.EditText - Apodo""), 100)",,,,2023-06-27 10:52:17,2023-06-27 10:52:18,"1,007s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.EditText - Apodo (1)""), ""abcde"", 0)",,,,2023-06-27 10:52:18,2023-06-27 10:52:21,"3,024s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.TextView - El apodo debe contener al menos un nmero""), ""El apodo debe contener al menos un número"")",,,,2023-06-27 10:52:21,2023-06-27 10:52:22,"0,944s",PASSED
hideKeyboard(),,,,2023-06-27 10:52:22,2023-06-27 10:52:23,"1,789s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.Button - Siguiente""), 1)",,,,2023-06-27 10:52:23,2023-06-27 10:52:24,"0,256s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.EditText - abcde""), 100)",,,,2023-06-27 10:52:24,2023-06-27 10:52:24,"0,274s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN12,,,,2023-06-27 10:52:24,2023-06-27 10:52:29,"4,674s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN12/android.widget.EditText - Apodo""), ""0123456789012345678901"", 0)",,,,2023-06-27 10:52:24,2023-06-27 10:52:27,"2,484s",PASSED
hideKeyboard(),,,,2023-06-27 10:52:27,2023-06-27 10:52:27,"0,366s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN12/android.widget.EditText - 01234567890123456789""), 0)",,,,2023-06-27 10:52:27,2023-06-27 10:52:28,"0,622s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN12/android.widget.Button - Siguiente""), 0)",,,,2023-06-27 10:52:28,2023-06-27 10:52:29,"0,987s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN13,,,,2023-06-27 10:52:29,2023-06-27 10:52:36,"6,851s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN13/android.widget.EditText - Apodo""), 0)",,,,2023-06-27 10:52:29,2023-06-27 10:52:30,"1,384s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN13/android.widget.EditText - Apodo (1)""), ""HO"", 0)",,,,2023-06-27 10:52:30,2023-06-27 10:52:32,"2,004s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN13/android.widget.TextView - El Apodo debe contener mnimo 3 caracteres y 1 nmero""), ""El Apodo debe contener mínimo 3 caracteres y 1 número"")",,,,2023-06-27 10:52:32,2023-06-27 10:52:33,"0,935s",PASSED
hideKeyboard(),,,,2023-06-27 10:52:33,2023-06-27 10:52:35,"1,786s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN13/android.widget.Button - Siguiente""), 0)",,,,2023-06-27 10:52:35,2023-06-27 10:52:35,"0,255s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN13/android.widget.EditText - HO""), 0)",,,,2023-06-27 10:52:35,2023-06-27 10:52:36,"0,262s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN14,,,,2023-06-27 10:52:36,2023-06-27 10:52:47,"11,648s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN14/android.widget.EditText - Nombre a mostrar (opcional)""), 0)",,,,2023-06-27 10:52:36,2023-06-27 10:52:37,"0,791s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN14/android.widget.EditText - Nombre a mostrar (opcional) (1)""), ""Opcional"", 0)",,,,2023-06-27 10:52:37,2023-06-27 10:52:39,"2,790s",PASSED
hideKeyboard(),,,,2023-06-27 10:52:39,2023-06-27 10:52:41,"1,750s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN14/android.widget.Button - Siguiente""), 0)",,,,2023-06-27 10:52:41,2023-06-27 10:52:41,"0,249s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN14/android.widget.EditText - Apodo""), 0)",,,,2023-06-27 10:52:41,2023-06-27 10:52:42,"0,297s",PASSED
"setText(findTestObject(""Parte1/Crear_cuenta/CPN14/android.widget.EditText - Apodo (1)""), ""angello16"", 0)",,,,2023-06-27 10:52:42,2023-06-27 10:52:45,"3,080s",PASSED
hideKeyboard(),,,,2023-06-27 10:52:45,2023-06-27 10:52:46,"1,762s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN14/android.widget.TextView - Apodo no disponible""), ""Apodo no disponible"")",,,,2023-06-27 10:52:46,2023-06-27 10:52:47,"0,188s",PASSED
"verifyElementVisible(findTestObject(""Parte1/Crear_cuenta/CPN14/android.widget.ImageButton""), 0)",,,,2023-06-27 10:52:47,2023-06-27 10:52:47,"0,222s",PASSED
"tap(findTestObject(""Parte1/Crear_cuenta/CPN14/android.widget.Button - Siguiente""), 0)",,,,2023-06-27 10:52:47,2023-06-27 10:52:47,"0,284s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN15,,,,2023-06-27 10:52:47,2023-06-27 10:52:55,"7,843s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN15/android.widget.EditText - angello16""), 0)",,,,2023-06-27 10:52:47,2023-06-27 10:52:48,"0,283s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN15/android.widget.EditText - Apodo""), 0)",,,,2023-06-27 10:52:48,2023-06-27 10:52:49,"0,984s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN15/android.widget.EditText - P000""), ""LIBRE02"", 0)",,,,2023-06-27 10:52:49,2023-06-27 10:52:52,"2,969s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN15/android.widget.TextView - El apodo te servir para identificarse en NapoleoN Chat, no lo podrs cambiar despes""), ""El apodo te servirá para identificarse en NapoleoN Chat, no lo podrás cambiar despúes"")",,,,2023-06-27 10:52:52,2023-06-27 10:52:53,"1,102s",PASSED
