Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tap(findTestObject(""Object Repository/CPN252/android.widget.TextView - Reportar un problema""), 0)",,,,2023-06-20 11:05:41,2023-06-20 11:05:42,"0,730s",PASSED
"tap(findTestObject(""Object Repository/CPN252/android.widget.TextView - Sugerencia""), 0)",,,,2023-06-20 11:05:42,2023-06-20 11:05:44,"1,766s",PASSED
"tap(findTestObject(""Object Repository/CPN252/android.widget.EditText - Mensaje""), 0)",,,,2023-06-20 11:05:44,2023-06-20 11:05:44,"0,366s",PASSED
"setText(findTestObject(""Object Repository/CPN252/android.widget.EditText - Mensaje (1)""), ""Sugerencia de prueba App NN Chat"", 0)",,,,2023-06-20 11:05:44,2023-06-20 11:05:47,"2,761s",PASSED
"tap(findTestObject(""Object Repository/CPN252/android.widget.Button - Enviar""), 0)",,,,2023-06-20 11:05:47,2023-06-20 11:05:48,"0,868s",PASSED
"verifyElementText(findTestObject(""Object Repository/CPN252/android.widget.TextView - T solicitud ha sido envida satisfactoriamente""), ""Tú solicitud ha sido envida satisfactoriamente"")",,,,2023-06-20 11:05:48,2023-06-20 11:05:49,"1,452s",PASSED
"tap(findTestObject(""Object Repository/CPN252/android.widget.Button - OK""), 0)",,,,2023-06-20 11:05:49,2023-06-20 11:05:50,"1,016s",PASSED
,,,,,,,
Test Cases/CPN253,,,,2023-06-20 11:05:50,2023-06-20 11:05:58,"8,244s",PASSED
"tap(findTestObject(""Object Repository/CPN253/android.widget.EditText - Mensaje""), 0)",,,,2023-06-20 11:05:50,2023-06-20 11:05:51,"0,335s",PASSED
"setText(findTestObject(""Object Repository/CPN253/android.widget.EditText - Mensaje (1)""), ""Doce caracteres"", 0)",,,,2023-06-20 11:05:51,2023-06-20 11:05:54,"2,806s",PASSED
hideKeyboard(),,,,2023-06-20 11:05:54,2023-06-20 11:05:56,"1,971s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/CPN253/android.widget.ImageButton""), 0)",,,,2023-06-20 11:05:56,2023-06-20 11:05:56,"0,226s",PASSED
"verifyElementText(findTestObject(""Object Repository/CPN253/android.widget.TextView - Mnimo 20 caracteres""), ""Mínimo 20 caracteres"")",,,,2023-06-20 11:05:56,2023-06-20 11:05:56,"0,224s",PASSED
"tap(findTestObject(""Object Repository/CPN253/android.widget.Button - Enviar""), 0)",,,,2023-06-20 11:05:56,2023-06-20 11:05:56,"0,292s",PASSED
"tap(findTestObject(""Object Repository/CPN253/android.widget.ImageButton (1)""), 0)",,,,2023-06-20 11:05:56,2023-06-20 11:05:57,"0,281s",PASSED
"tap(findTestObject(""CPN253/android.widget.ImageButton (1)""), 0)",,,,2023-06-20 11:05:57,2023-06-20 11:05:57,"0,765s",PASSED
"tap(findTestObject(""Object Repository/CPN253/android.widget.ImageView""), 0)",,,,2023-06-20 11:05:57,2023-06-20 11:05:58,"1,076s",PASSED
,,,,,,,
Test Cases/CPN254,,,,2023-06-20 11:05:58,2023-06-20 11:06:25,"26,620s",PASSED
"tap(findTestObject(""Object Repository/CPN254/android.widget.FrameLayout""), 0)",,,,2023-06-20 11:05:59,2023-06-20 11:06:00,"0,900s",PASSED
"tap(findTestObject(""Object Repository/CPN254/android.widget.ImageView""), 0)",,,,2023-06-20 11:06:00,2023-06-20 11:06:01,"1,722s",PASSED
"tap(findTestObject(""Object Repository/CPN254/android.widget.ImageView (1)""), 0)",,,,2023-06-20 11:06:01,2023-06-20 11:06:02,"1,163s",PASSED
"tap(findTestObject(""Object Repository/CPN254/android.widget.ImageButton""), 0)",,,,2023-06-20 11:06:02,2023-06-20 11:06:03,"0,855s",PASSED
"delay(5, CONTINUE_ON_FAILURE)",,,,2023-06-20 11:06:03,2023-06-20 11:06:08,"5,032s",PASSED
"scrollToText(""adjuntos"")",,,,2023-06-20 11:06:08,2023-06-20 11:06:14,"6,017s",PASSED
pressBack(),,,,2023-06-20 11:06:14,2023-06-20 11:06:15,"0,391s",PASSED
"tap(findTestObject(""Object Repository/CPN254/android.widget.ImageButton (1)""), 0)",,,,2023-06-20 11:06:15,2023-06-20 11:06:19,"3,966s",PASSED
"delay(5, CONTINUE_ON_FAILURE)",,,,2023-06-20 11:06:19,2023-06-20 11:06:24,"5,014s",PASSED
"scrollToText(""Acerca"")",,,,2023-06-20 11:06:24,2023-06-20 11:06:25,"0,950s",PASSED
pressBack(),,,,2023-06-20 11:06:25,2023-06-20 11:06:25,"0,372s",PASSED
