Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"waitForElementPresent(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.TextView - Recuperar Cuenta""), 0)",,,,2023-09-21 15:49:45,2023-09-21 15:49:47,"1,357s",PASSED
"verifyElementText(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.TextView - Recuperar Cuenta""), ""Recuperar Cuenta"")",,,,2023-09-21 15:49:47,2023-09-21 15:49:47,"0,245s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.EditText - Apodo""), 1)",,,,2023-09-21 15:49:47,2023-09-21 15:49:47,"0,391s",PASSED
"setText(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.EditText - Apodo (1)""), ""EDWIN_1324"", 0)",,,,2023-09-21 15:49:47,2023-09-21 15:49:50,"3,084s",PASSED
hideKeyboard(),,,,2023-09-21 15:49:50,2023-09-21 15:49:53,"2,509s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.Button - Recuperar""), 100)",,,,2023-09-21 15:49:53,2023-09-21 15:49:53,"0,318s",PASSED
"delay(1, STOP_ON_FAILURE)",,,,2023-09-21 15:49:53,2023-09-21 15:49:54,"1,005s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.RadioGroup""), 100)",,,,2023-09-21 15:49:54,2023-09-21 15:49:55,"0,484s",PASSED
"delay(1, STOP_ON_FAILURE)",,,,2023-09-21 15:49:55,2023-09-21 15:49:56,"1,008s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.Button - Siguiente""), 100)",,,,2023-09-21 15:49:56,2023-09-21 15:49:57,"0,937s",PASSED
"delay(1, STOP_ON_FAILURE)",,,,2023-09-21 15:49:57,2023-09-21 15:49:58,"1,014s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 100)",,,,2023-09-21 15:49:58,2023-09-21 15:49:58,"0,325s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.RadioGroup (1)""), 100)",,,,2023-09-21 15:49:58,2023-09-21 15:49:58,"0,294s",PASSED
"delay(1, STOP_ON_FAILURE)",,,,2023-09-21 15:49:58,2023-09-21 15:49:59,"1,003s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 100)",,,,2023-09-21 15:49:59,2023-09-21 15:50:00,"0,307s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.RadioButton - No eleg esta pregunta""), 100)",,,,2023-09-21 15:50:00,2023-09-21 15:50:01,"1,143s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 100)",,,,2023-09-21 15:50:01,2023-09-21 15:50:02,"0,847s",PASSED
"delay(1, STOP_ON_FAILURE)",,,,2023-09-21 15:50:02,2023-09-21 15:50:03,"1,020s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.RadioGroup""), 100)",,,,2023-09-21 15:50:03,2023-09-21 15:50:03,"0,293s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 100)",,,,2023-09-21 15:50:03,2023-09-21 15:50:04,"0,823s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.RadioGroup""), 100)",,,,2023-09-21 15:50:04,2023-09-21 15:50:05,"0,875s",PASSED
"delay(1, STOP_ON_FAILURE)",,,,2023-09-21 15:50:05,2023-09-21 15:50:06,"1,008s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.Button - Finalizar""), 100)",,,,2023-09-21 15:50:06,2023-09-21 15:50:06,"0,281s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/androidx.appcompat.widget.LinearLayoutCompat""), 100)",,,,2023-09-21 15:50:06,2023-09-21 15:50:07,"1,487s",PASSED
"delay(1, STOP_ON_FAILURE)",,,,2023-09-21 15:50:07,2023-09-21 15:50:08,"1,017s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.Button - Cerrar""), 100)",,,,2023-09-21 15:50:08,2023-09-21 15:50:09,"0,314s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.ImageButton""), 100)",,,,2023-09-21 15:50:09,2023-09-21 15:50:11,"2,158s",PASSED
"delay(1, STOP_ON_FAILURE)",,,,2023-09-21 15:50:11,2023-09-21 15:50:12,"1,004s",PASSED
,,,,,,,
Test Cases/Parte1/INICIAR APP/Abrir_App/CPN4,,,,2023-09-21 15:50:12,2023-09-21 15:50:19,"7,395s",PASSED
"toggleWifi(""off"", STOP_ON_FAILURE)",,,,2023-09-21 15:50:12,2023-09-21 15:50:13,"1,026s",PASSED
"toggleWifi(""on"", STOP_ON_FAILURE)",,,,2023-09-21 15:50:13,2023-09-21 15:50:14,"1,131s",PASSED
delay(5),,,,2023-09-21 15:50:14,2023-09-21 15:50:19,"5,008s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN5,,,,2023-09-21 15:50:19,2023-09-21 15:50:27,"7,252s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN5/android.widget.Button - Crear Cuenta""), 100)",,,,2023-09-21 15:50:20,2023-09-21 15:50:20,"0,316s",PASSED
"verifyElementText(findTestObject(""Parte1/Crear_cuenta/CPN5/android.widget.FrameLayout""), """")",,,,2023-09-21 15:50:20,2023-09-21 15:50:21,"0,959s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN5/android.widget.Button - Enviar cdigo de registro""), 200)",,,,2023-09-21 15:50:21,2023-09-21 15:50:22,"0,891s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-09-21 15:50:22,2023-09-21 15:50:24,"2,008s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN5/android.widget.TextView - Bienvenido a NapoleoN Chat""), ""Bienvenido a NapoleoN Chat"")",,,,2023-09-21 15:50:24,2023-09-21 15:50:26,"2,572s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN5/android.widget.LinearLayout""), 0)",,,,2023-09-21 15:50:26,2023-09-21 15:50:27,"0,292s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN6-7,,,,2023-09-21 15:50:27,2023-09-21 15:50:59,"32,266s",PASSED
"verifyElementVisible(findTestObject(""Parte1/Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 1)",,,,2023-09-21 15:50:27,2023-09-21 15:50:27,"0,588s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo""), 1)",,,,2023-09-21 15:50:27,2023-09-21 15:50:28,"0,819s",PASSED
delay(1),,,,2023-09-21 15:50:28,2023-09-21 15:50:29,"1,012s",PASSED
"verifyElementVisible(findTestObject(""Parte1/Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 1)",,,,2023-09-21 15:50:29,2023-09-21 15:50:30,"1,191s",PASSED
"tap(findTestObject(""Parte1/Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 1)",,,,2023-09-21 15:50:30,2023-09-21 15:50:31,"0,803s",PASSED
delay(24),,,,2023-09-21 15:50:31,2023-09-21 15:50:55,"24,015s",PASSED
"tap(findTestObject(""Parte1/Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 1)",,,,2023-09-21 15:50:55,2023-09-21 15:50:56,"0,401s",PASSED
"waitForElementPresent(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN6-7/android.widget.LinearLayout (1)""), 0)",,,,2023-09-21 15:50:56,2023-09-21 15:50:59,"3,214s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN9,,,,2023-09-21 15:50:59,2023-09-21 15:51:13,"13,764s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.widget.Button - Continuar""), 0)",,,,2023-09-21 15:50:59,2023-09-21 15:51:00,"0,816s",PASSED
"delay(4, STOP_ON_FAILURE)",,,,2023-09-21 15:51:00,2023-09-21 15:51:04,"4,012s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.view.ViewGroup""), """")",,,,2023-09-21 15:51:04,2023-09-21 15:51:05,"0,794s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.widget.EditText - Apodo""), 0)",,,,2023-09-21 15:51:05,2023-09-21 15:51:05,"0,377s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.widget.EditText - Apodo (1)""), ""PRUEBA"", 0)",,,,2023-09-21 15:51:05,2023-09-21 15:51:08,"3,183s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.widget.EditText - PRUEBA""), 0)",,,,2023-09-21 15:51:08,2023-09-21 15:51:09,"1,022s",PASSED
hideKeyboard(),,,,2023-09-21 15:51:09,2023-09-21 15:51:12,"3,117s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.widget.TextView - El Apodo es obligatorio""), ""El Apodo es obligatorio"")",,,,2023-09-21 15:51:12,2023-09-21 15:51:13,"0,224s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN10,,,,2023-09-21 15:51:13,2023-09-21 15:51:20,"6,978s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN10/android.widget.EditText - Apodo""), 0)",,,,2023-09-21 15:51:13,2023-09-21 15:51:13,"0,316s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN10/android.widget.EditText - Apodo (1)""), ""0123456789"", 0)",,,,2023-09-21 15:51:13,2023-09-21 15:51:16,"3,017s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN10/android.widget.TextView - El Apodo debe comenzar con una letra""), ""El Apodo debe comenzar con una letra"")",,,,2023-09-21 15:51:16,2023-09-21 15:51:17,"0,957s",PASSED
hideKeyboard(),,,,2023-09-21 15:51:17,2023-09-21 15:51:19,"2,215s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN10/android.widget.Button - Siguiente""), 0)",,,,2023-09-21 15:51:19,2023-09-21 15:51:20,"0,255s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN11,,,,2023-09-21 15:51:20,2023-09-21 15:51:28,"8,349s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.EditText - 0123456789""), 100)",,,,2023-09-21 15:51:20,2023-09-21 15:51:20,"0,242s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.EditText - Apodo""), 100)",,,,2023-09-21 15:51:20,2023-09-21 15:51:21,"0,982s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.EditText - Apodo (1)""), ""abcde"", 0)",,,,2023-09-21 15:51:21,2023-09-21 15:51:24,"3,153s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.TextView - El apodo debe contener al menos un nmero""), ""El apodo debe contener al menos un número"")",,,,2023-09-21 15:51:24,2023-09-21 15:51:25,"0,942s",PASSED
hideKeyboard(),,,,2023-09-21 15:51:25,2023-09-21 15:51:27,"2,290s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.Button - Siguiente""), 1)",,,,2023-09-21 15:51:27,2023-09-21 15:51:28,"0,257s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.EditText - abcde""), 100)",,,,2023-09-21 15:51:28,2023-09-21 15:51:28,"0,267s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN12,,,,2023-09-21 15:51:28,2023-09-21 15:51:33,"4,650s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN12/android.widget.EditText - Apodo""), ""0123456789012345678901"", 0)",,,,2023-09-21 15:51:28,2023-09-21 15:51:31,"2,473s",PASSED
hideKeyboard(),,,,2023-09-21 15:51:31,2023-09-21 15:51:31,"0,705s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN12/android.widget.EditText - 01234567890123456789""), 0)",,,,2023-09-21 15:51:31,2023-09-21 15:51:32,"0,260s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN12/android.widget.Button - Siguiente""), 0)",,,,2023-09-21 15:51:32,2023-09-21 15:51:33,"0,994s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN13,,,,2023-09-21 15:51:33,2023-09-21 15:51:40,"7,289s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN13/android.widget.EditText - Apodo""), 0)",,,,2023-09-21 15:51:33,2023-09-21 15:51:33,"0,290s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN13/android.widget.EditText - Apodo (1)""), ""HO"", 0)",,,,2023-09-21 15:51:33,2023-09-21 15:51:36,"3,125s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN13/android.widget.TextView - El Apodo debe contener mnimo 3 caracteres y 1 nmero""), ""El Apodo debe contener mínimo 3 caracteres y 1 número"")",,,,2023-09-21 15:51:36,2023-09-21 15:51:37,"0,947s",PASSED
hideKeyboard(),,,,2023-09-21 15:51:37,2023-09-21 15:51:39,"2,184s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN13/android.widget.Button - Siguiente""), 0)",,,,2023-09-21 15:51:39,2023-09-21 15:51:40,"0,269s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN13/android.widget.EditText - HO""), 0)",,,,2023-09-21 15:51:40,2023-09-21 15:51:40,"0,260s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN14,,,,2023-09-21 15:51:40,2023-09-21 15:51:53,"12,861s",PASSED
