Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Crear_usuario,,,,2023-05-25 11:02:14,2023-05-25 11:12:21,"10m - 6,788s",FAILED
,,,,,,,
Test Cases/Abrir_App/CPN1,,,,2023-05-25 11:02:14,2023-05-25 11:03:01,"46,555s",PASSED
"startApplication(""C:\Users\Testing\Desktop\katalon\Version nueva\app-debug (2).apk"", true)",,,,2023-05-25 11:02:15,2023-05-25 11:02:56,"41,713s",PASSED
pressBack(),,,,2023-05-25 11:02:56,2023-05-25 11:02:57,"0,455s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-05-25 11:02:57,2023-05-25 11:02:58,"1,024s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN1/android.widget.TextView - NapoleoN""), 0)",,,,2023-05-25 11:02:58,2023-05-25 11:03:00,"1,915s",PASSED
delay(1),,,,2023-05-25 11:03:00,2023-05-25 11:03:01,"1,048s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN2,,,,2023-05-25 11:03:01,2023-05-25 11:03:04,"2,824s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-05-25 11:03:01,2023-05-25 11:03:02,"0,645s",PASSED
"verifyElementVisible(findTestObject(""Abrir_App/CPN2/android.widget.FrameLayout""), 0)",,,,2023-05-25 11:03:02,2023-05-25 11:03:02,"0,510s",PASSED
pressBack(),,,,2023-05-25 11:03:02,2023-05-25 11:03:02,"0,331s",PASSED
pressBack(),,,,2023-05-25 11:03:02,2023-05-25 11:03:04,"1,072s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN3,,,,2023-05-25 11:03:04,2023-05-25 11:03:25,"21,612s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-05-25 11:03:04,2023-05-25 11:03:05,"0,738s",PASSED
delay(4),,,,2023-05-25 11:03:05,2023-05-25 11:03:09,"4,007s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-05-25 11:03:09,2023-05-25 11:03:10,"1,036s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.TextView - NapoleoN""), 0)",,,,2023-05-25 11:03:10,2023-05-25 11:03:10,"0,690s",PASSED
pressBack(),,,,2023-05-25 11:03:10,2023-05-25 11:03:12,"1,997s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.TextView - NapoleoN""), 0)",,,,2023-05-25 11:03:12,2023-05-25 11:03:13,"0,848s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.TextView - Omitir""), 0)",,,,2023-05-25 11:03:13,2023-05-25 11:03:15,"1,790s",PASSED
"tap(findTestObject(""Abrir_App/CPN3/android.widget.Button - Crear Cuenta""), 0)",,,,2023-05-25 11:03:15,2023-05-25 11:03:16,"1,295s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-05-25 11:03:16,2023-05-25 11:03:18,"1,984s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.FrameLayout""), 0)",,,,2023-05-25 11:03:18,2023-05-25 11:03:20,"2,091s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.Button - OK""), 0)",,,,2023-05-25 11:03:20,2023-05-25 11:03:21,"1,076s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-05-25 11:03:21,2023-05-25 11:03:22,"0,748s",PASSED
delay(3),,,,2023-05-25 11:03:22,2023-05-25 11:03:25,"3,008s",PASSED
,,,,,,,
Test Cases/INICIA_SESION_APODO_INEXISTENTE3.1/CPN21,,,,2023-05-25 11:03:25,2023-05-25 11:03:48,"22,768s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.ImageButton""), 0)",,,,2023-05-25 11:03:25,2023-05-25 11:03:26,"0,370s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.TextView - Iniciar sesin""), 0)",,,,2023-05-25 11:03:26,2023-05-25 11:03:27,"1,069s",PASSED
"verifyElementText(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.TextView - Recuperar Cuenta""), ""Recuperar Cuenta"")",,,,2023-05-25 11:03:27,2023-05-25 11:03:28,"1,640s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.EditText - Apodo""), 0)",,,,2023-05-25 11:03:28,2023-05-25 11:03:29,"0,476s",PASSED
"setText(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.EditText - Apodo (1)""), ""AUTOMATIZACION"", 0)",,,,2023-05-25 11:03:29,2023-05-25 11:03:32,"3,433s",PASSED
hideKeyboard(),,,,2023-05-25 11:03:32,2023-05-25 11:03:35,"2,515s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Recuperar""), 0)",,,,2023-05-25 11:03:35,2023-05-25 11:03:35,"0,355s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioButton - No eleg esta pregunta""), 0)",,,,2023-05-25 11:03:35,2023-05-25 11:03:38,"2,611s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente""), 0)",,,,2023-05-25 11:03:38,2023-05-25 11:03:39,"0,861s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-05-25 11:03:39,2023-05-25 11:03:40,"0,928s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup""), 0)",,,,2023-05-25 11:03:40,2023-05-25 11:03:40,"0,330s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-05-25 11:03:40,2023-05-25 11:03:41,"0,828s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 0)",,,,2023-05-25 11:03:41,2023-05-25 11:03:42,"0,878s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-05-25 11:03:42,2023-05-25 11:03:43,"0,862s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-05-25 11:03:43,2023-05-25 11:03:43,"0,877s",PASSED
