Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementText(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.TextView - Recuperar Cuenta""), ""Recuperar Cuenta"")",,,,2023-06-06 15:40:07,2023-06-06 15:40:09,"1,584s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.EditText - Apodo""), 0)",,,,2023-06-06 15:40:09,2023-06-06 15:40:09,"0,473s",PASSED
"setText(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.EditText - Apodo (1)""), ""AUTOMATIZACION"", 0)",,,,2023-06-06 15:40:09,2023-06-06 15:40:11,"2,169s",PASSED
hideKeyboard(),,,,2023-06-06 15:40:11,2023-06-06 15:40:14,"2,929s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Recuperar""), 0)",,,,2023-06-06 15:40:14,2023-06-06 15:40:15,"0,327s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioButton - No eleg esta pregunta""), 0)",,,,2023-06-06 15:40:15,2023-06-06 15:40:17,"2,656s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente""), 0)",,,,2023-06-06 15:40:17,2023-06-06 15:40:18,"0,842s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-06 15:40:18,2023-06-06 15:40:19,"0,893s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup""), 0)",,,,2023-06-06 15:40:19,2023-06-06 15:40:19,"0,315s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-06 15:40:19,2023-06-06 15:40:20,"0,828s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 0)",,,,2023-06-06 15:40:20,2023-06-06 15:40:21,"0,896s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-06 15:40:21,2023-06-06 15:40:22,"0,826s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-06 15:40:22,2023-06-06 15:40:23,"0,876s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 0)",,,,2023-06-06 15:40:23,2023-06-06 15:40:23,"0,332s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-06 15:40:23,2023-06-06 15:40:24,"0,826s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 0)",,,,2023-06-06 15:40:24,2023-06-06 15:40:25,"0,881s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Finalizar""), 0)",,,,2023-06-06 15:40:25,2023-06-06 15:40:26,"0,843s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/androidx.appcompat.widget.LinearLayoutCompat""), 0)",,,,2023-06-06 15:40:26,2023-06-06 15:40:27,"1,286s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Cerrar""), 0)",,,,2023-06-06 15:40:27,2023-06-06 15:40:27,"0,269s",PASSED
,,,,,,,
Test Cases/INICIA_SESION_APODO_EXISTENTE3.2/CPN22,,,,2023-06-06 15:40:27,2023-06-06 15:40:45,"18,201s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.EditText - Apodo""), 0)",,,,2023-06-06 15:40:27,2023-06-06 15:40:29,"1,243s",PASSED
"setText(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.EditText - Apodo (1)""), ""EDWIN_1324"", 0)",,,,2023-06-06 15:40:29,2023-06-06 15:40:31,"2,689s",PASSED
hideKeyboard(),,,,2023-06-06 15:40:31,2023-06-06 15:40:33,"1,986s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Recuperar""), 0)",,,,2023-06-06 15:40:33,2023-06-06 15:40:34,"0,295s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 0)",,,,2023-06-06 15:40:34,2023-06-06 15:40:35,"1,310s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente""), 0)",,,,2023-06-06 15:40:35,2023-06-06 15:40:36,"0,809s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-06 15:40:36,2023-06-06 15:40:37,"0,881s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup (1)""), 0)",,,,2023-06-06 15:40:37,2023-06-06 15:40:37,"0,315s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-06 15:40:37,2023-06-06 15:40:38,"1,428s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioButton - No eleg esta pregunta""), 0)",,,,2023-06-06 15:40:38,2023-06-06 15:40:39,"0,308s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-06 15:40:39,2023-06-06 15:40:40,"1,464s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 0)",,,,2023-06-06 15:40:40,2023-06-06 15:40:41,"0,289s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-06 15:40:41,2023-06-06 15:40:41,"0,798s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 0)",,,,2023-06-06 15:40:41,2023-06-06 15:40:42,"0,858s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Finalizar""), 0)",,,,2023-06-06 15:40:42,2023-06-06 15:40:43,"0,797s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/androidx.appcompat.widget.LinearLayoutCompat""), 0)",,,,2023-06-06 15:40:43,2023-06-06 15:40:44,"1,196s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Cerrar""), 0)",,,,2023-06-06 15:40:44,2023-06-06 15:40:44,"0,278s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.ImageButton""), 0)",,,,2023-06-06 15:40:44,2023-06-06 15:40:45,"1,010s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN4,,,,2023-06-06 15:40:45,2023-06-06 15:40:52,"6,871s",PASSED
"toggleWifi(""off"", STOP_ON_FAILURE)",,,,2023-06-06 15:40:46,2023-06-06 15:40:47,"0,893s",PASSED
"toggleWifi(""on"", STOP_ON_FAILURE)",,,,2023-06-06 15:40:47,2023-06-06 15:40:47,"0,769s",PASSED
delay(5),,,,2023-06-06 15:40:47,2023-06-06 15:40:52,"5,009s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN5,,,,2023-06-06 15:40:52,2023-06-06 15:40:59,"7,120s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.Button - Crear Cuenta""), 0)",,,,2023-06-06 15:40:53,2023-06-06 15:40:53,"0,303s",PASSED
"verifyElementText(findTestObject(""Crear_cuenta/CPN5/android.widget.FrameLayout""), """")",,,,2023-06-06 15:40:53,2023-06-06 15:40:54,"0,917s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-06-06 15:40:54,2023-06-06 15:40:54,"0,256s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.TextView - Bienvenido a NapoleoN Chat""), ""Bienvenido a NapoleoN Chat"")",,,,2023-06-06 15:40:54,2023-06-06 15:40:59,"5,154s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.LinearLayout""), 0)",,,,2023-06-06 15:40:59,2023-06-06 15:40:59,"0,270s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN6-7,,,,2023-06-06 15:40:59,2023-06-06 15:41:30,"30,252s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 0)",,,,2023-06-06 15:41:00,2023-06-06 15:41:00,"0,542s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo""), 0)",,,,2023-06-06 15:41:00,2023-06-06 15:41:01,"0,332s",PASSED
delay(1),,,,2023-06-06 15:41:01,2023-06-06 15:41:02,"1,016s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 0)",,,,2023-06-06 15:41:02,2023-06-06 15:41:03,"1,667s",PASSED
"tap(findTestObject(""Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 0)",,,,2023-06-06 15:41:03,2023-06-06 15:41:04,"0,821s",PASSED
delay(24),,,,2023-06-06 15:41:04,2023-06-06 15:41:28,"24,014s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 0)",,,,2023-06-06 15:41:28,2023-06-06 15:41:28,"0,259s",PASSED
delay(1),,,,2023-06-06 15:41:28,2023-06-06 15:41:29,"1,010s",PASSED
"tap(findTestObject(""Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 0)",,,,2023-06-06 15:41:29,2023-06-06 15:41:30,"0,345s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN9,,,,2023-06-06 15:41:30,2023-06-06 15:41:44,"13,852s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.Button - Continuar""), 0)",,,,2023-06-06 15:41:30,2023-06-06 15:41:33,"2,933s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.view.ViewGroup""), """")",,,,2023-06-06 15:41:33,2023-06-06 15:41:37,"4,072s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - Apodo""), 0)",,,,2023-06-06 15:41:37,2023-06-06 15:41:37,"0,341s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - Apodo (1)""), ""PRUEBA"", 0)",,,,2023-06-06 15:41:37,2023-06-06 15:41:40,"3,064s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - PRUEBA""), 0)",,,,2023-06-06 15:41:40,2023-06-06 15:41:41,"1,011s",PASSED
hideKeyboard(),,,,2023-06-06 15:41:41,2023-06-06 15:41:43,"2,039s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.TextView - El Apodo es obligatorio""), ""El Apodo es obligatorio"")",,,,2023-06-06 15:41:43,2023-06-06 15:41:44,"0,202s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN10,,,,2023-06-06 15:41:44,2023-06-06 15:41:50,"6,784s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.EditText - Apodo""), 0)",,,,2023-06-06 15:41:44,2023-06-06 15:41:45,"1,374s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.EditText - Apodo (1)""), ""0123456789"", 0)",,,,2023-06-06 15:41:45,2023-06-06 15:41:47,"2,015s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.TextView - El Apodo debe comenzar con una letra""), ""El Apodo debe comenzar con una letra"")",,,,2023-06-06 15:41:47,2023-06-06 15:41:48,"0,966s",PASSED
hideKeyboard(),,,,2023-06-06 15:41:48,2023-06-06 15:41:50,"1,985s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.Button - Siguiente""), 0)",,,,2023-06-06 15:41:50,2023-06-06 15:41:50,"0,264s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN11,,,,2023-06-06 15:41:50,2023-06-06 15:41:59,"8,630s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - 0123456789""), 0)",,,,2023-06-06 15:41:51,2023-06-06 15:41:51,"0,281s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - Apodo""), 0)",,,,2023-06-06 15:41:51,2023-06-06 15:41:53,"2,095s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - Apodo (1)""), ""abcde"", 0)",,,,2023-06-06 15:41:53,2023-06-06 15:41:55,"2,007s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.TextView - El apodo debe contener al menos un nmero""), ""El apodo debe contener al menos un número"")",,,,2023-06-06 15:41:55,2023-06-06 15:41:56,"0,945s",PASSED
hideKeyboard(),,,,2023-06-06 15:41:56,2023-06-06 15:41:58,"1,974s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.Button - Siguiente""), 0)",,,,2023-06-06 15:41:58,2023-06-06 15:41:58,"0,249s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - abcde""), 0)",,,,2023-06-06 15:41:58,2023-06-06 15:41:59,"0,848s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN12,,,,2023-06-06 15:41:59,2023-06-06 15:42:04,"4,648s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.EditText - Apodo""), ""0123456789012345678901"", 0)",,,,2023-06-06 15:41:59,2023-06-06 15:42:02,"2,488s",PASSED
hideKeyboard(),,,,2023-06-06 15:42:02,2023-06-06 15:42:02,"0,519s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.EditText - 01234567890123456789""), 0)",,,,2023-06-06 15:42:02,2023-06-06 15:42:03,"0,453s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.Button - Siguiente""), 0)",,,,2023-06-06 15:42:03,2023-06-06 15:42:04,"0,990s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN13,,,,2023-06-06 15:42:04,2023-06-06 15:42:11,"6,991s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - Apodo""), 0)",,,,2023-06-06 15:42:04,2023-06-06 15:42:05,"1,372s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - Apodo (1)""), ""HO"", 0)",,,,2023-06-06 15:42:05,2023-06-06 15:42:07,"1,992s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.TextView - El Apodo debe contener mnimo 3 caracteres y 1 nmero""), ""El Apodo debe contener mínimo 3 caracteres y 1 número"")",,,,2023-06-06 15:42:07,2023-06-06 15:42:08,"0,946s",PASSED
hideKeyboard(),,,,2023-06-06 15:42:08,2023-06-06 15:42:10,"1,968s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.Button - Siguiente""), 0)",,,,2023-06-06 15:42:10,2023-06-06 15:42:10,"0,229s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - HO""), 0)",,,,2023-06-06 15:42:10,2023-06-06 15:42:11,"0,271s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN14,,,,2023-06-06 15:42:11,2023-06-06 15:42:23,"12,116s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.EditText - Nombre a mostrar (opcional)""), 0)",,,,2023-06-06 15:42:11,2023-06-06 15:42:13,"1,990s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.EditText - Nombre a mostrar (opcional) (1)""), ""Opcional"", 0)",,,,2023-06-06 15:42:13,2023-06-06 15:42:14,"1,660s",PASSED
hideKeyboard(),,,,2023-06-06 15:42:14,2023-06-06 15:42:16,"1,985s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.Button - Siguiente""), 0)",,,,2023-06-06 15:42:16,2023-06-06 15:42:17,"0,263s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.EditText - Apodo""), 0)",,,,2023-06-06 15:42:17,2023-06-06 15:42:17,"0,312s",PASSED
"setText(findTestObject(""Crear_cuenta/CPN14/android.widget.EditText - Apodo (1)""), ""angello16"", 0)",,,,2023-06-06 15:42:17,2023-06-06 15:42:20,"3,013s",PASSED
hideKeyboard(),,,,2023-06-06 15:42:20,2023-06-06 15:42:22,"1,987s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.TextView - Apodo no disponible""), ""Apodo no disponible"")",,,,2023-06-06 15:42:22,2023-06-06 15:42:22,"0,207s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN14/android.widget.ImageButton""), 0)",,,,2023-06-06 15:42:22,2023-06-06 15:42:22,"0,191s",PASSED
"tap(findTestObject(""Crear_cuenta/CPN14/android.widget.Button - Siguiente""), 0)",,,,2023-06-06 15:42:22,2023-06-06 15:42:23,"0,288s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN15,,,,2023-06-06 15:42:23,2023-06-06 15:42:31,"7,978s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - angello16""), 0)",,,,2023-06-06 15:42:23,2023-06-06 15:42:23,"0,257s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - Apodo""), 0)",,,,2023-06-06 15:42:23,2023-06-06 15:42:24,"0,996s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - P000""), ""LIBRE02"", 0)",,,,2023-06-06 15:42:24,2023-06-06 15:42:27,"2,918s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.TextView - El apodo te servir para identificarse en NapoleoN Chat, no lo podrs cambiar despes""), ""El apodo te servirá para identificarse en NapoleoN Chat, no lo podrás cambiar despúes"")",,,,2023-06-06 15:42:27,2023-06-06 15:42:28,"1,092s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - Opcional""), 0)",,,,2023-06-06 15:42:28,2023-06-06 15:42:28,"0,257s",PASSED
hideKeyboard(),,,,2023-06-06 15:42:28,2023-06-06 15:42:30,"1,987s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.Button - Siguiente""), 0)",,,,2023-06-06 15:42:30,2023-06-06 15:42:31,"0,254s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN16-17,,,,2023-06-06 15:42:31,2023-06-06 15:42:40,"9,245s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.EditText - Pin de Acceso""), 0)",,,,2023-06-06 15:42:31,2023-06-06 15:42:32,"1,158s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.EditText - Pin de Acceso (1)""), ""00000"", 0)",,,,2023-06-06 15:42:32,2023-06-06 15:42:35,"3,096s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.EditText - Confirmar nuevo pin de acceso""), ""1234"", 0)",,,,2023-06-06 15:42:35,2023-06-06 15:42:38,"2,477s",PASSED
hideKeyboard(),,,,2023-06-06 15:42:38,2023-06-06 15:42:40,"1,925s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.TextView - El pin de acceso no coincide""), ""El pin de acceso no coincide"")",,,,2023-06-06 15:42:40,2023-06-06 15:42:40,"0,204s",PASSED
