Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Integracion parte1 y parte 2,,,,2023-06-27 14:26:22,2023-06-27 14:42:47,"16m - 24,968s",FAILED
,,,,,,,
Test Cases/Parte1/INICIAR APP/CPNTUTORIAL/CPNTUTORIAL,,,,2023-06-27 14:26:22,2023-06-27 14:27:14,"51,609s",PASSED
"startApplication(""C:\Users\Testing\Desktop\katalon\APK SERVIDOR NUEVO\NapoleoN.apk"", true)",,,,2023-06-27 14:26:22,2023-06-27 14:27:04,"41,254s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/INICIAR APP/CPNTUTORIAL/android.widget.FrameLayout (1)""), """")",,,,2023-06-27 14:27:04,2023-06-27 14:27:05,"1,366s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIAR APP/CPNTUTORIAL/android.widget.TextView - Omitir""), 1)",,,,2023-06-27 14:27:05,2023-06-27 14:27:05,"0,483s",PASSED
pressBack(),,,,2023-06-27 14:27:05,2023-06-27 14:27:07,"1,108s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-06-27 14:27:07,2023-06-27 14:27:07,"0,528s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIAR APP/CPNTUTORIAL/android.widget.TextView - Siguiente""), 1)",,,,2023-06-27 14:27:07,2023-06-27 14:27:08,"0,583s",PASSED
"verifyElementText(findTestObject(""Parte1/INICIAR APP/CPNTUTORIAL/android.widget.FrameLayout""), """")",,,,2023-06-27 14:27:08,2023-06-27 14:27:08,"0,739s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIAR APP/CPNTUTORIAL/android.widget.TextView - Siguiente (1)""), 500)",,,,2023-06-27 14:27:08,2023-06-27 14:27:09,"0,457s",PASSED
"verifyElementText(findTestObject(""Parte1/INICIAR APP/CPNTUTORIAL/android.widget.FrameLayout""), """")",,,,2023-06-27 14:27:09,2023-06-27 14:27:10,"0,878s",PASSED
"tap(findTestObject(""Parte1/INICIAR APP/CPNTUTORIAL/android.widget.TextView - Siguiente (1)""), 500)",,,,2023-06-27 14:27:10,2023-06-27 14:27:10,"0,445s",PASSED
"tap(findTestObject(""Parte1/INICIAR APP/CPNTUTORIAL/android.widget.TextView - Siguiente (1)""), 100)",,,,2023-06-27 14:27:10,2023-06-27 14:27:11,"0,975s",PASSED
"verifyElementText(findTestObject(""Parte1/INICIAR APP/CPNTUTORIAL/android.widget.FrameLayout""), """")",,,,2023-06-27 14:27:11,2023-06-27 14:27:12,"0,833s",PASSED
