Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
pressBack(),,,,2023-06-20 17:31:16,2023-06-20 17:31:17,"0,335s",PASSED
pressBack(),,,,2023-06-20 17:31:17,2023-06-20 17:31:18,"1,042s",PASSED
"tap(findTestObject(""Object Repository/CPN2/android.widget.TextView - NapoleoN""), 500)",,,,2023-06-20 17:31:18,2023-06-20 17:31:18,"0,312s",PASSED
"toggleWifi(""off"", STOP_ON_FAILURE)",,,,2023-06-20 17:31:18,2023-06-20 17:31:19,"1,417s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-06-20 17:31:19,2023-06-20 17:31:21,"2,008s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN3,,,,2023-06-20 17:31:21,2023-06-20 17:31:38,"16,438s",PASSED
pressBack(),,,,2023-06-20 17:31:22,2023-06-20 17:31:22,"0,352s",PASSED
pressBack(),,,,2023-06-20 17:31:22,2023-06-20 17:31:23,"1,000s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-06-20 17:31:23,2023-06-20 17:31:24,"0,888s",PASSED
delay(4),,,,2023-06-20 17:31:24,2023-06-20 17:31:28,"4,012s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-06-20 17:31:28,2023-06-20 17:31:29,"0,993s",PASSED
"tap(findTestObject(""Abrir_App/CPN1/android.widget.TextView - NapoleoN""), 0)",,,,2023-06-20 17:31:29,2023-06-20 17:31:29,"0,551s",PASSED
"tap(findTestObject(""Abrir_App/CPN3/android.widget.Button - Crear Cuenta""), 0)",,,,2023-06-20 17:31:29,2023-06-20 17:31:31,"1,595s",PASSED
delay(3),,,,2023-06-20 17:31:31,2023-06-20 17:31:34,"3,007s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-06-20 17:31:34,2023-06-20 17:31:35,"0,824s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.FrameLayout""), 0)",,,,2023-06-20 17:31:35,2023-06-20 17:31:37,"1,800s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.Button - OK""), 0)",,,,2023-06-20 17:31:37,2023-06-20 17:31:37,"0,294s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-06-20 17:31:37,2023-06-20 17:31:38,"0,890s",PASSED
,,,,,,,
Test Cases/INICIA_SESION_APODO_INEXISTENTE3.1/CPN21,,,,2023-06-20 17:31:38,2023-06-20 17:32:04,"26,210s",PASSED
delay(4),,,,2023-06-20 17:31:38,2023-06-20 17:31:42,"4,014s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.ImageButton""), 1)",,,,2023-06-20 17:31:42,2023-06-20 17:31:42,"0,284s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.TextView - Iniciar sesin""), 1)",,,,2023-06-20 17:31:42,2023-06-20 17:31:43,"0,915s",PASSED
"verifyElementText(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.TextView - Recuperar Cuenta""), ""Recuperar Cuenta"")",,,,2023-06-20 17:31:43,2023-06-20 17:31:45,"1,618s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.EditText - Apodo""), 1)",,,,2023-06-20 17:31:45,2023-06-20 17:31:45,"0,447s",PASSED
"setText(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.EditText - Apodo (1)""), ""AUTOMATIZACION"", 0)",,,,2023-06-20 17:31:45,2023-06-20 17:31:48,"2,633s",PASSED
hideKeyboard(),,,,2023-06-20 17:31:48,2023-06-20 17:31:51,"3,051s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Recuperar""), 1)",,,,2023-06-20 17:31:51,2023-06-20 17:31:51,"0,328s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioButton - No eleg esta pregunta""), 400)",,,,2023-06-20 17:31:51,2023-06-20 17:31:54,"2,290s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente""), 200)",,,,2023-06-20 17:31:54,2023-06-20 17:31:54,"0,831s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 200)",,,,2023-06-20 17:31:54,2023-06-20 17:31:55,"0,823s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup""), 100)",,,,2023-06-20 17:31:55,2023-06-20 17:31:56,"0,299s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 200)",,,,2023-06-20 17:31:56,2023-06-20 17:31:56,"0,813s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 1)",,,,2023-06-20 17:31:56,2023-06-20 17:31:57,"0,860s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 100)",,,,2023-06-20 17:31:57,2023-06-20 17:31:58,"0,819s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 400)",,,,2023-06-20 17:31:58,2023-06-20 17:31:59,"0,856s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 200)",,,,2023-06-20 17:31:59,2023-06-20 17:31:59,"0,297s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 400)",,,,2023-06-20 17:31:59,2023-06-20 17:32:01,"1,364s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 400)",,,,2023-06-20 17:32:01,2023-06-20 17:32:01,"0,877s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Finalizar""), 200)",,,,2023-06-20 17:32:01,2023-06-20 17:32:02,"0,806s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/androidx.appcompat.widget.LinearLayoutCompat""), 200)",,,,2023-06-20 17:32:02,2023-06-20 17:32:04,"1,462s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Cerrar""), 200)",,,,2023-06-20 17:32:04,2023-06-20 17:32:04,"0,288s",PASSED
,,,,,,,
Test Cases/INICIA_SESION_APODO_EXISTENTE3.2/CPN22,,,,2023-06-20 17:32:04,2023-06-20 17:32:23,"18,484s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.EditText - Apodo""), 1)",,,,2023-06-20 17:32:04,2023-06-20 17:32:07,"2,320s",PASSED
"setText(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.EditText - Apodo (1)""), ""EDWIN_1324"", 0)",,,,2023-06-20 17:32:07,2023-06-20 17:32:08,"1,663s",PASSED
hideKeyboard(),,,,2023-06-20 17:32:08,2023-06-20 17:32:10,"2,216s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Recuperar""), 100)",,,,2023-06-20 17:32:10,2023-06-20 17:32:11,"0,281s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 100)",,,,2023-06-20 17:32:11,2023-06-20 17:32:12,"1,294s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente""), 100)",,,,2023-06-20 17:32:12,2023-06-20 17:32:14,"1,519s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 100)",,,,2023-06-20 17:32:14,2023-06-20 17:32:14,"0,301s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup (1)""), 100)",,,,2023-06-20 17:32:14,2023-06-20 17:32:14,"0,298s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 100)",,,,2023-06-20 17:32:14,2023-06-20 17:32:15,"0,794s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioButton - No eleg esta pregunta""), 100)",,,,2023-06-20 17:32:15,2023-06-20 17:32:16,"0,846s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 100)",,,,2023-06-20 17:32:16,2023-06-20 17:32:17,"1,447s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 100)",,,,2023-06-20 17:32:17,2023-06-20 17:32:18,"0,291s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 100)",,,,2023-06-20 17:32:18,2023-06-20 17:32:18,"0,795s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 100)",,,,2023-06-20 17:32:18,2023-06-20 17:32:19,"0,844s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Finalizar""), 100)",,,,2023-06-20 17:32:19,2023-06-20 17:32:20,"0,827s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/androidx.appcompat.widget.LinearLayoutCompat""), 100)",,,,2023-06-20 17:32:20,2023-06-20 17:32:21,"1,213s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Cerrar""), 100)",,,,2023-06-20 17:32:21,2023-06-20 17:32:21,"0,261s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.ImageButton""), 100)",,,,2023-06-20 17:32:21,2023-06-20 17:32:23,"1,010s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN4,,,,2023-06-20 17:32:23,2023-06-20 17:32:30,"7,247s",PASSED
"toggleWifi(""off"", STOP_ON_FAILURE)",,,,2023-06-20 17:32:23,2023-06-20 17:32:24,"1,121s",PASSED
"toggleWifi(""on"", STOP_ON_FAILURE)",,,,2023-06-20 17:32:24,2023-06-20 17:32:25,"0,890s",PASSED
delay(5),,,,2023-06-20 17:32:25,2023-06-20 17:32:30,"5,017s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN5,,,,2023-06-20 17:32:30,2023-06-20 17:32:36,"6,467s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.Button - Crear Cuenta""), 100)",,,,2023-06-20 17:32:30,2023-06-20 17:32:30,"0,315s",PASSED
"verifyElementText(findTestObject(""Crear_cuenta/CPN5/android.widget.FrameLayout""), """")",,,,2023-06-20 17:32:30,2023-06-20 17:32:31,"0,903s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.Button - Enviar cdigo de registro""), 200)",,,,2023-06-20 17:32:31,2023-06-20 17:32:31,"0,273s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.TextView - Bienvenido a NapoleoN Chat""), ""Bienvenido a NapoleoN Chat"")",,,,2023-06-20 17:32:31,2023-06-20 17:32:36,"4,539s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.LinearLayout""), 0)",,,,2023-06-20 17:32:36,2023-06-20 17:32:36,"0,212s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN6-7,,,,2023-06-20 17:32:36,2023-06-20 17:33:05,"29,079s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 1)",,,,2023-06-20 17:32:36,2023-06-20 17:32:37,"0,661s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo""), 1)",,,,2023-06-20 17:32:37,2023-06-20 17:32:38,"0,836s",PASSED
delay(1),,,,2023-06-20 17:32:38,2023-06-20 17:32:39,"1,017s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 1)",,,,2023-06-20 17:32:39,2023-06-20 17:32:40,"1,156s",PASSED
"tap(findTestObject(""Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 1)",,,,2023-06-20 17:32:40,2023-06-20 17:32:41,"0,832s",PASSED
delay(24),,,,2023-06-20 17:32:41,2023-06-20 17:33:05,"24,010s",PASSED
"tap(findTestObject(""Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 1)",,,,2023-06-20 17:33:05,2023-06-20 17:33:05,"0,349s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN9,,,,2023-06-20 17:33:05,2023-06-20 17:33:24,"18,527s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.Button - Continuar""), 0)",,,,2023-06-20 17:33:06,2023-06-20 17:33:08,"2,932s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-06-20 17:33:08,2023-06-20 17:33:10,"2,018s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.view.ViewGroup""), """")",,,,2023-06-20 17:33:10,2023-06-20 17:33:13,"2,343s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - Apodo""), 0)",,,,2023-06-20 17:33:13,2023-06-20 17:33:13,"0,542s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - Apodo (1)""), ""PRUEBA"", 0)",,,,2023-06-20 17:33:13,2023-06-20 17:33:17,"3,938s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - PRUEBA""), 0)",,,,2023-06-20 17:33:17,2023-06-20 17:33:18,"0,558s",PASSED
hideKeyboard(),,,,2023-06-20 17:33:18,2023-06-20 17:33:24,"5,648s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.TextView - El Apodo es obligatorio""), ""El Apodo es obligatorio"")",,,,2023-06-20 17:33:24,2023-06-20 17:33:24,"0,338s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN10,,,,2023-06-20 17:33:24,2023-06-20 17:33:34,"9,926s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.EditText - Apodo""), 0)",,,,2023-06-20 17:33:24,2023-06-20 17:33:24,"0,400s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.EditText - Apodo (1)""), ""0123456789"", 0)",,,,2023-06-20 17:33:24,2023-06-20 17:33:27,"2,988s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.TextView - El Apodo debe comenzar con una letra""), ""El Apodo debe comenzar con una letra"")",,,,2023-06-20 17:33:27,2023-06-20 17:33:28,"1,016s",PASSED
hideKeyboard(),,,,2023-06-20 17:33:28,2023-06-20 17:33:34,"5,014s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.Button - Siguiente""), 0)",,,,2023-06-20 17:33:34,2023-06-20 17:33:34,"0,287s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN11,,,,2023-06-20 17:33:34,2023-06-20 17:33:43,"9,244s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - 0123456789""), 100)",,,,2023-06-20 17:33:34,2023-06-20 17:33:34,"0,287s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - Apodo""), 100)",,,,2023-06-20 17:33:34,2023-06-20 17:33:35,"1,002s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - Apodo (1)""), ""abcde"", 0)",,,,2023-06-20 17:33:35,2023-06-20 17:33:39,"3,304s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.TextView - El apodo debe contener al menos un nmero""), ""El apodo debe contener al menos un número"")",,,,2023-06-20 17:33:39,2023-06-20 17:33:40,"0,942s",PASSED
hideKeyboard(),,,,2023-06-20 17:33:40,2023-06-20 17:33:43,"2,966s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.Button - Siguiente""), 1)",,,,2023-06-20 17:33:43,2023-06-20 17:33:43,"0,275s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - abcde""), 100)",,,,2023-06-20 17:33:43,2023-06-20 17:33:43,"0,251s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN12,,,,2023-06-20 17:33:43,2023-06-20 17:33:48,"4,644s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.EditText - Apodo""), ""0123456789012345678901"", 0)",,,,2023-06-20 17:33:43,2023-06-20 17:33:46,"2,433s",PASSED
hideKeyboard(),,,,2023-06-20 17:33:46,2023-06-20 17:33:46,"0,731s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.EditText - 01234567890123456789""), 0)",,,,2023-06-20 17:33:46,2023-06-20 17:33:47,"0,257s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.Button - Siguiente""), 0)",,,,2023-06-20 17:33:47,2023-06-20 17:33:48,"1,007s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN13,,,,2023-06-20 17:33:48,2023-06-20 17:33:55,"7,668s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - Apodo""), 0)",,,,2023-06-20 17:33:48,2023-06-20 17:33:50,"1,626s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - Apodo (1)""), ""HO"", 0)",,,,2023-06-20 17:33:50,2023-06-20 17:33:52,"1,987s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.TextView - El Apodo debe contener mnimo 3 caracteres y 1 nmero""), ""El Apodo debe contener mínimo 3 caracteres y 1 número"")",,,,2023-06-20 17:33:52,2023-06-20 17:33:52,"0,953s",PASSED
hideKeyboard(),,,,2023-06-20 17:33:52,2023-06-20 17:33:55,"2,302s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.Button - Siguiente""), 0)",,,,2023-06-20 17:33:55,2023-06-20 17:33:55,"0,301s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - HO""), 0)",,,,2023-06-20 17:33:55,2023-06-20 17:33:55,"0,293s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN14,,,,2023-06-20 17:33:55,2023-06-20 17:34:08,"12,645s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.EditText - Nombre a mostrar (opcional)""), 0)",,,,2023-06-20 17:33:56,2023-06-20 17:33:56,"0,752s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.EditText - Nombre a mostrar (opcional) (1)""), ""Opcional"", 0)",,,,2023-06-20 17:33:56,2023-06-20 17:33:59,"2,749s",PASSED
hideKeyboard(),,,,2023-06-20 17:33:59,2023-06-20 17:34:01,"2,275s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.Button - Siguiente""), 0)",,,,2023-06-20 17:34:01,2023-06-20 17:34:02,"0,259s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.EditText - Apodo""), 0)",,,,2023-06-20 17:34:02,2023-06-20 17:34:02,"0,297s",PASSED
"setText(findTestObject(""Crear_cuenta/CPN14/android.widget.EditText - Apodo (1)""), ""angello16"", 0)",,,,2023-06-20 17:34:02,2023-06-20 17:34:05,"3,099s",PASSED
hideKeyboard(),,,,2023-06-20 17:34:05,2023-06-20 17:34:07,"2,252s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.TextView - Apodo no disponible""), ""Apodo no disponible"")",,,,2023-06-20 17:34:07,2023-06-20 17:34:08,"0,221s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN14/android.widget.ImageButton""), 0)",,,,2023-06-20 17:34:08,2023-06-20 17:34:08,"0,177s",PASSED
"tap(findTestObject(""Crear_cuenta/CPN14/android.widget.Button - Siguiente""), 0)",,,,2023-06-20 17:34:08,2023-06-20 17:34:08,"0,287s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN15,,,,2023-06-20 17:34:08,2023-06-20 17:34:17,"8,567s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - angello16""), 0)",,,,2023-06-20 17:34:08,2023-06-20 17:34:09,"0,293s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - Apodo""), 0)",,,,2023-06-20 17:34:09,2023-06-20 17:34:10,"1,006s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - P000""), ""LIBRE02"", 0)",,,,2023-06-20 17:34:10,2023-06-20 17:34:13,"3,289s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.TextView - El apodo te servir para identificarse en NapoleoN Chat, no lo podrs cambiar despes""), ""El apodo te servirá para identificarse en NapoleoN Chat, no lo podrás cambiar despúes"")",,,,2023-06-20 17:34:13,2023-06-20 17:34:14,"1,057s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - Opcional""), 0)",,,,2023-06-20 17:34:14,2023-06-20 17:34:14,"0,206s",PASSED
hideKeyboard(),,,,2023-06-20 17:34:14,2023-06-20 17:34:16,"2,225s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.Button - Siguiente""), 0)",,,,2023-06-20 17:34:16,2023-06-20 17:34:17,"0,276s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN16-17,,,,2023-06-20 17:34:17,2023-06-20 17:34:28,"11,763s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.EditText - Pin de Acceso""), 200)",,,,2023-06-20 17:34:17,2023-06-20 17:34:18,"1,320s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.EditText - Pin de Acceso (1)""), ""00000"", 200)",,,,2023-06-20 17:34:18,2023-06-20 17:34:21,"3,092s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.EditText - Confirmar nuevo pin de acceso""), ""1234"", 200)",,,,2023-06-20 17:34:21,2023-06-20 17:34:24,"2,499s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-06-20 17:34:24,2023-06-20 17:34:26,"2,005s",PASSED
hideKeyboard(),,,,2023-06-20 17:34:26,2023-06-20 17:34:28,"2,242s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.TextView - El pin de acceso no coincide""), ""El pin de acceso no coincide"")",,,,2023-06-20 17:34:28,2023-06-20 17:34:28,"0,204s",PASSED
