Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Crear_usuario,,,,2023-08-18 12:27:17,2023-08-18 12:29:14,"1m - 56,528s",FAILED
,,,,,,,
Test Cases/ingreso para prueba,,,,2023-08-18 12:27:17,2023-08-18 12:28:23,"1m - 5,505s",PASSED
"startApplication(""C:\Users\Testing\Desktop\katalon\Version QA ACTUALIZADA 14-08-23\app-qa.apk"", true)",,,,2023-08-18 12:27:18,2023-08-18 12:27:57,"39,064s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.TextView - Omitir""), 0)",,,,2023-08-18 12:27:57,2023-08-18 12:27:58,"1,396s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Crear Cuenta""), 0)",,,,2023-08-18 12:27:58,2023-08-18 12:27:59,"1,315s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-08-18 12:27:59,2023-08-18 12:28:01,"1,438s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Continuar""), 0)",,,,2023-08-18 12:28:01,2023-08-18 12:28:09,"7,765s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Apodo""), ""libre024"", 0)",,,,2023-08-18 12:28:09,2023-08-18 12:28:13,"4,134s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Siguiente""), 0)",,,,2023-08-18 12:28:13,2023-08-18 12:28:14,"1,204s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Pin de Acceso""), ""0000"", 0)",,,,2023-08-18 12:28:14,2023-08-18 12:28:17,"3,121s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Confirmar nuevo pin de acceso""), ""0000"", 0)",,,,2023-08-18 12:28:17,2023-08-18 12:28:20,"2,684s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Crear Cuenta (1)""), 0)",,,,2023-08-18 12:28:20,2023-08-18 12:28:21,"0,994s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-08-18 12:28:21,2023-08-18 12:28:23,"2,034s",PASSED
,,,,,,,
Test Cases/Parte1/Agregar contacto/agregar,,,,2023-08-18 12:28:23,2023-08-18 12:29:14,"50,748s",FAILED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-08-18 12:28:23,2023-08-18 12:28:25,"2,014s",PASSED
"verifyElementExist(findTestObject(""Object Repository/Parte1/agregar/android.widget.FrameLayout (2)""), 0)",,,,2023-08-18 12:28:25,2023-08-18 12:28:26,"0,467s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-08-18 12:28:26,2023-08-18 12:28:29,"3,019s",PASSED
"tap(findTestObject(""Parte1/agregar/android.widget.ImageView (2)""), 0)",,,,2023-08-18 12:28:29,2023-08-18 12:28:29,"0,357s",PASSED
"tap(findTestObject(""Parte1/agregar/android.widget.Button""), 1)",,,,2023-08-18 12:28:29,2023-08-18 12:28:30,"1,181s",PASSED
"setText(findTestObject(""Object Repository/Parte1/agregar/android.widget.EditText - Busca por apodo""), ""prueba3217"", 1)",,,,2023-08-18 12:28:30,2023-08-18 12:28:34,"3,502s",PASSED
"tap(findTestObject(""Object Repository/Parte1/agregar/android.widget.Button - AGREGAR""), 1)",,,,2023-08-18 12:28:34,2023-08-18 12:28:35,"1,808s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-08-18 12:28:35,2023-08-18 12:28:38,"3,004s",PASSED
"tap(findTestObject(""Parte1/agregar/android.widget.Button""), 1)",,,,2023-08-18 12:28:38,2023-08-18 12:28:39,"0,357s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-08-18 12:28:39,2023-08-18 12:28:42,"3,004s",PASSED
"tap(findTestObject(""Object Repository/Parte1/agregar/android.widget.ImageButton""), 1)",,,,2023-08-18 12:28:42,2023-08-18 12:28:42,"0,325s",PASSED
"tap(findTestObject(""Parte1/agregar/android.view.ViewGroup""), 0)",,,,2023-08-18 12:28:42,2023-08-18 12:29:14,"31,468s",FAILED
