Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Crear_usuario,,,,2023-07-27 15:24:59,2023-07-27 15:26:34,"1m - 34,731s",PASSED
,,,,,,,
Test Cases/ingreso para prueba,,,,2023-07-27 15:25:00,2023-07-27 15:26:09,"1m - 9,278s",PASSED
"startApplication(""C:\Users\Testing\Desktop\katalon\Version QA ACTUALIZADA 25-07-23\app-qa.apk"", true)",,,,2023-07-27 15:25:00,2023-07-27 15:25:43,"43,323s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.TextView - Omitir""), 0)",,,,2023-07-27 15:25:43,2023-07-27 15:25:45,"1,399s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Crear Cuenta""), 0)",,,,2023-07-27 15:25:45,2023-07-27 15:25:46,"1,269s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-07-27 15:25:46,2023-07-27 15:25:47,"1,210s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Continuar""), 0)",,,,2023-07-27 15:25:47,2023-07-27 15:25:54,"6,279s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Apodo""), ""libre024"", 0)",,,,2023-07-27 15:25:54,2023-07-27 15:25:58,"4,733s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Siguiente""), 0)",,,,2023-07-27 15:25:58,2023-07-27 15:25:59,"1,152s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Pin de Acceso""), ""0000"", 0)",,,,2023-07-27 15:25:59,2023-07-27 15:26:03,"3,836s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Confirmar nuevo pin de acceso""), ""0000"", 0)",,,,2023-07-27 15:26:03,2023-07-27 15:26:06,"2,632s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Crear Cuenta (1)""), 0)",,,,2023-07-27 15:26:06,2023-07-27 15:26:07,"0,993s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-07-27 15:26:07,2023-07-27 15:26:09,"2,034s",PASSED
,,,,,,,
Test Cases/Parte2/Chats/CPN214,,,,2023-07-27 15:26:09,2023-07-27 15:26:34,"25,124s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.FrameLayout""), 0)",,,,2023-07-27 15:26:09,2023-07-27 15:26:11,"1,266s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.LinearLayout""), 0)",,,,2023-07-27 15:26:11,2023-07-27 15:26:12,"1,711s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.LinearLayout (1)""), 0)",,,,2023-07-27 15:26:12,2023-07-27 15:26:14,"2,057s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.LinearLayout (2)""), 0)",,,,2023-07-27 15:26:14,2023-07-27 15:26:15,"0,980s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-07-27 15:26:15,2023-07-27 15:26:17,"2,011s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.ImageButton""), 0)",,,,2023-07-27 15:26:17,2023-07-27 15:26:18,"0,337s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-07-27 15:26:18,2023-07-27 15:26:21,"3,014s",PASSED
"pinchToZoomInAtPosition(ancho, alto, 0, STOP_ON_FAILURE)",,,,2023-07-27 15:26:21,2023-07-27 15:26:22,"0,923s",PASSED
"delay(5, CONTINUE_ON_FAILURE)",,,,2023-07-27 15:26:22,2023-07-27 15:26:27,"5,018s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.TextView""), 0)",,,,2023-07-27 15:26:27,2023-07-27 15:26:30,"2,976s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-07-27 15:26:30,2023-07-27 15:26:32,"2,006s",PASSED
pressBack(),,,,2023-07-27 15:26:32,2023-07-27 15:26:32,"0,549s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.ImageButton (1)""), 0)",,,,2023-07-27 15:26:32,2023-07-27 15:26:33,"0,857s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.FrameLayout (1)""), 0)",,,,2023-07-27 15:26:33,2023-07-27 15:26:34,"1,055s",PASSED
