Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"toggleWifi(""off"", STOP_ON_FAILURE)",,,,2023-09-21 14:43:58,2023-09-21 14:43:59,"0,935s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-09-21 14:43:59,2023-09-21 14:44:01,"2,005s",PASSED
,,,,,,,
Test Cases/Parte1/INICIAR APP/Abrir_App/CPN3,,,,2023-09-21 14:44:01,2023-09-21 14:44:18,"17,694s",PASSED
pressBack(),,,,2023-09-21 14:44:01,2023-09-21 14:44:02,"0,798s",PASSED
pressBack(),,,,2023-09-21 14:44:02,2023-09-21 14:44:02,"0,652s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-09-21 14:44:02,2023-09-21 14:44:03,"0,952s",PASSED
delay(4),,,,2023-09-21 14:44:03,2023-09-21 14:44:07,"4,012s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-09-21 14:44:07,2023-09-21 14:44:08,"1,012s",PASSED
"tap(findTestObject(""Parte1/INICIAR APP/Abrir_App/CPN1/android.widget.TextView - NapoleoN""), 0)",,,,2023-09-21 14:44:08,2023-09-21 14:44:09,"0,746s",PASSED
"tap(findTestObject(""Parte1/INICIAR APP/Abrir_App/CPN3/android.widget.Button - Crear Cuenta""), 0)",,,,2023-09-21 14:44:09,2023-09-21 14:44:11,"1,828s",PASSED
delay(3),,,,2023-09-21 14:44:11,2023-09-21 14:44:14,"3,006s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIAR APP/Abrir_App/CPN3/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-09-21 14:44:14,2023-09-21 14:44:15,"0,850s",PASSED
delay(2),,,,2023-09-21 14:44:15,2023-09-21 14:44:17,"2,016s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Parte1/INICIAR APP/Abrir_App/CPN3/android.widget.FrameLayout""), 0)",,,,2023-09-21 14:44:17,2023-09-21 14:44:17,"0,292s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIAR APP/Abrir_App/CPN3/android.widget.Button - OK""), 0)",,,,2023-09-21 14:44:17,2023-09-21 14:44:17,"0,375s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-09-21 14:44:17,2023-09-21 14:44:18,"0,913s",PASSED
,,,,,,,
Test Cases/Parte1/INICIA_SESION_APODO_INEXISTENTE3.1/CPN20,,,,2023-09-21 14:44:18,2023-09-21 14:44:46,"27,951s",PASSED
delay(4),,,,2023-09-21 14:44:19,2023-09-21 14:44:23,"4,012s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN20/android.widget.ImageButton""), 1)",,,,2023-09-21 14:44:23,2023-09-21 14:44:23,"0,409s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN20/android.widget.TextView - Iniciar sesin""), 1)",,,,2023-09-21 14:44:23,2023-09-21 14:44:24,"1,106s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN20/android.widget.TextView - Recuperar Cuenta""), ""Recuperar Cuenta"")",,,,2023-09-21 14:44:24,2023-09-21 14:44:26,"1,778s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN20/android.widget.EditText - Apodo""), 1)",,,,2023-09-21 14:44:26,2023-09-21 14:44:27,"0,558s",PASSED
"setText(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN20/android.widget.EditText - Apodo (1)""), ""AUTOMATIZACION"", 0)",,,,2023-09-21 14:44:27,2023-09-21 14:44:30,"3,120s",PASSED
hideKeyboard(),,,,2023-09-21 14:44:30,2023-09-21 14:44:33,"3,015s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN20/android.widget.Button - Recuperar""), 1)",,,,2023-09-21 14:44:33,2023-09-21 14:44:33,"0,325s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN20/android.widget.RadioButton - No eleg esta pregunta""), 400)",,,,2023-09-21 14:44:33,2023-09-21 14:44:35,"1,627s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN20/android.widget.Button - Siguiente""), 200)",,,,2023-09-21 14:44:35,2023-09-21 14:44:35,"0,845s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN20/android.widget.Button - Siguiente (1)""), 200)",,,,2023-09-21 14:44:35,2023-09-21 14:44:36,"0,940s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN20/android.widget.RadioGroup""), 100)",,,,2023-09-21 14:44:36,2023-09-21 14:44:37,"0,331s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN20/android.widget.Button - Siguiente (1)""), 200)",,,,2023-09-21 14:44:37,2023-09-21 14:44:38,"0,848s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN20/android.widget.RadioGroup (1)""), 1)",,,,2023-09-21 14:44:38,2023-09-21 14:44:39,"0,911s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN20/android.widget.Button - Siguiente (1)""), 100)",,,,2023-09-21 14:44:39,2023-09-21 14:44:40,"1,501s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN20/android.widget.Button - Siguiente (1)""), 400)",,,,2023-09-21 14:44:40,2023-09-21 14:44:40,"0,319s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN20/android.widget.RadioGroup (1)""), 200)",,,,2023-09-21 14:44:40,2023-09-21 14:44:41,"0,315s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN20/android.widget.Button - Siguiente (1)""), 400)",,,,2023-09-21 14:44:41,2023-09-21 14:44:41,"0,844s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN20/android.widget.RadioGroup (1)""), 400)",,,,2023-09-21 14:44:41,2023-09-21 14:44:42,"0,896s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN20/android.widget.Button - Finalizar""), 200)",,,,2023-09-21 14:44:42,2023-09-21 14:44:43,"0,847s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN20/androidx.appcompat.widget.LinearLayoutCompat""), 200)",,,,2023-09-21 14:44:43,2023-09-21 14:44:45,"1,440s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN20/android.widget.Button - Cerrar""), 200)",,,,2023-09-21 14:44:45,2023-09-21 14:44:45,"0,279s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN20/android.widget.ImageButton (1)""), 0)",,,,2023-09-21 14:44:45,2023-09-21 14:44:46,"1,424s",PASSED
,,,,,,,
Test Cases/Parte1/INICIA_SESION_APODO_EXISTENTE3.2/CPN21,,,,2023-09-21 14:44:46,2023-09-21 14:45:12,"25,397s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.TextView - Iniciar sesin""), 0)",,,,2023-09-21 14:44:47,2023-09-21 14:44:47,"0,724s",PASSED
"waitForElementPresent(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.TextView - Recuperar Cuenta""), 0)",,,,2023-09-21 14:44:47,2023-09-21 14:44:49,"1,335s",PASSED
"verifyElementText(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.TextView - Recuperar Cuenta""), ""Recuperar Cuenta"")",,,,2023-09-21 14:44:49,2023-09-21 14:44:49,"0,270s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.EditText - Apodo""), 1)",,,,2023-09-21 14:44:49,2023-09-21 14:44:49,"0,396s",PASSED
"setText(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.EditText - Apodo (1)""), ""EDWIN_1324"", 0)",,,,2023-09-21 14:44:49,2023-09-21 14:44:52,"3,039s",PASSED
hideKeyboard(),,,,2023-09-21 14:44:52,2023-09-21 14:44:55,"2,172s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.Button - Recuperar""), 100)",,,,2023-09-21 14:44:55,2023-09-21 14:44:55,"0,323s",PASSED
"delay(1, STOP_ON_FAILURE)",,,,2023-09-21 14:44:55,2023-09-21 14:44:56,"1,006s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.RadioGroup""), 100)",,,,2023-09-21 14:44:56,2023-09-21 14:44:56,"0,449s",PASSED
"delay(1, STOP_ON_FAILURE)",,,,2023-09-21 14:44:56,2023-09-21 14:44:57,"1,009s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.Button - Siguiente""), 100)",,,,2023-09-21 14:44:57,2023-09-21 14:44:58,"0,300s",PASSED
"delay(1, STOP_ON_FAILURE)",,,,2023-09-21 14:44:58,2023-09-21 14:44:59,"1,015s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 100)",,,,2023-09-21 14:44:59,2023-09-21 14:44:59,"0,292s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.RadioGroup (1)""), 100)",,,,2023-09-21 14:44:59,2023-09-21 14:44:59,"0,316s",PASSED
"delay(1, STOP_ON_FAILURE)",,,,2023-09-21 14:44:59,2023-09-21 14:45:00,"1,007s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 100)",,,,2023-09-21 14:45:00,2023-09-21 14:45:01,"0,532s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.RadioButton - No eleg esta pregunta""), 100)",,,,2023-09-21 14:45:01,2023-09-21 14:45:02,"0,895s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 100)",,,,2023-09-21 14:45:02,2023-09-21 14:45:03,"0,848s",PASSED
"delay(1, STOP_ON_FAILURE)",,,,2023-09-21 14:45:03,2023-09-21 14:45:04,"1,008s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.RadioGroup""), 100)",,,,2023-09-21 14:45:04,2023-09-21 14:45:04,"0,296s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 100)",,,,2023-09-21 14:45:04,2023-09-21 14:45:05,"0,792s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.RadioGroup""), 100)",,,,2023-09-21 14:45:05,2023-09-21 14:45:06,"0,866s",PASSED
"delay(1, STOP_ON_FAILURE)",,,,2023-09-21 14:45:06,2023-09-21 14:45:07,"1,017s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.Button - Finalizar""), 100)",,,,2023-09-21 14:45:07,2023-09-21 14:45:07,"0,306s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/androidx.appcompat.widget.LinearLayoutCompat""), 100)",,,,2023-09-21 14:45:07,2023-09-21 14:45:08,"1,202s",PASSED
"delay(1, STOP_ON_FAILURE)",,,,2023-09-21 14:45:08,2023-09-21 14:45:09,"1,004s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.Button - Cerrar""), 100)",,,,2023-09-21 14:45:09,2023-09-21 14:45:09,"0,295s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.ImageButton""), 100)",,,,2023-09-21 14:45:09,2023-09-21 14:45:11,"1,394s",PASSED
"delay(1, STOP_ON_FAILURE)",,,,2023-09-21 14:45:11,2023-09-21 14:45:12,"1,009s",PASSED
,,,,,,,
Test Cases/Parte1/INICIAR APP/Abrir_App/CPN4,,,,2023-09-21 14:45:12,2023-09-21 14:45:19,"7,253s",PASSED
"toggleWifi(""off"", STOP_ON_FAILURE)",,,,2023-09-21 14:45:12,2023-09-21 14:45:13,"1,013s",PASSED
"toggleWifi(""on"", STOP_ON_FAILURE)",,,,2023-09-21 14:45:13,2023-09-21 14:45:14,"1,002s",PASSED
delay(5),,,,2023-09-21 14:45:14,2023-09-21 14:45:19,"5,013s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN5,,,,2023-09-21 14:45:19,2023-09-21 14:45:26,"7,163s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN5/android.widget.Button - Crear Cuenta""), 100)",,,,2023-09-21 14:45:19,2023-09-21 14:45:20,"0,316s",PASSED
"verifyElementText(findTestObject(""Parte1/Crear_cuenta/CPN5/android.widget.FrameLayout""), """")",,,,2023-09-21 14:45:20,2023-09-21 14:45:21,"1,013s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN5/android.widget.Button - Enviar cdigo de registro""), 200)",,,,2023-09-21 14:45:21,2023-09-21 14:45:21,"0,250s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-09-21 14:45:21,2023-09-21 14:45:23,"2,018s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN5/android.widget.TextView - Bienvenido a NapoleoN Chat""), ""Bienvenido a NapoleoN Chat"")",,,,2023-09-21 14:45:23,2023-09-21 14:45:26,"3,099s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN5/android.widget.LinearLayout""), 0)",,,,2023-09-21 14:45:26,2023-09-21 14:45:26,"0,245s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN6-7,,,,2023-09-21 14:45:26,2023-09-21 14:45:56,"29,611s",PASSED
"verifyElementVisible(findTestObject(""Parte1/Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 1)",,,,2023-09-21 14:45:26,2023-09-21 14:45:27,"0,460s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo""), 1)",,,,2023-09-21 14:45:27,2023-09-21 14:45:27,"0,351s",PASSED
delay(1),,,,2023-09-21 14:45:27,2023-09-21 14:45:28,"1,008s",PASSED
"verifyElementVisible(findTestObject(""Parte1/Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 1)",,,,2023-09-21 14:45:28,2023-09-21 14:45:30,"1,529s",PASSED
"tap(findTestObject(""Parte1/Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 1)",,,,2023-09-21 14:45:30,2023-09-21 14:45:30,"0,368s",PASSED
delay(24),,,,2023-09-21 14:45:30,2023-09-21 14:45:54,"24,018s",PASSED
"tap(findTestObject(""Parte1/Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 1)",,,,2023-09-21 14:45:54,2023-09-21 14:45:55,"0,405s",PASSED
"waitForElementPresent(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN6-7/android.widget.LinearLayout (1)""), 0)",,,,2023-09-21 14:45:55,2023-09-21 14:45:56,"1,256s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN9,,,,2023-09-21 14:45:56,2023-09-21 14:46:12,"16,622s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.widget.Button - Continuar""), 0)",,,,2023-09-21 14:45:56,2023-09-21 14:46:00,"3,718s",PASSED
"delay(4, STOP_ON_FAILURE)",,,,2023-09-21 14:46:00,2023-09-21 14:46:04,"4,006s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.view.ViewGroup""), """")",,,,2023-09-21 14:46:04,2023-09-21 14:46:05,"0,787s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.widget.EditText - Apodo""), 0)",,,,2023-09-21 14:46:05,2023-09-21 14:46:05,"0,349s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.widget.EditText - Apodo (1)""), ""PRUEBA"", 0)",,,,2023-09-21 14:46:05,2023-09-21 14:46:08,"3,328s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.widget.EditText - PRUEBA""), 0)",,,,2023-09-21 14:46:08,2023-09-21 14:46:09,"1,036s",PASSED
hideKeyboard(),,,,2023-09-21 14:46:09,2023-09-21 14:46:12,"2,970s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.widget.TextView - El Apodo es obligatorio""), ""El Apodo es obligatorio"")",,,,2023-09-21 14:46:12,2023-09-21 14:46:12,"0,208s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN10,,,,2023-09-21 14:46:12,2023-09-21 14:46:20,"7,158s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN10/android.widget.EditText - Apodo""), 0)",,,,2023-09-21 14:46:13,2023-09-21 14:46:14,"1,505s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN10/android.widget.EditText - Apodo (1)""), ""0123456789"", 0)",,,,2023-09-21 14:46:14,2023-09-21 14:46:16,"1,992s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN10/android.widget.TextView - El Apodo debe comenzar con una letra""), ""El Apodo debe comenzar con una letra"")",,,,2023-09-21 14:46:16,2023-09-21 14:46:17,"0,954s",PASSED
hideKeyboard(),,,,2023-09-21 14:46:17,2023-09-21 14:46:19,"2,224s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN10/android.widget.Button - Siguiente""), 0)",,,,2023-09-21 14:46:19,2023-09-21 14:46:20,"0,278s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN11,,,,2023-09-21 14:46:20,2023-09-21 14:46:28,"8,483s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.EditText - 0123456789""), 100)",,,,2023-09-21 14:46:20,2023-09-21 14:46:20,"0,307s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.EditText - Apodo""), 100)",,,,2023-09-21 14:46:20,2023-09-21 14:46:21,"0,986s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.EditText - Apodo (1)""), ""abcde"", 0)",,,,2023-09-21 14:46:21,2023-09-21 14:46:24,"3,284s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.TextView - El apodo debe contener al menos un nmero""), ""El apodo debe contener al menos un número"")",,,,2023-09-21 14:46:24,2023-09-21 14:46:25,"0,950s",PASSED
hideKeyboard(),,,,2023-09-21 14:46:25,2023-09-21 14:46:28,"2,153s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.Button - Siguiente""), 1)",,,,2023-09-21 14:46:28,2023-09-21 14:46:28,"0,291s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.EditText - abcde""), 100)",,,,2023-09-21 14:46:28,2023-09-21 14:46:28,"0,291s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN12,,,,2023-09-21 14:46:28,2023-09-21 14:46:33,"4,639s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN12/android.widget.EditText - Apodo""), ""0123456789012345678901"", 0)",,,,2023-09-21 14:46:28,2023-09-21 14:46:31,"2,439s",PASSED
hideKeyboard(),,,,2023-09-21 14:46:31,2023-09-21 14:46:31,"0,638s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN12/android.widget.EditText - 01234567890123456789""), 0)",,,,2023-09-21 14:46:31,2023-09-21 14:46:32,"0,336s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN12/android.widget.Button - Siguiente""), 0)",,,,2023-09-21 14:46:32,2023-09-21 14:46:33,"0,996s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN13,,,,2023-09-21 14:46:33,2023-09-21 14:46:40,"7,353s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN13/android.widget.EditText - Apodo""), 0)",,,,2023-09-21 14:46:33,2023-09-21 14:46:35,"1,505s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN13/android.widget.EditText - Apodo (1)""), ""HO"", 0)",,,,2023-09-21 14:46:35,2023-09-21 14:46:37,"1,997s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN13/android.widget.TextView - El Apodo debe contener mnimo 3 caracteres y 1 nmero""), ""El Apodo debe contener mínimo 3 caracteres y 1 número"")",,,,2023-09-21 14:46:37,2023-09-21 14:46:37,"0,917s",PASSED
hideKeyboard(),,,,2023-09-21 14:46:37,2023-09-21 14:46:40,"2,165s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN13/android.widget.Button - Siguiente""), 0)",,,,2023-09-21 14:46:40,2023-09-21 14:46:40,"0,271s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN13/android.widget.EditText - HO""), 0)",,,,2023-09-21 14:46:40,2023-09-21 14:46:40,"0,258s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN14,,,,2023-09-21 14:46:40,2023-09-21 14:46:52,"12,073s",PASSED
