Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Crear_usuario,,,,2023-05-19 15:44:10,2023-05-19 15:49:21,"5m - 10,917s",FAILED
,,,,,,,
Test Cases/Abrir_App/CPN1,,,,2023-05-19 15:44:10,2023-05-19 15:44:50,"39,449s",PASSED
"startApplication(""C:\Users\Testing\Desktop\katalon\Version nueva\app-debug (2).apk"", true)",,,,2023-05-19 15:44:11,2023-05-19 15:44:45,"34,718s",PASSED
pressBack(),,,,2023-05-19 15:44:45,2023-05-19 15:44:46,"0,466s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-05-19 15:44:46,2023-05-19 15:44:47,"1,060s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN1/android.widget.TextView - NapoleoN""), 0)",,,,2023-05-19 15:44:47,2023-05-19 15:44:49,"1,826s",PASSED
delay(1),,,,2023-05-19 15:44:49,2023-05-19 15:44:50,"1,050s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN2,,,,2023-05-19 15:44:50,2023-05-19 15:44:53,"2,710s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-05-19 15:44:50,2023-05-19 15:44:51,"0,533s",PASSED
"verifyElementVisible(findTestObject(""Abrir_App/CPN2/android.widget.FrameLayout""), 0)",,,,2023-05-19 15:44:51,2023-05-19 15:44:51,"0,730s",PASSED
pressBack(),,,,2023-05-19 15:44:51,2023-05-19 15:44:52,"0,267s",PASSED
pressBack(),,,,2023-05-19 15:44:52,2023-05-19 15:44:53,"0,931s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN3,,,,2023-05-19 15:44:53,2023-05-19 15:45:13,"20,667s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-05-19 15:44:53,2023-05-19 15:44:53,"0,735s",PASSED
delay(4),,,,2023-05-19 15:44:53,2023-05-19 15:44:57,"4,003s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-05-19 15:44:57,2023-05-19 15:44:58,"0,996s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.TextView - NapoleoN""), 0)",,,,2023-05-19 15:44:58,2023-05-19 15:44:59,"0,750s",PASSED
pressBack(),,,,2023-05-19 15:44:59,2023-05-19 15:45:01,"2,254s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.TextView - NapoleoN""), 0)",,,,2023-05-19 15:45:01,2023-05-19 15:45:02,"0,813s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.TextView - Omitir""), 0)",,,,2023-05-19 15:45:02,2023-05-19 15:45:04,"1,720s",PASSED
"tap(findTestObject(""Abrir_App/CPN3/android.widget.Button - Crear Cuenta""), 0)",,,,2023-05-19 15:45:04,2023-05-19 15:45:05,"1,163s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-05-19 15:45:05,2023-05-19 15:45:07,"1,779s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.FrameLayout""), 0)",,,,2023-05-19 15:45:07,2023-05-19 15:45:09,"2,067s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.Button - OK""), 0)",,,,2023-05-19 15:45:09,2023-05-19 15:45:09,"0,389s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-05-19 15:45:09,2023-05-19 15:45:10,"0,782s",PASSED
delay(3),,,,2023-05-19 15:45:10,2023-05-19 15:45:13,"3,017s",PASSED
,,,,,,,
Test Cases/INICIA_SESION_APODO_INEXISTENTE3.1/CPN21,,,,2023-05-19 15:45:13,2023-05-19 15:45:36,"22,579s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.ImageButton""), 0)",,,,2023-05-19 15:45:13,2023-05-19 15:45:14,"0,388s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.TextView - Iniciar sesin""), 0)",,,,2023-05-19 15:45:14,2023-05-19 15:45:15,"0,940s",PASSED
"verifyElementText(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.TextView - Recuperar Cuenta""), ""Recuperar Cuenta"")",,,,2023-05-19 15:45:15,2023-05-19 15:45:16,"1,658s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.EditText - Apodo""), 0)",,,,2023-05-19 15:45:16,2023-05-19 15:45:17,"0,477s",PASSED
"setText(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.EditText - Apodo (1)""), ""AUTOMATIZACION"", 0)",,,,2023-05-19 15:45:17,2023-05-19 15:45:20,"2,858s",PASSED
