Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/Parte1/INICIAR APP/Abrir_App/CPN2,,,,2023-06-29 15:18:46,2023-06-29 15:18:51,"5,329s",PASSED
pressBack(),,,,2023-06-29 15:18:46,2023-06-29 15:18:46,"0,251s",PASSED
pressBack(),,,,2023-06-29 15:18:46,2023-06-29 15:18:47,"1,048s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIAR APP/Abrir_App/CPN2/android.widget.TextView - NapoleoN""), 500)",,,,2023-06-29 15:18:47,2023-06-29 15:18:48,"0,406s",PASSED
"toggleWifi(""off"", STOP_ON_FAILURE)",,,,2023-06-29 15:18:48,2023-06-29 15:18:49,"1,363s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-06-29 15:18:49,2023-06-29 15:18:51,"2,009s",PASSED
,,,,,,,
Test Cases/Parte1/INICIAR APP/Abrir_App/CPN3,,,,2023-06-29 15:18:51,2023-06-29 15:19:08,"16,573s",PASSED
pressBack(),,,,2023-06-29 15:18:52,2023-06-29 15:18:52,"0,255s",PASSED
pressBack(),,,,2023-06-29 15:18:52,2023-06-29 15:18:53,"1,021s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-06-29 15:18:53,2023-06-29 15:18:54,"0,747s",PASSED
delay(4),,,,2023-06-29 15:18:54,2023-06-29 15:18:58,"4,017s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-06-29 15:18:58,2023-06-29 15:18:58,"0,840s",PASSED
"tap(findTestObject(""Parte1/INICIAR APP/Abrir_App/CPN1/android.widget.TextView - NapoleoN""), 0)",,,,2023-06-29 15:18:58,2023-06-29 15:18:59,"0,718s",PASSED
"tap(findTestObject(""Parte1/INICIAR APP/Abrir_App/CPN3/android.widget.Button - Crear Cuenta""), 0)",,,,2023-06-29 15:18:59,2023-06-29 15:19:01,"1,847s",PASSED
delay(3),,,,2023-06-29 15:19:01,2023-06-29 15:19:04,"3,011s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIAR APP/Abrir_App/CPN3/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-06-29 15:19:04,2023-06-29 15:19:05,"0,864s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Parte1/INICIAR APP/Abrir_App/CPN3/android.widget.FrameLayout""), 0)",,,,2023-06-29 15:19:05,2023-06-29 15:19:07,"1,843s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIAR APP/Abrir_App/CPN3/android.widget.Button - OK""), 0)",,,,2023-06-29 15:19:07,2023-06-29 15:19:07,"0,351s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-06-29 15:19:07,2023-06-29 15:19:08,"0,776s",PASSED
,,,,,,,
Test Cases/Parte1/INICIA_SESION_APODO_INEXISTENTE3.1/CPN21,,,,2023-06-29 15:19:08,2023-06-29 15:19:33,"25,343s",PASSED
delay(4),,,,2023-06-29 15:19:08,2023-06-29 15:19:12,"4,004s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.ImageButton""), 1)",,,,2023-06-29 15:19:12,2023-06-29 15:19:13,"1,167s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.TextView - Iniciar sesin""), 1)",,,,2023-06-29 15:19:13,2023-06-29 15:19:14,"0,302s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.TextView - Recuperar Cuenta""), ""Recuperar Cuenta"")",,,,2023-06-29 15:19:14,2023-06-29 15:19:15,"1,594s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.EditText - Apodo""), 1)",,,,2023-06-29 15:19:15,2023-06-29 15:19:16,"0,575s",PASSED
"setText(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.EditText - Apodo (1)""), ""AUTOMATIZACION"", 0)",,,,2023-06-29 15:19:16,2023-06-29 15:19:18,"2,724s",PASSED
hideKeyboard(),,,,2023-06-29 15:19:18,2023-06-29 15:19:21,"2,628s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Recuperar""), 1)",,,,2023-06-29 15:19:21,2023-06-29 15:19:21,"0,329s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioButton - No eleg esta pregunta""), 400)",,,,2023-06-29 15:19:21,2023-06-29 15:19:23,"1,412s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente""), 200)",,,,2023-06-29 15:19:23,2023-06-29 15:19:24,"0,877s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 200)",,,,2023-06-29 15:19:24,2023-06-29 15:19:25,"0,912s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup""), 100)",,,,2023-06-29 15:19:25,2023-06-29 15:19:25,"0,327s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 200)",,,,2023-06-29 15:19:25,2023-06-29 15:19:26,"0,828s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 1)",,,,2023-06-29 15:19:26,2023-06-29 15:19:27,"0,895s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 100)",,,,2023-06-29 15:19:27,2023-06-29 15:19:28,"0,879s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 400)",,,,2023-06-29 15:19:28,2023-06-29 15:19:28,"0,894s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 200)",,,,2023-06-29 15:19:28,2023-06-29 15:19:29,"0,350s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 400)",,,,2023-06-29 15:19:29,2023-06-29 15:19:30,"0,840s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 400)",,,,2023-06-29 15:19:30,2023-06-29 15:19:31,"0,912s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Finalizar""), 200)",,,,2023-06-29 15:19:31,2023-06-29 15:19:31,"0,842s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/androidx.appcompat.widget.LinearLayoutCompat""), 200)",,,,2023-06-29 15:19:31,2023-06-29 15:19:33,"1,516s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Cerrar""), 200)",,,,2023-06-29 15:19:33,2023-06-29 15:19:33,"0,291s",PASSED
,,,,,,,
Test Cases/Parte1/INICIA_SESION_APODO_EXISTENTE3.2/CPN22,,,,2023-06-29 15:19:33,2023-06-29 15:19:54,"20,526s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.EditText - Apodo""), 1)",,,,2023-06-29 15:19:33,2023-06-29 15:19:35,"1,725s",PASSED
"setText(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.EditText - Apodo (1)""), ""EDWIN_1324"", 0)",,,,2023-06-29 15:19:35,2023-06-29 15:19:38,"2,742s",PASSED
hideKeyboard(),,,,2023-06-29 15:19:38,2023-06-29 15:19:40,"1,847s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Recuperar""), 100)",,,,2023-06-29 15:19:40,2023-06-29 15:19:40,"0,296s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 100)",,,,2023-06-29 15:19:40,2023-06-29 15:19:42,"1,674s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente""), 100)",,,,2023-06-29 15:19:42,2023-06-29 15:19:43,"1,468s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 100)",,,,2023-06-29 15:19:43,2023-06-29 15:19:44,"0,320s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup (1)""), 100)",,,,2023-06-29 15:19:44,2023-06-29 15:19:44,"0,348s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 100)",,,,2023-06-29 15:19:44,2023-06-29 15:19:45,"0,843s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioButton - No eleg esta pregunta""), 100)",,,,2023-06-29 15:19:45,2023-06-29 15:19:46,"0,865s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 100)",,,,2023-06-29 15:19:46,2023-06-29 15:19:46,"0,809s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 100)",,,,2023-06-29 15:19:46,2023-06-29 15:19:47,"0,865s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 100)",,,,2023-06-29 15:19:47,2023-06-29 15:19:48,"0,826s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 100)",,,,2023-06-29 15:19:48,2023-06-29 15:19:49,"0,874s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Finalizar""), 100)",,,,2023-06-29 15:19:49,2023-06-29 15:19:50,"0,796s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/androidx.appcompat.widget.LinearLayoutCompat""), 100)",,,,2023-06-29 15:19:50,2023-06-29 15:19:51,"1,518s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Cerrar""), 100)",,,,2023-06-29 15:19:51,2023-06-29 15:19:52,"0,285s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.ImageButton""), 100)",,,,2023-06-29 15:19:52,2023-06-29 15:19:54,"2,143s",PASSED
,,,,,,,
Test Cases/Parte1/INICIAR APP/Abrir_App/CPN4,,,,2023-06-29 15:19:54,2023-06-29 15:20:01,"6,909s",PASSED
"toggleWifi(""off"", STOP_ON_FAILURE)",,,,2023-06-29 15:19:54,2023-06-29 15:19:55,"0,866s",PASSED
"toggleWifi(""on"", STOP_ON_FAILURE)",,,,2023-06-29 15:19:55,2023-06-29 15:19:56,"0,797s",PASSED
delay(5),,,,2023-06-29 15:19:56,2023-06-29 15:20:01,"5,012s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN5,,,,2023-06-29 15:20:01,2023-06-29 15:20:07,"6,031s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN5/android.widget.Button - Crear Cuenta""), 100)",,,,2023-06-29 15:20:01,2023-06-29 15:20:01,"0,299s",PASSED
"verifyElementText(findTestObject(""Parte1/Crear_cuenta/CPN5/android.widget.FrameLayout""), """")",,,,2023-06-29 15:20:01,2023-06-29 15:20:02,"0,936s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN5/android.widget.Button - Enviar cdigo de registro""), 200)",,,,2023-06-29 15:20:02,2023-06-29 15:20:02,"0,251s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN5/android.widget.TextView - Bienvenido a NapoleoN Chat""), ""Bienvenido a NapoleoN Chat"")",,,,2023-06-29 15:20:02,2023-06-29 15:20:06,"4,051s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN5/android.widget.LinearLayout""), 0)",,,,2023-06-29 15:20:06,2023-06-29 15:20:07,"0,269s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN6-7,,,,2023-06-29 15:20:07,2023-06-29 15:20:37,"30,010s",PASSED
"verifyElementVisible(findTestObject(""Parte1/Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 1)",,,,2023-06-29 15:20:07,2023-06-29 15:20:07,"0,566s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo""), 1)",,,,2023-06-29 15:20:07,2023-06-29 15:20:08,"0,820s",PASSED
delay(1),,,,2023-06-29 15:20:08,2023-06-29 15:20:09,"1,024s",PASSED
"verifyElementVisible(findTestObject(""Parte1/Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 1)",,,,2023-06-29 15:20:09,2023-06-29 15:20:10,"1,174s",PASSED
"tap(findTestObject(""Parte1/Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 1)",,,,2023-06-29 15:20:10,2023-06-29 15:20:11,"0,820s",PASSED
delay(24),,,,2023-06-29 15:20:11,2023-06-29 15:20:35,"24,012s",PASSED
"tap(findTestObject(""Parte1/Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 1)",,,,2023-06-29 15:20:35,2023-06-29 15:20:36,"0,358s",PASSED
delay(1),,,,2023-06-29 15:20:36,2023-06-29 15:20:37,"1,011s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN9,,,,2023-06-29 15:20:37,2023-06-29 15:20:49,"12,807s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.widget.Button - Continuar""), 0)",,,,2023-06-29 15:20:37,2023-06-29 15:20:39,"2,113s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-06-29 15:20:39,2023-06-29 15:20:41,"2,003s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.view.ViewGroup""), """")",,,,2023-06-29 15:20:41,2023-06-29 15:20:43,"1,942s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.widget.EditText - Apodo""), 0)",,,,2023-06-29 15:20:43,2023-06-29 15:20:43,"0,337s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.widget.EditText - Apodo (1)""), ""PRUEBA"", 0)",,,,2023-06-29 15:20:43,2023-06-29 15:20:46,"3,069s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.widget.EditText - PRUEBA""), 0)",,,,2023-06-29 15:20:46,2023-06-29 15:20:47,"1,012s",PASSED
hideKeyboard(),,,,2023-06-29 15:20:47,2023-06-29 15:20:49,"1,885s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.widget.TextView - El Apodo es obligatorio""), ""El Apodo es obligatorio"")",,,,2023-06-29 15:20:49,2023-06-29 15:20:49,"0,220s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN10,,,,2023-06-29 15:20:49,2023-06-29 15:20:56,"6,719s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN10/android.widget.EditText - Apodo""), 0)",,,,2023-06-29 15:20:50,2023-06-29 15:20:51,"1,354s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN10/android.widget.EditText - Apodo (1)""), ""0123456789"", 0)",,,,2023-06-29 15:20:51,2023-06-29 15:20:53,"2,031s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN10/android.widget.TextView - El Apodo debe comenzar con una letra""), ""El Apodo debe comenzar con una letra"")",,,,2023-06-29 15:20:53,2023-06-29 15:20:54,"0,955s",PASSED
hideKeyboard(),,,,2023-06-29 15:20:54,2023-06-29 15:20:56,"1,817s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN10/android.widget.Button - Siguiente""), 0)",,,,2023-06-29 15:20:56,2023-06-29 15:20:56,"0,328s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN11,,,,2023-06-29 15:20:56,2023-06-29 15:21:04,"7,805s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.EditText - 0123456789""), 100)",,,,2023-06-29 15:20:56,2023-06-29 15:20:57,"0,298s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.EditText - Apodo""), 100)",,,,2023-06-29 15:20:57,2023-06-29 15:20:58,"0,994s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.EditText - Apodo (1)""), ""abcde"", 0)",,,,2023-06-29 15:20:58,2023-06-29 15:21:01,"3,015s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.TextView - El apodo debe contener al menos un nmero""), ""El apodo debe contener al menos un número"")",,,,2023-06-29 15:21:01,2023-06-29 15:21:02,"0,955s",PASSED
hideKeyboard(),,,,2023-06-29 15:21:02,2023-06-29 15:21:04,"1,819s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.Button - Siguiente""), 1)",,,,2023-06-29 15:21:04,2023-06-29 15:21:04,"0,221s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.EditText - abcde""), 100)",,,,2023-06-29 15:21:04,2023-06-29 15:21:04,"0,276s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN12,,,,2023-06-29 15:21:04,2023-06-29 15:21:09,"4,694s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN12/android.widget.EditText - Apodo""), ""0123456789012345678901"", 0)",,,,2023-06-29 15:21:04,2023-06-29 15:21:07,"2,463s",PASSED
hideKeyboard(),,,,2023-06-29 15:21:07,2023-06-29 15:21:07,"0,388s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN12/android.widget.EditText - 01234567890123456789""), 0)",,,,2023-06-29 15:21:07,2023-06-29 15:21:08,"0,627s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN12/android.widget.Button - Siguiente""), 0)",,,,2023-06-29 15:21:08,2023-06-29 15:21:09,"0,992s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN13,,,,2023-06-29 15:21:09,2023-06-29 15:21:16,"6,949s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN13/android.widget.EditText - Apodo""), 0)",,,,2023-06-29 15:21:09,2023-06-29 15:21:10,"1,396s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN13/android.widget.EditText - Apodo (1)""), ""HO"", 0)",,,,2023-06-29 15:21:10,2023-06-29 15:21:12,"2,019s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN13/android.widget.TextView - El Apodo debe contener mnimo 3 caracteres y 1 nmero""), ""El Apodo debe contener mínimo 3 caracteres y 1 número"")",,,,2023-06-29 15:21:12,2023-06-29 15:21:13,"0,952s",PASSED
hideKeyboard(),,,,2023-06-29 15:21:13,2023-06-29 15:21:15,"1,873s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN13/android.widget.Button - Siguiente""), 0)",,,,2023-06-29 15:21:15,2023-06-29 15:21:15,"0,237s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN13/android.widget.EditText - HO""), 0)",,,,2023-06-29 15:21:15,2023-06-29 15:21:16,"0,263s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN14,,,,2023-06-29 15:21:16,2023-06-29 15:21:28,"12,224s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN14/android.widget.EditText - Nombre a mostrar (opcional)""), 0)",,,,2023-06-29 15:21:16,2023-06-29 15:21:17,"0,823s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN14/android.widget.EditText - Nombre a mostrar (opcional) (1)""), ""Opcional"", 0)",,,,2023-06-29 15:21:17,2023-06-29 15:21:20,"3,242s",PASSED
hideKeyboard(),,,,2023-06-29 15:21:20,2023-06-29 15:21:22,"1,832s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN14/android.widget.Button - Siguiente""), 0)",,,,2023-06-29 15:21:22,2023-06-29 15:21:22,"0,280s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN14/android.widget.EditText - Apodo""), 0)",,,,2023-06-29 15:21:22,2023-06-29 15:21:22,"0,312s",PASSED
"setText(findTestObject(""Parte1/Crear_cuenta/CPN14/android.widget.EditText - Apodo (1)""), ""angello16"", 0)",,,,2023-06-29 15:21:22,2023-06-29 15:21:25,"3,043s",PASSED
hideKeyboard(),,,,2023-06-29 15:21:25,2023-06-29 15:21:27,"1,833s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN14/android.widget.TextView - Apodo no disponible""), ""Apodo no disponible"")",,,,2023-06-29 15:21:27,2023-06-29 15:21:27,"0,217s",PASSED
"verifyElementVisible(findTestObject(""Parte1/Crear_cuenta/CPN14/android.widget.ImageButton""), 0)",,,,2023-06-29 15:21:27,2023-06-29 15:21:28,"0,173s",PASSED
"tap(findTestObject(""Parte1/Crear_cuenta/CPN14/android.widget.Button - Siguiente""), 0)",,,,2023-06-29 15:21:28,2023-06-29 15:21:28,"0,253s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN15,,,,2023-06-29 15:21:28,2023-06-29 15:21:36,"7,911s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN15/android.widget.EditText - angello16""), 0)",,,,2023-06-29 15:21:28,2023-06-29 15:21:28,"0,283s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN15/android.widget.EditText - Apodo""), 0)",,,,2023-06-29 15:21:28,2023-06-29 15:21:30,"2,111s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN15/android.widget.EditText - P000""), ""LIBRE02"", 0)",,,,2023-06-29 15:21:30,2023-06-29 15:21:32,"1,966s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN15/android.widget.TextView - El apodo te servir para identificarse en NapoleoN Chat, no lo podrs cambiar despes""), ""El apodo te servirá para identificarse en NapoleoN Chat, no lo podrás cambiar despúes"")",,,,2023-06-29 15:21:32,2023-06-29 15:21:34,"1,058s",PASSED
