Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/CPN253,,,,2023-06-20 11:53:04,2023-06-20 11:53:13,"8,849s",PASSED
"tap(findTestObject(""Object Repository/CPN253/android.widget.EditText - Mensaje""), 0)",,,,2023-06-20 11:53:05,2023-06-20 11:53:05,"0,769s",PASSED
"setText(findTestObject(""Object Repository/CPN253/android.widget.EditText - Mensaje (1)""), ""Doce caracteres"", 0)",,,,2023-06-20 11:53:05,2023-06-20 11:53:08,"2,822s",PASSED
hideKeyboard(),,,,2023-06-20 11:53:08,2023-06-20 11:53:10,"2,096s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/CPN253/android.widget.ImageButton""), 0)",,,,2023-06-20 11:53:10,2023-06-20 11:53:11,"0,229s",PASSED
"verifyElementText(findTestObject(""Object Repository/CPN253/android.widget.TextView - Mnimo 20 caracteres""), ""Mínimo 20 caracteres"")",,,,2023-06-20 11:53:11,2023-06-20 11:53:11,"0,244s",PASSED
"tap(findTestObject(""Object Repository/CPN253/android.widget.Button - Enviar""), 0)",,,,2023-06-20 11:53:11,2023-06-20 11:53:11,"0,322s",PASSED
"tap(findTestObject(""Object Repository/CPN253/android.widget.ImageButton (1)""), 0)",,,,2023-06-20 11:53:11,2023-06-20 11:53:11,"0,262s",PASSED
"tap(findTestObject(""CPN253/android.widget.ImageButton (1)""), 0)",,,,2023-06-20 11:53:11,2023-06-20 11:53:13,"1,519s",PASSED
"tap(findTestObject(""Object Repository/CPN253/android.widget.ImageView""), 0)",,,,2023-06-20 11:53:13,2023-06-20 11:53:13,"0,361s",PASSED
,,,,,,,
Test Cases/CPN254,,,,2023-06-20 11:53:13,2023-06-20 11:53:29,"15,742s",PASSED
"tap(findTestObject(""Object Repository/CPN254/android.widget.FrameLayout""), 0)",,,,2023-06-20 11:53:13,2023-06-20 11:53:14,"0,981s",PASSED
"tap(findTestObject(""Object Repository/CPN254/android.widget.ImageView""), 0)",,,,2023-06-20 11:53:14,2023-06-20 11:53:16,"1,157s",PASSED
"tap(findTestObject(""Object Repository/CPN254/android.widget.ImageView (1)""), 0)",,,,2023-06-20 11:53:16,2023-06-20 11:53:17,"1,137s",PASSED
"tap(findTestObject(""Object Repository/CPN254/android.widget.ImageButton""), 0)",,,,2023-06-20 11:53:17,2023-06-20 11:53:18,"0,852s",PASSED
"delay(5, CONTINUE_ON_FAILURE)",,,,2023-06-20 11:53:18,2023-06-20 11:53:23,"5,035s",PASSED
"scrollToText(""adjuntos"")",,,,2023-06-20 11:53:23,2023-06-20 11:53:29,"5,967s",PASSED
pressBack(),,,,2023-06-20 11:53:29,2023-06-20 11:53:29,"0,392s",PASSED
,,,,,,,
Test Cases/CPN255,,,,2023-06-20 11:53:29,2023-06-20 11:53:46,"17,405s",PASSED
"tap(findTestObject(""Object Repository/CPN254/android.widget.ImageButton (1)""), 0)",,,,2023-06-20 11:53:29,2023-06-20 11:53:30,"0,862s",PASSED
"delay(5, CONTINUE_ON_FAILURE)",,,,2023-06-20 11:53:30,2023-06-20 11:53:35,"5,017s",PASSED
"scrollToText(""Acerca de nuestra aplicación"")",,,,2023-06-20 11:53:35,2023-06-20 11:53:41,"5,876s",PASSED
pressBack(),,,,2023-06-20 11:53:41,2023-06-20 11:53:41,"0,382s",PASSED
"delay(5, STOP_ON_FAILURE)",,,,2023-06-20 11:53:41,2023-06-20 11:53:46,"5,015s",PASSED
,,,,,,,
Test Cases/CPN256,,,,2023-06-20 11:53:46,2023-06-20 11:53:51,"4,529s",PASSED
"tap(findTestObject(""Object Repository/CPN256/android.widget.ImageButton""), 0)",,,,2023-06-20 11:53:47,2023-06-20 11:53:48,"1,052s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/CPN256/android.view.ViewGroup""), 0)",,,,2023-06-20 11:53:48,2023-06-20 11:53:48,"0,228s",PASSED
"tap(findTestObject(""Object Repository/CPN256/android.widget.ImageButton (1)""), 0)",,,,2023-06-20 11:53:48,2023-06-20 11:53:48,"0,275s",PASSED
"tap(findTestObject(""CPN256/android.widget.ImageButton (1)""), 0)",,,,2023-06-20 11:53:48,2023-06-20 11:53:49,"0,844s",PASSED
"tap(findTestObject(""Object Repository/CPN256/android.widget.FrameLayout""), 0)",,,,2023-06-20 11:53:49,2023-06-20 11:53:51,"1,905s",PASSED
