Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementVisible(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN208/android.widget.ImageButton""), 0)",,,,2023-09-22 16:19:03,2023-09-22 16:19:03,"0,633s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN208/android.widget.ImageButton (1)""), 0)",,tomar foto,,2023-09-22 16:19:03,2023-09-22 16:19:04,"0,262s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-09-22 16:19:04,2023-09-22 16:19:07,"3,005s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN208/android.widget.ImageButton (2)""), 0)",,cancelar,,2023-09-22 16:19:07,2023-09-22 16:19:08,"1,153s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN208/android.widget.LinearLayout (1)""), 0)",,,,2023-09-22 16:19:08,2023-09-22 16:19:09,"1,307s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN208/android.widget.LinearLayout (2)""), 0)",,,,2023-09-22 16:19:09,2023-09-22 16:19:10,"0,913s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-09-22 16:19:10,2023-09-22 16:19:12,"2,012s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN208/android.widget.ImageButton""), 0)",,,,2023-09-22 16:19:12,2023-09-22 16:19:12,"0,270s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN208/android.widget.ImageButton""), 0)",,,,2023-09-22 16:19:12,2023-09-22 16:19:13,"0,678s",PASSED
"verifyElementVisible(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN208/android.view.ViewGroup""), 0)",,,,2023-09-22 16:19:13,2023-09-22 16:19:13,"0,601s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN208/android.widget.ImageButton (1)""), 0)",,tomar foto,,2023-09-22 16:19:13,2023-09-22 16:19:14,"0,749s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-09-22 16:19:14,2023-09-22 16:19:17,"3,004s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN208/android.widget.ImageButton (2)""), 0)",,cancelar,,2023-09-22 16:19:17,2023-09-22 16:19:18,"0,317s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN208/android.widget.LinearLayout (1)""), 0)",,,,2023-09-22 16:19:18,2023-09-22 16:19:19,"1,257s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN208/android.widget.LinearLayout (2)""), 0)",,,,2023-09-22 16:19:19,2023-09-22 16:19:20,"0,848s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-09-22 16:19:20,2023-09-22 16:19:22,"2,005s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN208/android.widget.ImageButton""), 0)",,,,2023-09-22 16:19:22,2023-09-22 16:19:22,"0,766s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN208/android.widget.ImageButton""), 0)",,,,2023-09-22 16:19:22,2023-09-22 16:19:23,"0,778s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN208/android.widget.ImageButton""), 0)",,,,2023-09-22 16:19:23,2023-09-22 16:19:24,"0,772s",PASSED
"verifyElementVisible(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN208/android.widget.ImageButton""), 0)",,,,2023-09-22 16:19:24,2023-09-22 16:19:24,"0,199s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN208/android.widget.ImageButton (1)""), 0)",,tomar foto,,2023-09-22 16:19:24,2023-09-22 16:19:25,"0,749s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-09-22 16:19:25,2023-09-22 16:19:28,"3,017s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN208/android.widget.ImageButton (2)""), 0)",,cancelar,,2023-09-22 16:19:28,2023-09-22 16:19:28,"0,307s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN208/android.widget.LinearLayout (1)""), 0)",,,,2023-09-22 16:19:28,2023-09-22 16:19:30,"1,256s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN208/android.widget.LinearLayout (2)""), 0)",,,,2023-09-22 16:19:30,2023-09-22 16:19:30,"0,911s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-09-22 16:19:30,2023-09-22 16:19:32,"2,003s",PASSED
pressBack(),,,,2023-09-22 16:19:32,2023-09-22 16:19:33,"0,414s",PASSED
pressBack(),,,,2023-09-22 16:19:33,2023-09-22 16:19:34,"0,680s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN208/android.widget.FrameLayout (1)""), 0)",,,,2023-09-22 16:19:34,2023-09-22 16:19:34,"0,928s",PASSED
"delay(4, CONTINUE_ON_FAILURE)",,,,2023-09-22 16:19:34,2023-09-22 16:19:38,"4,006s",PASSED
,,,,,,,
Test Cases/Parte2/Chats/CPN209,,,,2023-09-22 16:19:38,2023-09-22 16:20:11,"32,532s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN209/android.widget.FrameLayout""), 0)",,AJUSTES,,2023-09-22 16:19:39,2023-09-22 16:19:39,"0,322s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN209/android.widget.LinearLayout""), 0)",,CHATS,,2023-09-22 16:19:39,2023-09-22 16:19:40,"1,082s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN209/android.widget.LinearLayout (1)""), 0)",,FONDO DE CONVERSACION,,2023-09-22 16:19:40,2023-09-22 16:19:41,"0,840s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN209/android.widget.LinearLayout (2)""), 0)",,OPCION TOMAR FOTO,,2023-09-22 16:19:41,2023-09-22 16:19:42,"0,927s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN209/android.widget.ImageButton""), 0)",,rotar camara,,2023-09-22 16:19:42,2023-09-22 16:19:43,"1,040s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN209/android.widget.ImageButton (1)""), 0)",,tomar foto,,2023-09-22 16:19:43,2023-09-22 16:19:44,"0,843s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-09-22 16:19:44,2023-09-22 16:19:47,"3,003s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN209/android.widget.ImageButton (2)""), 0)",,X,,2023-09-22 16:19:47,2023-09-22 16:19:47,"0,280s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN209/android.widget.LinearLayout (1)""), 0)",,FONDO DE CONVERSACION,,2023-09-22 16:19:47,2023-09-22 16:19:48,"1,258s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN209/android.widget.LinearLayout (2)""), 0)",,,,2023-09-22 16:19:48,2023-09-22 16:19:49,"0,930s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN209/android.widget.ImageButton""), 0)",,,,2023-09-22 16:19:49,2023-09-22 16:19:50,"1,083s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN209/android.widget.ImageButton (3)""), 0)",,,,2023-09-22 16:19:50,2023-09-22 16:19:51,"0,834s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN209/android.widget.ImageButton (1)""), 0)",,TOMAR FOTO,,2023-09-22 16:19:51,2023-09-22 16:19:52,"1,186s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-09-22 16:19:52,2023-09-22 16:19:55,"3,012s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN209/android.widget.ImageButton (2)""), 0)",,,,2023-09-22 16:19:55,2023-09-22 16:19:56,"0,309s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN209/android.widget.LinearLayout (1)""), 0)",,FONDO DE CONVERSACION,,2023-09-22 16:19:56,2023-09-22 16:19:57,"1,255s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN209/android.widget.LinearLayout (2)""), 0)",,,,2023-09-22 16:19:57,2023-09-22 16:19:58,"0,884s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN209/android.widget.ImageButton""), 0)",,,,2023-09-22 16:19:58,2023-09-22 16:19:59,"1,040s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN209/android.widget.ImageButton (3)""), 1)",,,,2023-09-22 16:19:59,2023-09-22 16:20:00,"0,874s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN209/android.widget.ImageButton (3)""), 0)",,,,2023-09-22 16:20:00,2023-09-22 16:20:00,"0,682s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN209/android.widget.ImageButton (1)""), 0)",,,,2023-09-22 16:20:00,2023-09-22 16:20:02,"1,165s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-09-22 16:20:02,2023-09-22 16:20:05,"3,012s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN209/android.widget.ImageButton (2)""), 0)",,,,2023-09-22 16:20:05,2023-09-22 16:20:05,"0,285s",PASSED
pressBack(),,,,2023-09-22 16:20:05,2023-09-22 16:20:06,"1,090s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN209/android.widget.FrameLayout (1)""), 0)",,,,2023-09-22 16:20:06,2023-09-22 16:20:07,"1,022s",PASSED
"delay(4, CONTINUE_ON_FAILURE)",,,,2023-09-22 16:20:07,2023-09-22 16:20:11,"4,010s",PASSED
,,,,,,,
Test Cases/Parte2/Chats/CPN210,,,,2023-09-22 16:20:11,2023-09-22 16:20:23,"12,472s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN210/android.widget.FrameLayout""), 0)",,AJUSTES,,2023-09-22 16:20:11,2023-09-22 16:20:12,"0,341s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN210/android.widget.LinearLayout (1)""), 0)",,CHATS,,2023-09-22 16:20:12,2023-09-22 16:20:13,"1,063s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN210/android.widget.LinearLayout (2)""), 0)",,FONDO DE CONVERSACION,,2023-09-22 16:20:13,2023-09-22 16:20:13,"0,822s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN210/android.widget.LinearLayout (3)""), 0)",,TOMAR FOTOR,,2023-09-22 16:20:13,2023-09-22 16:20:14,"0,844s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN210/android.widget.SeekBar - 0.0""), 0)",,ZOOM,,2023-09-22 16:20:14,2023-09-22 16:20:15,"1,045s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-09-22 16:20:15,2023-09-22 16:20:17,"2,007s",PASSED
pressBack(),,,,2023-09-22 16:20:17,2023-09-22 16:20:18,"0,461s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN210/android.widget.ImageButton (1)""), 0)",,,,2023-09-22 16:20:18,2023-09-22 16:20:19,"0,741s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN210/android.widget.FrameLayout (1)""), 0)",,,,2023-09-22 16:20:19,2023-09-22 16:20:19,"0,929s",PASSED
