Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN20/android.widget.ImageButton (1)""), 0)",,,,2023-09-26 13:46:20,2023-09-26 13:46:22,"1,461s",PASSED
,,,,,,,
Test Cases/Parte1/INICIA_SESION_APODO_EXISTENTE3.2/CPN21,,,,2023-09-26 13:46:22,2023-09-26 13:46:48,"26,798s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.TextView - Iniciar sesin""), 0)",,,,2023-09-26 13:46:22,2023-09-26 13:46:23,"0,710s",PASSED
"waitForElementPresent(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.TextView - Recuperar Cuenta""), 0)",,,,2023-09-26 13:46:23,2023-09-26 13:46:24,"1,368s",PASSED
"verifyElementText(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.TextView - Recuperar Cuenta""), ""Recuperar Cuenta"")",,,,2023-09-26 13:46:24,2023-09-26 13:46:24,"0,238s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.EditText - Apodo""), 1)",,,,2023-09-26 13:46:24,2023-09-26 13:46:25,"0,413s",PASSED
"setText(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.EditText - Apodo (1)""), ""EDWIN_1324"", 0)",,,,2023-09-26 13:46:25,2023-09-26 13:46:28,"2,972s",PASSED
hideKeyboard(),,,,2023-09-26 13:46:28,2023-09-26 13:46:30,"2,392s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.Button - Recuperar""), 100)",,,,2023-09-26 13:46:30,2023-09-26 13:46:30,"0,301s",PASSED
"delay(1, STOP_ON_FAILURE)",,,,2023-09-26 13:46:30,2023-09-26 13:46:31,"1,008s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.RadioGroup""), 100)",,,,2023-09-26 13:46:31,2023-09-26 13:46:32,"0,487s",PASSED
"delay(1, STOP_ON_FAILURE)",,,,2023-09-26 13:46:32,2023-09-26 13:46:33,"1,015s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.Button - Siguiente""), 100)",,,,2023-09-26 13:46:33,2023-09-26 13:46:34,"0,966s",PASSED
"delay(1, STOP_ON_FAILURE)",,,,2023-09-26 13:46:34,2023-09-26 13:46:35,"1,008s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 100)",,,,2023-09-26 13:46:35,2023-09-26 13:46:35,"0,334s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.RadioGroup (1)""), 100)",,,,2023-09-26 13:46:35,2023-09-26 13:46:35,"0,318s",PASSED
"delay(1, STOP_ON_FAILURE)",,,,2023-09-26 13:46:35,2023-09-26 13:46:36,"1,003s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 100)",,,,2023-09-26 13:46:36,2023-09-26 13:46:37,"0,977s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.RadioButton - No eleg esta pregunta""), 100)",,,,2023-09-26 13:46:37,2023-09-26 13:46:38,"0,288s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 100)",,,,2023-09-26 13:46:38,2023-09-26 13:46:39,"1,455s",PASSED
"delay(1, STOP_ON_FAILURE)",,,,2023-09-26 13:46:39,2023-09-26 13:46:40,"1,017s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.RadioGroup""), 100)",,,,2023-09-26 13:46:40,2023-09-26 13:46:40,"0,272s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 100)",,,,2023-09-26 13:46:40,2023-09-26 13:46:41,"0,801s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.RadioGroup""), 100)",,,,2023-09-26 13:46:41,2023-09-26 13:46:42,"0,830s",PASSED
"delay(1, STOP_ON_FAILURE)",,,,2023-09-26 13:46:42,2023-09-26 13:46:43,"1,016s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.Button - Finalizar""), 100)",,,,2023-09-26 13:46:43,2023-09-26 13:46:43,"0,310s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/androidx.appcompat.widget.LinearLayoutCompat""), 100)",,,,2023-09-26 13:46:43,2023-09-26 13:46:45,"1,302s",PASSED
"delay(1, STOP_ON_FAILURE)",,,,2023-09-26 13:46:45,2023-09-26 13:46:46,"1,013s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.Button - Cerrar""), 100)",,,,2023-09-26 13:46:46,2023-09-26 13:46:46,"0,300s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.ImageButton""), 100)",,,,2023-09-26 13:46:46,2023-09-26 13:46:47,"1,394s",PASSED
"delay(1, STOP_ON_FAILURE)",,,,2023-09-26 13:46:47,2023-09-26 13:46:48,"1,017s",PASSED
,,,,,,,
Test Cases/Parte1/INICIAR APP/Abrir_App/CPN4,,,,2023-09-26 13:46:48,2023-09-26 13:46:56,"7,189s",PASSED
"toggleWifi(""off"", STOP_ON_FAILURE)",,,,2023-09-26 13:46:49,2023-09-26 13:46:50,"0,984s",PASSED
"toggleWifi(""on"", STOP_ON_FAILURE)",,,,2023-09-26 13:46:50,2023-09-26 13:46:51,"0,982s",PASSED
delay(5),,,,2023-09-26 13:46:51,2023-09-26 13:46:56,"5,004s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN5,,,,2023-09-26 13:46:56,2023-09-26 13:47:03,"7,669s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN5/android.widget.Button - Crear Cuenta""), 100)",,,,2023-09-26 13:46:56,2023-09-26 13:46:56,"0,272s",PASSED
"verifyElementText(findTestObject(""Parte1/Crear_cuenta/CPN5/android.widget.FrameLayout""), """")",,,,2023-09-26 13:46:56,2023-09-26 13:46:57,"1,074s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN5/android.widget.Button - Enviar cdigo de registro""), 200)",,,,2023-09-26 13:46:57,2023-09-26 13:46:57,"0,290s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-09-26 13:46:57,2023-09-26 13:47:00,"2,015s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN5/android.widget.TextView - Bienvenido a NapoleoN Chat""), ""Bienvenido a NapoleoN Chat"")",,,,2023-09-26 13:47:00,2023-09-26 13:47:03,"3,505s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN5/android.widget.LinearLayout""), 0)",,,,2023-09-26 13:47:03,2023-09-26 13:47:03,"0,292s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN6-7,,,,2023-09-26 13:47:03,2023-09-26 13:47:36,"32,591s",PASSED
"verifyElementVisible(findTestObject(""Parte1/Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 1)",,,,2023-09-26 13:47:04,2023-09-26 13:47:04,"0,645s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo""), 1)",,,,2023-09-26 13:47:04,2023-09-26 13:47:06,"2,071s",PASSED
delay(1),,,,2023-09-26 13:47:06,2023-09-26 13:47:07,"1,017s",PASSED
"verifyElementVisible(findTestObject(""Parte1/Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 1)",,,,2023-09-26 13:47:07,2023-09-26 13:47:08,"0,774s",PASSED
"tap(findTestObject(""Parte1/Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 1)",,,,2023-09-26 13:47:08,2023-09-26 13:47:08,"0,375s",PASSED
delay(24),,,,2023-09-26 13:47:08,2023-09-26 13:47:32,"24,016s",PASSED
"tap(findTestObject(""Parte1/Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 1)",,,,2023-09-26 13:47:32,2023-09-26 13:47:33,"0,403s",PASSED
"waitForElementPresent(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN6-7/android.widget.LinearLayout (1)""), 0)",,,,2023-09-26 13:47:33,2023-09-26 13:47:36,"3,061s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN9,,,,2023-09-26 13:47:36,2023-09-26 13:47:49,"12,975s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.widget.Button - Continuar""), 0)",,,,2023-09-26 13:47:36,2023-09-26 13:47:37,"0,846s",PASSED
"delay(4, STOP_ON_FAILURE)",,,,2023-09-26 13:47:37,2023-09-26 13:47:41,"4,016s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.view.ViewGroup""), """")",,,,2023-09-26 13:47:41,2023-09-26 13:47:42,"0,803s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.widget.EditText - Apodo""), 0)",,,,2023-09-26 13:47:42,2023-09-26 13:47:42,"0,363s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.widget.EditText - Apodo (1)""), ""PRUEBA"", 0)",,,,2023-09-26 13:47:42,2023-09-26 13:47:45,"3,147s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.widget.EditText - PRUEBA""), 0)",,,,2023-09-26 13:47:45,2023-09-26 13:47:46,"0,989s",PASSED
hideKeyboard(),,,,2023-09-26 13:47:46,2023-09-26 13:47:49,"2,370s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.widget.TextView - El Apodo es obligatorio""), ""El Apodo es obligatorio"")",,,,2023-09-26 13:47:49,2023-09-26 13:47:49,"0,221s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN10,,,,2023-09-26 13:47:49,2023-09-26 13:47:56,"7,174s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN10/android.widget.EditText - Apodo""), 0)",,,,2023-09-26 13:47:49,2023-09-26 13:47:51,"1,395s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN10/android.widget.EditText - Apodo (1)""), ""0123456789"", 0)",,,,2023-09-26 13:47:51,2023-09-26 13:47:53,"2,001s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN10/android.widget.TextView - El Apodo debe comenzar con una letra""), ""El Apodo debe comenzar con una letra"")",,,,2023-09-26 13:47:53,2023-09-26 13:47:53,"0,954s",PASSED
hideKeyboard(),,,,2023-09-26 13:47:53,2023-09-26 13:47:56,"2,337s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN10/android.widget.Button - Siguiente""), 0)",,,,2023-09-26 13:47:56,2023-09-26 13:47:56,"0,267s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN11,,,,2023-09-26 13:47:56,2023-09-26 13:48:05,"8,624s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.EditText - 0123456789""), 100)",,,,2023-09-26 13:47:56,2023-09-26 13:47:57,"0,290s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.EditText - Apodo""), 100)",,,,2023-09-26 13:47:57,2023-09-26 13:47:58,"1,006s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.EditText - Apodo (1)""), ""abcde"", 0)",,,,2023-09-26 13:47:58,2023-09-26 13:48:01,"3,657s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.TextView - El apodo debe contener al menos un nmero""), ""El apodo debe contener al menos un número"")",,,,2023-09-26 13:48:01,2023-09-26 13:48:02,"0,947s",PASSED
hideKeyboard(),,,,2023-09-26 13:48:02,2023-09-26 13:48:04,"1,952s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.Button - Siguiente""), 1)",,,,2023-09-26 13:48:04,2023-09-26 13:48:04,"0,284s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.EditText - abcde""), 100)",,,,2023-09-26 13:48:04,2023-09-26 13:48:05,"0,265s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN12,,,,2023-09-26 13:48:05,2023-09-26 13:48:09,"4,630s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN12/android.widget.EditText - Apodo""), ""0123456789012345678901"", 0)",,,,2023-09-26 13:48:05,2023-09-26 13:48:07,"2,470s",PASSED
hideKeyboard(),,,,2023-09-26 13:48:07,2023-09-26 13:48:08,"0,514s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN12/android.widget.EditText - 01234567890123456789""), 0)",,,,2023-09-26 13:48:08,2023-09-26 13:48:08,"0,439s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN12/android.widget.Button - Siguiente""), 0)",,,,2023-09-26 13:48:08,2023-09-26 13:48:09,"0,993s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN13,,,,2023-09-26 13:48:09,2023-09-26 13:48:16,"7,000s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN13/android.widget.EditText - Apodo""), 0)",,,,2023-09-26 13:48:10,2023-09-26 13:48:10,"0,304s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN13/android.widget.EditText - Apodo (1)""), ""HO"", 0)",,,,2023-09-26 13:48:10,2023-09-26 13:48:13,"3,029s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN13/android.widget.TextView - El Apodo debe contener mnimo 3 caracteres y 1 nmero""), ""El Apodo debe contener mínimo 3 caracteres y 1 número"")",,,,2023-09-26 13:48:13,2023-09-26 13:48:14,"0,946s",PASSED
hideKeyboard(),,,,2023-09-26 13:48:14,2023-09-26 13:48:16,"1,952s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN13/android.widget.Button - Siguiente""), 0)",,,,2023-09-26 13:48:16,2023-09-26 13:48:16,"0,285s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN13/android.widget.EditText - HO""), 0)",,,,2023-09-26 13:48:16,2023-09-26 13:48:16,"0,269s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN14,,,,2023-09-26 13:48:16,2023-09-26 13:48:29,"12,181s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN14/android.widget.EditText - Nombre a mostrar (opcional)""), 0)",,,,2023-09-26 13:48:17,2023-09-26 13:48:17,"0,804s",PASSED
