Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Crear_usuario,,,,2023-06-28 14:19:42,2023-06-28 14:22:46,"3m - 3,964s",PASSED
,,,,,,,
Test Cases/ingreso para prueba,,,,2023-06-28 14:19:42,2023-06-28 14:21:10,"1m - 27,646s",PASSED
"startApplication(""C:\Users\Testing\Desktop\katalon\Version nueva\app-debug (2).apk"", true)",,,,2023-06-28 14:19:42,2023-06-28 14:20:21,"38,377s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.TextView - Omitir""), 0)",,,,2023-06-28 14:20:21,2023-06-28 14:20:22,"1,371s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Crear Cuenta""), 0)",,,,2023-06-28 14:20:22,2023-06-28 14:20:24,"1,396s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-06-28 14:20:24,2023-06-28 14:20:25,"1,867s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Continuar""), 0)",,,,2023-06-28 14:20:25,2023-06-28 14:20:33,"7,952s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Apodo""), ""libre024"", 0)",,,,2023-06-28 14:20:33,2023-06-28 14:20:39,"5,395s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Siguiente""), 0)",,,,2023-06-28 14:20:39,2023-06-28 14:20:40,"1,623s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Pin de Acceso""), ""0000"", 0)",,,,2023-06-28 14:20:40,2023-06-28 14:21:04,"23,970s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Confirmar nuevo pin de acceso""), ""0000"", 0)",,,,2023-06-28 14:21:04,2023-06-28 14:21:07,"2,469s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Crear Cuenta (1)""), 0)",,,,2023-06-28 14:21:07,2023-06-28 14:21:08,"0,833s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-06-28 14:21:08,2023-06-28 14:21:10,"2,016s",PASSED
,,,,,,,
Test Cases/Parte1/Ajustes ayuda/CPN250,,,,2023-06-28 14:21:10,2023-06-28 14:21:24,"14,550s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Ajustes ayuda/CPN250/android.widget.ImageView""), 1)",,,,2023-06-28 14:21:10,2023-06-28 14:21:11,"1,266s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Ajustes ayuda/CPN250/android.widget.ImageView (1)""), 1)",,,,2023-06-28 14:21:11,2023-06-28 14:21:13,"1,527s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Ajustes ayuda/CPN250/android.widget.ImageButton""), 1)",,,,2023-06-28 14:21:13,2023-06-28 14:21:15,"2,321s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Ajustes ayuda/CPN250/android.widget.EditText - Mensaje""), 1)",,,,2023-06-28 14:21:15,2023-06-28 14:21:17,"1,639s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Ajustes ayuda/CPN250/android.widget.EditText - Mensaje (1)""), ""Mensaje de prueba mayor de 20 caracteres"", 0)",,,,2023-06-28 14:21:17,2023-06-28 14:21:20,"2,857s",PASSED
hideKeyboard(),,,,2023-06-28 14:21:20,2023-06-28 14:21:22,"2,563s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Ajustes ayuda/CPN250/android.widget.Button - Enviar""), 1)",,,,2023-06-28 14:21:22,2023-06-28 14:21:22,"0,296s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Ajustes ayuda/CPN250/android.widget.TextView - T solicitud ha sido envida satisfactoriamente""), ""Tú solicitud ha sido envida satisfactoriamente"")",,,,2023-06-28 14:21:22,2023-06-28 14:21:24,"1,532s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Ajustes ayuda/CPN250/android.widget.Button - OK""), 1)",,,,2023-06-28 14:21:24,2023-06-28 14:21:24,"0,302s",PASSED
,,,,,,,
Test Cases/Parte1/Ajustes ayuda/CPN251,,,,2023-06-28 14:21:24,2023-06-28 14:21:35,"11,098s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Parte1/Ajustes ayuda/CPN251/android.view.ViewGroup""), 0)",,,,2023-06-28 14:21:24,2023-06-28 14:21:25,"0,615s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Ajustes ayuda/CPN251/android.widget.TextView - Reportar un problema""), 1)",,,,2023-06-28 14:21:25,2023-06-28 14:21:25,"0,297s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Ajustes ayuda/CPN251/android.widget.TextView - Comentario""), 1)",,,,2023-06-28 14:21:25,2023-06-28 14:21:27,"1,758s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Ajustes ayuda/CPN251/android.widget.EditText - Mensaje""), 1)",,,,2023-06-28 14:21:27,2023-06-28 14:21:28,"0,353s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Ajustes ayuda/CPN251/android.widget.EditText - Mensaje (1)""), ""Comentario de prueba para App NN CHAT"", 0)",,,,2023-06-28 14:21:28,2023-06-28 14:21:30,"2,846s",PASSED
hideKeyboard(),,,,2023-06-28 14:21:30,2023-06-28 14:21:32,"1,912s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Ajustes ayuda/CPN251/android.widget.Button - Enviar""), 1)",,,,2023-06-28 14:21:32,2023-06-28 14:21:33,"0,293s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Ajustes ayuda/CPN251/android.widget.TextView - T solicitud ha sido envida satisfactoriamente""), ""Tú solicitud ha sido envida satisfactoriamente"")",,,,2023-06-28 14:21:33,2023-06-28 14:21:34,"1,382s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Ajustes ayuda/CPN251/android.widget.Button - OK""), 1)",,,,2023-06-28 14:21:34,2023-06-28 14:21:35,"1,435s",PASSED
,,,,,,,
Test Cases/Parte1/Ajustes ayuda/CPN252,,,,2023-06-28 14:21:35,2023-06-28 14:21:43,"7,947s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Ajustes ayuda/CPN252/android.widget.TextView - Reportar un problema""), 0)",,,,2023-06-28 14:21:36,2023-06-28 14:21:36,"0,309s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Ajustes ayuda/CPN252/android.widget.TextView - Sugerencia""), 0)",,,,2023-06-28 14:21:36,2023-06-28 14:21:38,"1,737s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Ajustes ayuda/CPN252/android.widget.EditText - Mensaje""), 0)",,,,2023-06-28 14:21:38,2023-06-28 14:21:39,"1,546s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Ajustes ayuda/CPN252/android.widget.EditText - Mensaje (1)""), ""Sugerencia de prueba App NN Chat"", 0)",,,,2023-06-28 14:21:39,2023-06-28 14:21:41,"1,661s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Ajustes ayuda/CPN252/android.widget.Button - Enviar""), 0)",,,,2023-06-28 14:21:41,2023-06-28 14:21:42,"0,840s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Ajustes ayuda/CPN252/android.widget.TextView - T solicitud ha sido envida satisfactoriamente""), ""Tú solicitud ha sido envida satisfactoriamente"")",,,,2023-06-28 14:21:42,2023-06-28 14:21:43,"1,368s",PASSED
