Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Crear_usuario,,,,2023-07-28 11:59:10,2023-07-28 12:00:44,"1m - 33,174s",PASSED
,,,,,,,
Test Cases/ingreso para prueba,,,,2023-07-28 11:59:11,2023-07-28 12:00:18,"1m - 7,318s",PASSED
"startApplication(""C:\Users\Testing\Desktop\katalon\Version QA ACTUALIZADA 25-07-23\app-qa.apk"", true)",,,,2023-07-28 11:59:11,2023-07-28 11:59:52,"40,844s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.TextView - Omitir""), 0)",,,,2023-07-28 11:59:52,2023-07-28 11:59:54,"1,500s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Crear Cuenta""), 0)",,,,2023-07-28 11:59:54,2023-07-28 11:59:55,"1,149s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-07-28 11:59:55,2023-07-28 11:59:56,"1,344s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Continuar""), 0)",,,,2023-07-28 11:59:56,2023-07-28 12:00:02,"6,272s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Apodo""), ""libre024"", 0)",,,,2023-07-28 12:00:02,2023-07-28 12:00:08,"5,429s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Siguiente""), 0)",,,,2023-07-28 12:00:08,2023-07-28 12:00:09,"1,164s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Pin de Acceso""), ""0000"", 0)",,,,2023-07-28 12:00:09,2023-07-28 12:00:12,"3,506s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Confirmar nuevo pin de acceso""), ""0000"", 0)",,,,2023-07-28 12:00:12,2023-07-28 12:00:15,"2,688s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Crear Cuenta (1)""), 0)",,,,2023-07-28 12:00:15,2023-07-28 12:00:16,"0,971s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-07-28 12:00:16,2023-07-28 12:00:18,"2,034s",PASSED
,,,,,,,
Test Cases/Parte2/Chats/CPN214,,,,2023-07-28 12:00:18,2023-07-28 12:00:44,"25,514s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.FrameLayout""), 0)",,,,2023-07-28 12:00:18,2023-07-28 12:00:21,"2,494s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.LinearLayout""), 0)",,,,2023-07-28 12:00:21,2023-07-28 12:00:23,"1,907s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.LinearLayout (1)""), 0)",,,,2023-07-28 12:00:23,2023-07-28 12:00:25,"2,146s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.LinearLayout (2)""), 0)",,,,2023-07-28 12:00:25,2023-07-28 12:00:26,"0,967s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-07-28 12:00:26,2023-07-28 12:00:28,"2,006s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.ImageButton""), 0)",,,,2023-07-28 12:00:28,2023-07-28 12:00:28,"0,322s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-07-28 12:00:28,2023-07-28 12:00:31,"3,005s",PASSED
"pinchToZoomInAtPosition(0, 300, 150, STOP_ON_FAILURE)",,,,2023-07-28 12:00:31,2023-07-28 12:00:32,"1,203s",PASSED
"delay(5, CONTINUE_ON_FAILURE)",,,,2023-07-28 12:00:32,2023-07-28 12:00:37,"5,017s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.TextView""), 0)",,,,2023-07-28 12:00:37,2023-07-28 12:00:38,"0,348s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-07-28 12:00:38,2023-07-28 12:00:40,"2,015s",PASSED
pressBack(),,,,2023-07-28 12:00:40,2023-07-28 12:00:40,"0,455s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.ImageButton (1)""), 0)",,,,2023-07-28 12:00:40,2023-07-28 12:00:41,"0,867s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-07-28 12:00:41,2023-07-28 12:00:43,"2,007s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.FrameLayout (1)""), 0)",,,,2023-07-28 12:00:43,2023-07-28 12:00:44,"0,425s",PASSED
