Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/Parte1/Crear cuenta/CPN6-7,,,,2023-09-13 10:10:26,2023-09-13 10:10:56,"30,021s",PASSED
"verifyElementVisible(findTestObject(""Parte1/Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 1)",,,,2023-09-13 10:10:26,2023-09-13 10:10:27,"0,565s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo""), 1)",,,,2023-09-13 10:10:27,2023-09-13 10:10:28,"0,829s",PASSED
delay(1),,,,2023-09-13 10:10:28,2023-09-13 10:10:29,"1,002s",PASSED
"verifyElementVisible(findTestObject(""Parte1/Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 1)",,,,2023-09-13 10:10:29,2023-09-13 10:10:30,"1,188s",PASSED
"tap(findTestObject(""Parte1/Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 1)",,,,2023-09-13 10:10:30,2023-09-13 10:10:31,"0,820s",PASSED
delay(24),,,,2023-09-13 10:10:31,2023-09-13 10:10:55,"24,005s",PASSED
"tap(findTestObject(""Parte1/Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 1)",,,,2023-09-13 10:10:55,2023-09-13 10:10:55,"0,372s",PASSED
delay(1),,,,2023-09-13 10:10:55,2023-09-13 10:10:56,"1,007s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN9,,,,2023-09-13 10:10:56,2023-09-13 10:11:10,"13,812s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.widget.Button - Continuar""), 0)",,,,2023-09-13 10:10:56,2023-09-13 10:10:58,"2,101s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-09-13 10:10:58,2023-09-13 10:11:01,"2,018s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.view.ViewGroup""), """")",,,,2023-09-13 10:11:01,2023-09-13 10:11:02,"1,977s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.widget.EditText - Apodo""), 0)",,,,2023-09-13 10:11:02,2023-09-13 10:11:03,"0,373s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.widget.EditText - Apodo (1)""), ""PRUEBA"", 0)",,,,2023-09-13 10:11:03,2023-09-13 10:11:06,"3,312s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.widget.EditText - PRUEBA""), 0)",,,,2023-09-13 10:11:06,2023-09-13 10:11:07,"1,012s",PASSED
hideKeyboard(),,,,2023-09-13 10:11:07,2023-09-13 10:11:10,"2,485s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.widget.TextView - El Apodo es obligatorio""), ""El Apodo es obligatorio"")",,,,2023-09-13 10:11:10,2023-09-13 10:11:10,"0,300s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN10,,,,2023-09-13 10:11:10,2023-09-13 10:11:18,"7,631s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN10/android.widget.EditText - Apodo""), 0)",,,,2023-09-13 10:11:11,2023-09-13 10:11:12,"1,604s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN10/android.widget.EditText - Apodo (1)""), ""0123456789"", 0)",,,,2023-09-13 10:11:12,2023-09-13 10:11:14,"2,082s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN10/android.widget.TextView - El Apodo debe comenzar con una letra""), ""El Apodo debe comenzar con una letra"")",,,,2023-09-13 10:11:14,2023-09-13 10:11:15,"0,941s",PASSED
hideKeyboard(),,,,2023-09-13 10:11:15,2023-09-13 10:11:17,"2,090s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN10/android.widget.Button - Siguiente""), 0)",,,,2023-09-13 10:11:17,2023-09-13 10:11:18,"0,354s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN11,,,,2023-09-13 10:11:18,2023-09-13 10:11:26,"8,677s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.EditText - 0123456789""), 100)",,,,2023-09-13 10:11:18,2023-09-13 10:11:19,"0,379s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.EditText - Apodo""), 100)",,,,2023-09-13 10:11:19,2023-09-13 10:11:21,"2,108s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.EditText - Apodo (1)""), ""abcde"", 0)",,,,2023-09-13 10:11:21,2023-09-13 10:11:23,"2,062s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.TextView - El apodo debe contener al menos un nmero""), ""El apodo debe contener al menos un número"")",,,,2023-09-13 10:11:23,2023-09-13 10:11:24,"0,944s",PASSED
hideKeyboard(),,,,2023-09-13 10:11:24,2023-09-13 10:11:26,"1,969s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.Button - Siguiente""), 1)",,,,2023-09-13 10:11:26,2023-09-13 10:11:26,"0,281s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.EditText - abcde""), 100)",,,,2023-09-13 10:11:26,2023-09-13 10:11:26,"0,316s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN12,,,,2023-09-13 10:11:26,2023-09-13 10:11:31,"4,668s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN12/android.widget.EditText - Apodo""), ""0123456789012345678901"", 0)",,,,2023-09-13 10:11:27,2023-09-13 10:11:29,"2,340s",PASSED
hideKeyboard(),,,,2023-09-13 10:11:29,2023-09-13 10:11:30,"0,535s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN12/android.widget.EditText - 01234567890123456789""), 0)",,,,2023-09-13 10:11:30,2023-09-13 10:11:30,"0,455s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN12/android.widget.Button - Siguiente""), 0)",,,,2023-09-13 10:11:30,2023-09-13 10:11:31,"0,992s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN13,,,,2023-09-13 10:11:31,2023-09-13 10:11:38,"7,148s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN13/android.widget.EditText - Apodo""), 0)",,,,2023-09-13 10:11:31,2023-09-13 10:11:32,"0,342s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN13/android.widget.EditText - Apodo (1)""), ""HO"", 0)",,,,2023-09-13 10:11:32,2023-09-13 10:11:35,"3,019s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN13/android.widget.TextView - El Apodo debe contener mnimo 3 caracteres y 1 nmero""), ""El Apodo debe contener mínimo 3 caracteres y 1 número"")",,,,2023-09-13 10:11:35,2023-09-13 10:11:36,"0,949s",PASSED
hideKeyboard(),,,,2023-09-13 10:11:36,2023-09-13 10:11:37,"1,967s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN13/android.widget.Button - Siguiente""), 0)",,,,2023-09-13 10:11:37,2023-09-13 10:11:38,"0,333s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN13/android.widget.EditText - HO""), 0)",,,,2023-09-13 10:11:38,2023-09-13 10:11:38,"0,297s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN14,,,,2023-09-13 10:11:38,2023-09-13 10:11:51,"12,878s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN14/android.widget.EditText - Nombre a mostrar (opcional)""), 0)",,,,2023-09-13 10:11:39,2023-09-13 10:11:39,"0,574s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN14/android.widget.EditText - Nombre a mostrar (opcional) (1)""), ""Opcional"", 0)",,,,2023-09-13 10:11:39,2023-09-13 10:11:42,"3,212s",PASSED
hideKeyboard(),,,,2023-09-13 10:11:42,2023-09-13 10:11:44,"2,029s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN14/android.widget.Button - Siguiente""), 0)",,,,2023-09-13 10:11:44,2023-09-13 10:11:45,"0,277s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN14/android.widget.EditText - Apodo""), 0)",,,,2023-09-13 10:11:45,2023-09-13 10:11:45,"0,331s",PASSED
"setText(findTestObject(""Parte1/Crear_cuenta/CPN14/android.widget.EditText - Apodo (1)""), ""angello16"", 0)",,,,2023-09-13 10:11:45,2023-09-13 10:11:48,"3,204s",PASSED
hideKeyboard(),,,,2023-09-13 10:11:48,2023-09-13 10:11:50,"2,040s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN14/android.widget.TextView - Apodo no disponible""), ""Apodo no disponible"")",,,,2023-09-13 10:11:50,2023-09-13 10:11:50,"0,236s",PASSED
"verifyElementVisible(findTestObject(""Parte1/Crear_cuenta/CPN14/android.widget.ImageButton""), 0)",,,,2023-09-13 10:11:50,2023-09-13 10:11:51,"0,228s",PASSED
"tap(findTestObject(""Parte1/Crear_cuenta/CPN14/android.widget.Button - Siguiente""), 0)",,,,2023-09-13 10:11:51,2023-09-13 10:11:51,"0,299s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN15,,,,2023-09-13 10:11:51,2023-09-13 10:11:59,"8,350s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN15/android.widget.EditText - angello16""), 0)",,,,2023-09-13 10:11:51,2023-09-13 10:11:52,"0,345s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN15/android.widget.EditText - Apodo""), 0)",,,,2023-09-13 10:11:52,2023-09-13 10:11:53,"1,008s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN15/android.widget.EditText - P000""), ""LIBRE02"", 0)",,,,2023-09-13 10:11:53,2023-09-13 10:11:56,"2,931s",PASSED
