Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
PRUEBA-CPN105.1,,,,2023-06-14 18:15:08,2023-06-14 18:25:16,"10m - 7,180s",FAILED
,,,,,,,
Test Cases/CPNTUTORIAL/CPNTUTORIAL,,,,2023-06-14 18:15:09,2023-06-14 18:15:56,"46,911s",PASSED
"startApplication(""C:\Users\Testing\Desktop\katalon\APK SERVIDOR NUEVO\NapoleoN.apk"", true)",,,,2023-06-14 18:15:09,2023-06-14 18:15:46,"36,660s",PASSED
"verifyElementText(findTestObject(""Object Repository/CPNTUTORIAL/android.widget.FrameLayout (1)""), """")",,,,2023-06-14 18:15:46,2023-06-14 18:15:47,"1,254s",PASSED
"tap(findTestObject(""Object Repository/CPNTUTORIAL/android.widget.TextView - Omitir""), 1)",,,,2023-06-14 18:15:47,2023-06-14 18:15:48,"0,465s",PASSED
pressBack(),,,,2023-06-14 18:15:48,2023-06-14 18:15:49,"1,098s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-06-14 18:15:49,2023-06-14 18:15:49,"0,560s",PASSED
"tap(findTestObject(""Object Repository/CPNTUTORIAL/android.widget.TextView - Siguiente""), 1)",,,,2023-06-14 18:15:49,2023-06-14 18:15:50,"0,569s",PASSED
"verifyElementText(findTestObject(""CPNTUTORIAL/android.widget.FrameLayout""), """")",,,,2023-06-14 18:15:50,2023-06-14 18:15:51,"0,755s",PASSED
"tap(findTestObject(""Object Repository/CPNTUTORIAL/android.widget.TextView - Siguiente (1)""), 500)",,,,2023-06-14 18:15:51,2023-06-14 18:15:51,"0,410s",PASSED
"verifyElementText(findTestObject(""CPNTUTORIAL/android.widget.FrameLayout""), """")",,,,2023-06-14 18:15:51,2023-06-14 18:15:52,"0,886s",PASSED
"tap(findTestObject(""CPNTUTORIAL/android.widget.TextView - Siguiente (1)""), 500)",,,,2023-06-14 18:15:52,2023-06-14 18:15:52,"0,440s",PASSED
"tap(findTestObject(""CPNTUTORIAL/android.widget.TextView - Siguiente (1)""), 100)",,,,2023-06-14 18:15:52,2023-06-14 18:15:53,"0,959s",PASSED
"verifyElementText(findTestObject(""CPNTUTORIAL/android.widget.FrameLayout""), """")",,,,2023-06-14 18:15:53,2023-06-14 18:15:54,"0,848s",PASSED
"tap(findTestObject(""CPNTUTORIAL/android.widget.TextView - Siguiente (1)""), 1)",,,,2023-06-14 18:15:54,2023-06-14 18:15:55,"0,378s",PASSED
"verifyElementText(findTestObject(""CPNTUTORIAL/android.widget.FrameLayout""), """")",,,,2023-06-14 18:15:55,2023-06-14 18:15:55,"0,821s",PASSED
"tap(findTestObject(""Object Repository/CPNTUTORIAL/android.widget.TextView - Empezar""), 100)",,,,2023-06-14 18:15:55,2023-06-14 18:15:56,"0,355s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN1,,,,2023-06-14 18:15:56,2023-06-14 18:16:03,"6,945s",PASSED
pressBack(),,,,2023-06-14 18:15:56,2023-06-14 18:15:57,"0,580s",PASSED
pressBack(),,,,2023-06-14 18:15:57,2023-06-14 18:15:57,"0,790s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-06-14 18:15:57,2023-06-14 18:15:59,"1,203s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN1/android.widget.TextView - NapoleoN""), 3000)",,,,2023-06-14 18:15:59,2023-06-14 18:16:00,"1,060s",PASSED
delay(2),,,,2023-06-14 18:16:00,2023-06-14 18:16:02,"2,047s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-06-14 18:16:02,2023-06-14 18:16:03,"1,013s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN2,,,,2023-06-14 18:16:03,2023-06-14 18:16:09,"6,075s",PASSED
pressBack(),,,,2023-06-14 18:16:03,2023-06-14 18:16:03,"0,284s",PASSED
pressBack(),,,,2023-06-14 18:16:03,2023-06-14 18:16:04,"1,018s",PASSED
"tap(findTestObject(""Object Repository/CPN2/android.widget.TextView - NapoleoN""), 500)",,,,2023-06-14 18:16:04,2023-06-14 18:16:06,"1,436s",PASSED
"toggleWifi(""off"", STOP_ON_FAILURE)",,,,2023-06-14 18:16:06,2023-06-14 18:16:07,"1,056s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-06-14 18:16:07,2023-06-14 18:16:09,"2,006s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN3,,,,2023-06-14 18:16:09,2023-06-14 18:16:27,"17,742s",PASSED
pressBack(),,,,2023-06-14 18:16:09,2023-06-14 18:16:09,"0,293s",PASSED
pressBack(),,,,2023-06-14 18:16:09,2023-06-14 18:16:10,"0,934s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-06-14 18:16:10,2023-06-14 18:16:11,"1,067s",PASSED
delay(4),,,,2023-06-14 18:16:11,2023-06-14 18:16:15,"4,010s",PASSED
