Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN208/android.widget.ImageButton""), 0)",,,,2023-10-03 09:42:40,2023-10-03 09:42:41,"0,285s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN208/android.widget.ImageButton""), 0)",,,,2023-10-03 09:42:41,2023-10-03 09:42:41,"0,678s",PASSED
"verifyElementVisible(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN208/android.view.ViewGroup""), 0)",,,,2023-10-03 09:42:41,2023-10-03 09:42:42,"0,621s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN208/android.widget.ImageButton (1)""), 0)",,tomar foto,,2023-10-03 09:42:42,2023-10-03 09:42:42,"0,259s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-10-03 09:42:42,2023-10-03 09:42:45,"3,015s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN208/android.widget.ImageButton (2)""), 0)",,cancelar,,2023-10-03 09:42:45,2023-10-03 09:42:45,"0,213s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN208/android.widget.LinearLayout (1)""), 0)",,,,2023-10-03 09:42:45,2023-10-03 09:42:47,"1,252s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN208/android.widget.LinearLayout (2)""), 0)",,,,2023-10-03 09:42:47,2023-10-03 09:42:48,"0,900s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-10-03 09:42:48,2023-10-03 09:42:50,"2,007s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN208/android.widget.ImageButton""), 0)",,,,2023-10-03 09:42:50,2023-10-03 09:42:50,"0,262s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN208/android.widget.ImageButton""), 0)",,,,2023-10-03 09:42:50,2023-10-03 09:42:51,"0,695s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN208/android.widget.ImageButton""), 0)",,,,2023-10-03 09:42:51,2023-10-03 09:42:51,"0,673s",PASSED
"verifyElementVisible(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN208/android.widget.ImageButton""), 0)",,,,2023-10-03 09:42:51,2023-10-03 09:42:52,"0,627s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN208/android.widget.ImageButton (1)""), 0)",,tomar foto,,2023-10-03 09:42:52,2023-10-03 09:42:52,"0,271s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-10-03 09:42:52,2023-10-03 09:42:55,"3,006s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN208/android.widget.ImageButton (2)""), 0)",,cancelar,,2023-10-03 09:42:55,2023-10-03 09:42:55,"0,215s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN208/android.widget.LinearLayout (1)""), 0)",,,,2023-10-03 09:42:55,2023-10-03 09:42:57,"1,279s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN208/android.widget.LinearLayout (2)""), 0)",,,,2023-10-03 09:42:57,2023-10-03 09:42:58,"0,883s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-10-03 09:42:58,2023-10-03 09:43:00,"2,009s",PASSED
pressBack(),,,,2023-10-03 09:43:00,2023-10-03 09:43:00,"0,318s",PASSED
pressBack(),,,,2023-10-03 09:43:00,2023-10-03 09:43:01,"0,729s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN208/android.widget.FrameLayout (1)""), 0)",,,,2023-10-03 09:43:01,2023-10-03 09:43:01,"0,830s",PASSED
"delay(4, CONTINUE_ON_FAILURE)",,,,2023-10-03 09:43:01,2023-10-03 09:43:05,"4,007s",PASSED
,,,,,,,
Test Cases/Parte2/Chats/CPN209,,,,2023-10-03 09:43:05,2023-10-03 09:43:37,"31,331s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN209/android.widget.FrameLayout""), 0)",,AJUSTES,,2023-10-03 09:43:06,2023-10-03 09:43:06,"0,370s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN209/android.widget.LinearLayout""), 0)",,CHATS,,2023-10-03 09:43:06,2023-10-03 09:43:07,"1,101s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN209/android.widget.LinearLayout (1)""), 0)",,FONDO DE CONVERSACION,,2023-10-03 09:43:07,2023-10-03 09:43:08,"0,789s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN209/android.widget.LinearLayout (2)""), 0)",,OPCION TOMAR FOTO,,2023-10-03 09:43:08,2023-10-03 09:43:09,"0,895s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN209/android.widget.ImageButton""), 0)",,rotar camara,,2023-10-03 09:43:09,2023-10-03 09:43:10,"1,120s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN209/android.widget.ImageButton (1)""), 0)",,tomar foto,,2023-10-03 09:43:10,2023-10-03 09:43:11,"0,968s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-10-03 09:43:11,2023-10-03 09:43:14,"3,009s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN209/android.widget.ImageButton (2)""), 0)",,X,,2023-10-03 09:43:14,2023-10-03 09:43:14,"0,212s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN209/android.widget.LinearLayout (1)""), 0)",,FONDO DE CONVERSACION,,2023-10-03 09:43:14,2023-10-03 09:43:15,"1,288s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN209/android.widget.LinearLayout (2)""), 0)",,,,2023-10-03 09:43:15,2023-10-03 09:43:16,"0,913s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN209/android.widget.ImageButton""), 0)",,,,2023-10-03 09:43:16,2023-10-03 09:43:18,"1,138s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN209/android.widget.ImageButton (3)""), 0)",,,,2023-10-03 09:43:18,2023-10-03 09:43:18,"0,934s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN209/android.widget.ImageButton (1)""), 0)",,TOMAR FOTO,,2023-10-03 09:43:18,2023-10-03 09:43:19,"0,676s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-10-03 09:43:19,2023-10-03 09:43:22,"3,025s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN209/android.widget.ImageButton (2)""), 0)",,,,2023-10-03 09:43:22,2023-10-03 09:43:22,"0,206s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN209/android.widget.LinearLayout (1)""), 0)",,FONDO DE CONVERSACION,,2023-10-03 09:43:22,2023-10-03 09:43:24,"1,177s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN209/android.widget.LinearLayout (2)""), 0)",,,,2023-10-03 09:43:24,2023-10-03 09:43:24,"0,900s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN209/android.widget.ImageButton""), 0)",,,,2023-10-03 09:43:24,2023-10-03 09:43:26,"1,170s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN209/android.widget.ImageButton (3)""), 1)",,,,2023-10-03 09:43:26,2023-10-03 09:43:27,"0,971s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN209/android.widget.ImageButton (3)""), 0)",,,,2023-10-03 09:43:27,2023-10-03 09:43:27,"0,654s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN209/android.widget.ImageButton (1)""), 0)",,,,2023-10-03 09:43:27,2023-10-03 09:43:28,"0,686s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-10-03 09:43:28,2023-10-03 09:43:31,"3,006s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN209/android.widget.ImageButton (2)""), 0)",,,,2023-10-03 09:43:31,2023-10-03 09:43:31,"0,209s",PASSED
pressBack(),,,,2023-10-03 09:43:31,2023-10-03 09:43:32,"0,624s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN209/android.widget.FrameLayout (1)""), 0)",,,,2023-10-03 09:43:32,2023-10-03 09:43:33,"0,956s",PASSED
"delay(4, CONTINUE_ON_FAILURE)",,,,2023-10-03 09:43:33,2023-10-03 09:43:37,"4,016s",PASSED
,,,,,,,
Test Cases/Parte2/Chats/CPN210,,,,2023-10-03 09:43:37,2023-10-03 09:43:49,"12,448s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN210/android.widget.FrameLayout""), 0)",,AJUSTES,,2023-10-03 09:43:37,2023-10-03 09:43:37,"0,394s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN210/android.widget.LinearLayout (1)""), 0)",,CHATS,,2023-10-03 09:43:37,2023-10-03 09:43:38,"1,083s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN210/android.widget.LinearLayout (2)""), 0)",,FONDO DE CONVERSACION,,2023-10-03 09:43:38,2023-10-03 09:43:39,"0,822s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN210/android.widget.LinearLayout (3)""), 0)",,TOMAR FOTOR,,2023-10-03 09:43:39,2023-10-03 09:43:40,"0,878s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN210/android.widget.SeekBar - 0.0""), 0)",,ZOOM,,2023-10-03 09:43:40,2023-10-03 09:43:41,"1,131s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-10-03 09:43:41,2023-10-03 09:43:43,"2,017s",PASSED
pressBack(),,,,2023-10-03 09:43:43,2023-10-03 09:43:44,"0,282s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN210/android.widget.ImageButton (1)""), 0)",,,,2023-10-03 09:43:44,2023-10-03 09:43:44,"0,759s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN210/android.widget.FrameLayout (1)""), 0)",,,,2023-10-03 09:43:44,2023-10-03 09:43:45,"0,801s",PASSED
"delay(4, STOP_ON_FAILURE)",,,,2023-10-03 09:43:45,2023-10-03 09:43:49,"4,010s",PASSED
,,,,,,,
Test Cases/Parte2/Chats/CPN211,,,,2023-10-03 09:43:49,2023-10-03 09:44:04,"14,460s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN211/android.widget.FrameLayout""), 0)",,,,2023-10-03 09:43:49,2023-10-03 09:43:50,"0,380s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN211/android.widget.LinearLayout""), 0)",,,,2023-10-03 09:43:50,2023-10-03 09:43:51,"0,983s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN211/android.widget.LinearLayout (1)""), 0)",,,,2023-10-03 09:43:51,2023-10-03 09:43:52,"0,842s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN211/android.widget.LinearLayout (2)""), 0)",,,,2023-10-03 09:43:52,2023-10-03 09:43:53,"0,913s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN211/android.widget.ImageButton""), 0)",,,,2023-10-03 09:43:53,2023-10-03 09:43:54,"1,180s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN211/android.widget.ImageButton (1)""), 0)",,,,2023-10-03 09:43:54,2023-10-03 09:43:54,"0,678s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-10-03 09:43:54,2023-10-03 09:43:57,"3,003s",PASSED
pressBack(),,,,2023-10-03 09:43:57,2023-10-03 09:43:58,"0,197s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN211/android.widget.ImageButton (2)""), 0)",,,,2023-10-03 09:43:58,2023-10-03 09:43:59,"1,186s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN211/android.widget.FrameLayout (1)""), 0)",,,,2023-10-03 09:43:59,2023-10-03 09:44:00,"0,840s",PASSED
"delay(4, CONTINUE_ON_FAILURE)",,,,2023-10-03 09:44:00,2023-10-03 09:44:04,"4,007s",PASSED
,,,,,,,
Test Cases/Parte2/Chats/CPN212,,,,2023-10-03 09:44:04,2023-10-03 09:44:21,"17,224s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN212/android.widget.FrameLayout""), 0)",,,,2023-10-03 09:44:04,2023-10-03 09:44:04,"0,370s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN212/android.widget.LinearLayout""), 0)",,,,2023-10-03 09:44:04,2023-10-03 09:44:05,"0,985s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN212/android.widget.LinearLayout (1)""), 0)",,,,2023-10-03 09:44:05,2023-10-03 09:44:06,"0,842s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN212/android.widget.LinearLayout (2)""), 0)",,,,2023-10-03 09:44:06,2023-10-03 09:44:07,"0,923s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN212/android.widget.SeekBar - 0.0""), 0)",,,,2023-10-03 09:44:07,2023-10-03 09:44:08,"1,210s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-10-03 09:44:08,2023-10-03 09:44:11,"3,012s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN212/android.widget.ImageButton""), 0)",,,,2023-10-03 09:44:11,2023-10-03 09:44:12,"0,292s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-10-03 09:44:12,2023-10-03 09:44:15,"3,011s",PASSED
pressBack(),,,,2023-10-03 09:44:15,2023-10-03 09:44:15,"0,175s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN212/android.widget.ImageButton (1)""), 0)",,,,2023-10-03 09:44:15,2023-10-03 09:44:16,"1,241s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN212/android.widget.FrameLayout (1)""), 0)",,,,2023-10-03 09:44:16,2023-10-03 09:44:17,"0,903s",PASSED
"delay(4, CONTINUE_ON_FAILURE)",,,,2023-10-03 09:44:17,2023-10-03 09:44:21,"4,009s",PASSED
,,,,,,,
Test Cases/Parte2/Chats/CPN213,,,,2023-10-03 09:44:21,2023-10-03 09:44:37,"16,290s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN213/android.widget.FrameLayout""), 0)",,,,2023-10-03 09:44:21,2023-10-03 09:44:22,"0,372s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN213/android.widget.LinearLayout""), 0)",,,,2023-10-03 09:44:22,2023-10-03 09:44:22,"0,933s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN213/android.widget.LinearLayout (1)""), 0)",,,,2023-10-03 09:44:22,2023-10-03 09:44:23,"0,851s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN213/android.widget.LinearLayout (2)""), 0)",,,,2023-10-03 09:44:23,2023-10-03 09:44:24,"0,929s",PASSED
"delay(1, CONTINUE_ON_FAILURE)",,,,2023-10-03 09:44:24,2023-10-03 09:44:25,"1,010s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN213/android.widget.ImageButton""), 0)",,,,2023-10-03 09:44:25,2023-10-03 09:44:26,"0,276s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-10-03 09:44:26,2023-10-03 09:44:28,"2,008s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN213/android.widget.ImageButton (1)""), 0)",,,,2023-10-03 09:44:28,2023-10-03 09:44:28,"0,276s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-10-03 09:44:28,2023-10-03 09:44:31,"3,013s",PASSED
pressBack(),,,,2023-10-03 09:44:31,2023-10-03 09:44:31,"0,237s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN213/android.widget.ImageButton (2)""), 0)",,,,2023-10-03 09:44:31,2023-10-03 09:44:32,"1,224s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN213/android.widget.FrameLayout (1)""), 0)",,,,2023-10-03 09:44:32,2023-10-03 09:44:33,"0,887s",PASSED
"delay(4, CONTINUE_ON_FAILURE)",,,,2023-10-03 09:44:33,2023-10-03 09:44:37,"4,015s",PASSED
,,,,,,,
Test Cases/Parte2/Chats/CPN214,,,,2023-10-03 09:44:37,2023-10-03 09:45:03,"25,534s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.FrameLayout""), 0)",,,,2023-10-03 09:44:38,2023-10-03 09:44:38,"0,380s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.LinearLayout""), 0)",,,,2023-10-03 09:44:38,2023-10-03 09:44:39,"0,920s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.LinearLayout (1)""), 0)",,,,2023-10-03 09:44:39,2023-10-03 09:44:40,"0,849s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.LinearLayout (2)""), 0)",,,,2023-10-03 09:44:40,2023-10-03 09:44:41,"0,887s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-10-03 09:44:41,2023-10-03 09:44:43,"2,003s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.ImageButton""), 0)",,,,2023-10-03 09:44:43,2023-10-03 09:44:43,"0,272s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-10-03 09:44:43,2023-10-03 09:44:46,"3,005s",PASSED
"pinchToZoomInAtPosition(0, 400, 150, STOP_ON_FAILURE)",,,,2023-10-03 09:44:46,2023-10-03 09:44:47,"1,130s",PASSED
"delay(5, CONTINUE_ON_FAILURE)",,,,2023-10-03 09:44:47,2023-10-03 09:44:52,"5,016s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/android.widget.Button""), 0)",,,,2023-10-03 09:44:52,2023-10-03 09:44:52,"0,232s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-10-03 09:44:52,2023-10-03 09:44:54,"2,011s",PASSED
pressBack(),,,,2023-10-03 09:44:54,2023-10-03 09:44:55,"0,323s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.ImageButton (1)""), 0)",,,,2023-10-03 09:44:55,2023-10-03 09:44:55,"0,738s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-10-03 09:44:55,2023-10-03 09:44:57,"2,005s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.FrameLayout (1)""), 0)",,,,2023-10-03 09:44:57,2023-10-03 09:44:58,"0,402s",PASSED
"delay(5, CONTINUE_ON_FAILURE)",,,,2023-10-03 09:44:58,2023-10-03 09:45:03,"5,003s",PASSED
,,,,,,,
Test Cases/Parte2/Chats/CPN215,,,,2023-10-03 09:45:03,2023-10-03 09:45:19,"16,052s",PASSED
