Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"delay(5, STOP_ON_FAILURE)",,,,2023-09-22 10:33:44,2023-09-22 10:33:49,"5,042s",PASSED
i = 1,,,,2023-09-22 10:33:49,2023-09-22 10:33:49,"0,001s",PASSED
while (i <= 5),,,,2023-09-22 10:33:49,2023-09-22 10:34:21,"32,554s",PASSED
"verifyElementVisible(findTestObject(""Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.TextView - Tu cuenta ha sido recuperada. Gracias por recuperar tu cuenta, ahora puedes chatear de forma privada y segura con tus contactos""), 0)",,,,2023-09-22 10:34:21,2023-09-22 10:34:25,"3,853s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.Button - Cerrar""), 0)",,,,2023-09-22 10:34:25,2023-09-22 10:34:25,"0,288s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.EditText - Pin de Acceso""), 0)",,,,2023-09-22 10:34:25,2023-09-22 10:34:29,"3,689s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.EditText - Pin de Acceso (1)""), ""0000"", 0)",,,,2023-09-22 10:34:29,2023-09-22 10:34:32,"3,249s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.EditText - Confirmar nuevo pin de acceso""), 0)",,,,2023-09-22 10:34:32,2023-09-22 10:34:33,"0,942s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.EditText - Confirmar nuevo pin de acceso (1)""), ""0000"", 0)",,,,2023-09-22 10:34:33,2023-09-22 10:34:36,"2,591s",PASSED
hideKeyboard(),,,,2023-09-22 10:34:36,2023-09-22 10:34:39,"2,771s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.Button - Recuperar cuenta""), 0)",,,,2023-09-22 10:34:39,2023-09-22 10:34:39,"0,321s",PASSED
"delay(6, STOP_ON_FAILURE)",,,,2023-09-22 10:34:39,2023-09-22 10:34:45,"6,015s",PASSED
,,,,,,,
Test Cases/Tutorial_nuevo,,,,2023-09-22 10:34:45,2023-09-22 10:34:58,"13,106s",PASSED
"delay(4, STOP_ON_FAILURE)",,,,2023-09-22 10:34:45,2023-09-22 10:34:49,"4,008s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Tutorial_nuevo/android.widget.FrameLayout""), 0)",,,,2023-09-22 10:34:49,2023-09-22 10:34:50,"0,338s",PASSED
"waitForElementPresent(findTestObject(""Object Repository/Parte1/Tutorial_nuevo/android.widget.TextView - NapoleoN""), 0)",,,,2023-09-22 10:34:50,2023-09-22 10:34:58,"8,543s",PASSED
,,,,,,,
Test Cases/Parte1/Recuperar_cuenta/CPN25,,,,2023-09-22 10:34:58,2023-09-22 10:35:03,"4,595s",PASSED
"waitForElementPresent(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/android.widget.TextView - NapoleoN""), 0)",,,,2023-09-22 10:34:58,2023-09-22 10:34:59,"0,236s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/android.widget.FrameLayout""), 0)",,,,2023-09-22 10:34:59,2023-09-22 10:34:59,"0,311s",PASSED
"waitForElementPresent(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/android.widget.TextView - Cuenta""), 0)",,,,2023-09-22 10:34:59,2023-09-22 10:35:00,"1,362s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/android.widget.ImageView""), 0)",,,,2023-09-22 10:35:00,2023-09-22 10:35:01,"0,317s",PASSED
"waitForElementPresent(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/android.widget.ImageView (1)""), 0)",,,,2023-09-22 10:35:01,2023-09-22 10:35:01,"0,710s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/android.widget.ImageButton""), 0)",,,,2023-09-22 10:35:01,2023-09-22 10:35:02,"0,252s",PASSED
"waitForElementPresent(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/android.widget.TextView - Chats""), 0)",,,,2023-09-22 10:35:02,2023-09-22 10:35:02,"0,852s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/android.widget.FrameLayout (1)""), 0)",,,,2023-09-22 10:35:02,2023-09-22 10:35:03,"0,333s",PASSED
