Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementVisible(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.FrameLayout""), 0)",,,,2023-06-20 10:01:55,2023-06-20 10:01:57,"1,834s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.Button - OK""), 0)",,,,2023-06-20 10:01:57,2023-06-20 10:01:57,"0,352s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-06-20 10:01:57,2023-06-20 10:01:58,"0,873s",PASSED
,,,,,,,
Test Cases/INICIA_SESION_APODO_INEXISTENTE3.1/CPN21,,,,2023-06-20 10:01:58,2023-06-20 10:02:25,"26,241s",PASSED
delay(4),,,,2023-06-20 10:01:58,2023-06-20 10:02:02,"4,005s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.ImageButton""), 1)",,,,2023-06-20 10:02:02,2023-06-20 10:02:03,"0,330s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.TextView - Iniciar sesin""), 1)",,,,2023-06-20 10:02:03,2023-06-20 10:02:04,"0,962s",PASSED
"verifyElementText(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.TextView - Recuperar Cuenta""), ""Recuperar Cuenta"")",,,,2023-06-20 10:02:04,2023-06-20 10:02:05,"1,563s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.EditText - Apodo""), 1)",,,,2023-06-20 10:02:05,2023-06-20 10:02:06,"0,469s",PASSED
"setText(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.EditText - Apodo (1)""), ""AUTOMATIZACION"", 0)",,,,2023-06-20 10:02:06,2023-06-20 10:02:09,"3,189s",PASSED
hideKeyboard(),,,,2023-06-20 10:02:09,2023-06-20 10:02:12,"2,751s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Recuperar""), 1)",,,,2023-06-20 10:02:12,2023-06-20 10:02:12,"0,341s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioButton - No eleg esta pregunta""), 400)",,,,2023-06-20 10:02:12,2023-06-20 10:02:15,"2,484s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente""), 200)",,,,2023-06-20 10:02:15,2023-06-20 10:02:15,"0,875s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 200)",,,,2023-06-20 10:02:15,2023-06-20 10:02:16,"0,898s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup""), 100)",,,,2023-06-20 10:02:16,2023-06-20 10:02:17,"0,313s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 200)",,,,2023-06-20 10:02:17,2023-06-20 10:02:18,"0,831s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 1)",,,,2023-06-20 10:02:18,2023-06-20 10:02:18,"0,896s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 100)",,,,2023-06-20 10:02:18,2023-06-20 10:02:19,"0,823s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 400)",,,,2023-06-20 10:02:19,2023-06-20 10:02:20,"0,878s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 200)",,,,2023-06-20 10:02:20,2023-06-20 10:02:20,"0,297s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 400)",,,,2023-06-20 10:02:20,2023-06-20 10:02:22,"1,449s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 400)",,,,2023-06-20 10:02:22,2023-06-20 10:02:22,"0,273s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Finalizar""), 200)",,,,2023-06-20 10:02:22,2023-06-20 10:02:23,"0,828s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/androidx.appcompat.widget.LinearLayoutCompat""), 200)",,,,2023-06-20 10:02:23,2023-06-20 10:02:24,"1,267s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Cerrar""), 200)",,,,2023-06-20 10:02:24,2023-06-20 10:02:25,"0,288s",PASSED
,,,,,,,
Test Cases/INICIA_SESION_APODO_EXISTENTE3.2/CPN22,,,,2023-06-20 10:02:25,2023-06-20 10:02:43,"18,384s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.EditText - Apodo""), 1)",,,,2023-06-20 10:02:25,2023-06-20 10:02:27,"2,336s",PASSED
"setText(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.EditText - Apodo (1)""), ""EDWIN_1324"", 0)",,,,2023-06-20 10:02:27,2023-06-20 10:02:29,"1,645s",PASSED
hideKeyboard(),,,,2023-06-20 10:02:29,2023-06-20 10:02:31,"1,960s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Recuperar""), 100)",,,,2023-06-20 10:02:31,2023-06-20 10:02:31,"0,297s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 100)",,,,2023-06-20 10:02:31,2023-06-20 10:02:32,"1,361s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente""), 100)",,,,2023-06-20 10:02:32,2023-06-20 10:02:34,"1,468s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 100)",,,,2023-06-20 10:02:34,2023-06-20 10:02:34,"0,303s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup (1)""), 100)",,,,2023-06-20 10:02:34,2023-06-20 10:02:34,"0,331s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 100)",,,,2023-06-20 10:02:34,2023-06-20 10:02:35,"0,780s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioButton - No eleg esta pregunta""), 100)",,,,2023-06-20 10:02:35,2023-06-20 10:02:36,"0,858s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 100)",,,,2023-06-20 10:02:36,2023-06-20 10:02:37,"0,811s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 100)",,,,2023-06-20 10:02:37,2023-06-20 10:02:38,"0,845s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 100)",,,,2023-06-20 10:02:38,2023-06-20 10:02:39,"0,795s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 100)",,,,2023-06-20 10:02:39,2023-06-20 10:02:39,"0,880s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Finalizar""), 100)",,,,2023-06-20 10:02:39,2023-06-20 10:02:40,"0,809s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/androidx.appcompat.widget.LinearLayoutCompat""), 100)",,,,2023-06-20 10:02:40,2023-06-20 10:02:42,"1,366s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Cerrar""), 100)",,,,2023-06-20 10:02:42,2023-06-20 10:02:42,"0,272s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.ImageButton""), 100)",,,,2023-06-20 10:02:42,2023-06-20 10:02:43,"1,013s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN4,,,,2023-06-20 10:02:43,2023-06-20 10:02:50,"7,107s",PASSED
"toggleWifi(""off"", STOP_ON_FAILURE)",,,,2023-06-20 10:02:43,2023-06-20 10:02:44,"1,034s",PASSED
"toggleWifi(""on"", STOP_ON_FAILURE)",,,,2023-06-20 10:02:44,2023-06-20 10:02:45,"0,873s",PASSED
delay(5),,,,2023-06-20 10:02:45,2023-06-20 10:02:50,"5,002s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN5,,,,2023-06-20 10:02:50,2023-06-20 10:02:57,"6,879s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.Button - Crear Cuenta""), 100)",,,,2023-06-20 10:02:50,2023-06-20 10:02:50,"0,250s",PASSED
"verifyElementText(findTestObject(""Crear_cuenta/CPN5/android.widget.FrameLayout""), """")",,,,2023-06-20 10:02:50,2023-06-20 10:02:51,"0,871s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.Button - Enviar cdigo de registro""), 200)",,,,2023-06-20 10:02:51,2023-06-20 10:02:52,"0,297s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.TextView - Bienvenido a NapoleoN Chat""), ""Bienvenido a NapoleoN Chat"")",,,,2023-06-20 10:02:52,2023-06-20 10:02:57,"5,046s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.LinearLayout""), 0)",,,,2023-06-20 10:02:57,2023-06-20 10:02:57,"0,224s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN6-7,,,,2023-06-20 10:02:57,2023-06-20 10:03:27,"30,004s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 1)",,,,2023-06-20 10:02:57,2023-06-20 10:02:58,"0,610s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo""), 1)",,,,2023-06-20 10:02:58,2023-06-20 10:02:58,"0,291s",PASSED
delay(1),,,,2023-06-20 10:02:58,2023-06-20 10:02:59,"1,006s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 1)",,,,2023-06-20 10:02:59,2023-06-20 10:03:02,"2,757s",PASSED
"tap(findTestObject(""Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 1)",,,,2023-06-20 10:03:02,2023-06-20 10:03:03,"0,808s",PASSED
delay(24),,,,2023-06-20 10:03:03,2023-06-20 10:03:27,"24,016s",PASSED
"tap(findTestObject(""Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 1)",,,,2023-06-20 10:03:27,2023-06-20 10:03:27,"0,316s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN9,,,,2023-06-20 10:03:27,2023-06-20 10:03:41,"14,347s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.Button - Continuar""), 0)",,,,2023-06-20 10:03:27,2023-06-20 10:03:32,"4,603s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-06-20 10:03:32,2023-06-20 10:03:34,"2,009s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.view.ViewGroup""), """")",,,,2023-06-20 10:03:34,2023-06-20 10:03:34,"0,779s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - Apodo""), 0)",,,,2023-06-20 10:03:34,2023-06-20 10:03:35,"0,326s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - Apodo (1)""), ""PRUEBA"", 0)",,,,2023-06-20 10:03:35,2023-06-20 10:03:38,"3,189s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - PRUEBA""), 0)",,,,2023-06-20 10:03:38,2023-06-20 10:03:39,"1,016s",PASSED
hideKeyboard(),,,,2023-06-20 10:03:39,2023-06-20 10:03:41,"2,017s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.TextView - El Apodo es obligatorio""), ""El Apodo es obligatorio"")",,,,2023-06-20 10:03:41,2023-06-20 10:03:41,"0,199s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN10,,,,2023-06-20 10:03:41,2023-06-20 10:03:48,"6,799s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.EditText - Apodo""), 0)",,,,2023-06-20 10:03:41,2023-06-20 10:03:43,"1,391s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.EditText - Apodo (1)""), ""0123456789"", 0)",,,,2023-06-20 10:03:43,2023-06-20 10:03:45,"2,022s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.TextView - El Apodo debe comenzar con una letra""), ""El Apodo debe comenzar con una letra"")",,,,2023-06-20 10:03:45,2023-06-20 10:03:46,"0,937s",PASSED
hideKeyboard(),,,,2023-06-20 10:03:46,2023-06-20 10:03:48,"1,961s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.Button - Siguiente""), 0)",,,,2023-06-20 10:03:48,2023-06-20 10:03:48,"0,294s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN11,,,,2023-06-20 10:03:48,2023-06-20 10:03:56,"7,882s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - 0123456789""), 100)",,,,2023-06-20 10:03:48,2023-06-20 10:03:49,"0,282s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - Apodo""), 100)",,,,2023-06-20 10:03:49,2023-06-20 10:03:51,"2,084s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - Apodo (1)""), ""abcde"", 0)",,,,2023-06-20 10:03:51,2023-06-20 10:03:53,"1,973s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.TextView - El apodo debe contener al menos un nmero""), ""El apodo debe contener al menos un número"")",,,,2023-06-20 10:03:53,2023-06-20 10:03:54,"0,933s",PASSED
hideKeyboard(),,,,2023-06-20 10:03:54,2023-06-20 10:03:55,"1,880s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.Button - Siguiente""), 1)",,,,2023-06-20 10:03:55,2023-06-20 10:03:56,"0,252s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - abcde""), 100)",,,,2023-06-20 10:03:56,2023-06-20 10:03:56,"0,281s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN12,,,,2023-06-20 10:03:56,2023-06-20 10:04:01,"5,258s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.EditText - Apodo""), ""0123456789012345678901"", 0)",,,,2023-06-20 10:03:56,2023-06-20 10:03:59,"2,491s",PASSED
hideKeyboard(),,,,2023-06-20 10:03:59,2023-06-20 10:03:59,"0,498s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.EditText - 01234567890123456789""), 0)",,,,2023-06-20 10:03:59,2023-06-20 10:04:00,"0,491s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.Button - Siguiente""), 0)",,,,2023-06-20 10:04:00,2023-06-20 10:04:01,"1,569s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN13,,,,2023-06-20 10:04:01,2023-06-20 10:04:08,"6,906s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - Apodo""), 0)",,,,2023-06-20 10:04:01,2023-06-20 10:04:03,"1,395s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - Apodo (1)""), ""HO"", 0)",,,,2023-06-20 10:04:03,2023-06-20 10:04:05,"1,987s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.TextView - El Apodo debe contener mnimo 3 caracteres y 1 nmero""), ""El Apodo debe contener mínimo 3 caracteres y 1 número"")",,,,2023-06-20 10:04:05,2023-06-20 10:04:06,"0,946s",PASSED
hideKeyboard(),,,,2023-06-20 10:04:06,2023-06-20 10:04:08,"1,895s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.Button - Siguiente""), 0)",,,,2023-06-20 10:04:08,2023-06-20 10:04:08,"0,231s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - HO""), 0)",,,,2023-06-20 10:04:08,2023-06-20 10:04:08,"0,251s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN14,,,,2023-06-20 10:04:08,2023-06-20 10:04:20,"11,819s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.EditText - Nombre a mostrar (opcional)""), 0)",,,,2023-06-20 10:04:08,2023-06-20 10:04:09,"0,813s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.EditText - Nombre a mostrar (opcional) (1)""), ""Opcional"", 0)",,,,2023-06-20 10:04:09,2023-06-20 10:04:12,"2,718s",PASSED
hideKeyboard(),,,,2023-06-20 10:04:12,2023-06-20 10:04:14,"1,901s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.Button - Siguiente""), 0)",,,,2023-06-20 10:04:14,2023-06-20 10:04:14,"0,262s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.EditText - Apodo""), 0)",,,,2023-06-20 10:04:14,2023-06-20 10:04:14,"0,280s",PASSED
"setText(findTestObject(""Crear_cuenta/CPN14/android.widget.EditText - Apodo (1)""), ""angello16"", 0)",,,,2023-06-20 10:04:14,2023-06-20 10:04:17,"3,040s",PASSED
hideKeyboard(),,,,2023-06-20 10:04:17,2023-06-20 10:04:19,"1,922s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.TextView - Apodo no disponible""), ""Apodo no disponible"")",,,,2023-06-20 10:04:19,2023-06-20 10:04:19,"0,197s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN14/android.widget.ImageButton""), 0)",,,,2023-06-20 10:04:19,2023-06-20 10:04:20,"0,224s",PASSED
"tap(findTestObject(""Crear_cuenta/CPN14/android.widget.Button - Siguiente""), 0)",,,,2023-06-20 10:04:20,2023-06-20 10:04:20,"0,265s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN15,,,,2023-06-20 10:04:20,2023-06-20 10:04:30,"9,954s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - angello16""), 0)",,,,2023-06-20 10:04:20,2023-06-20 10:04:20,"0,265s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - Apodo""), 0)",,,,2023-06-20 10:04:20,2023-06-20 10:04:21,"0,988s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - P000""), ""LIBRE02"", 0)",,,,2023-06-20 10:04:21,2023-06-20 10:04:24,"2,945s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.TextView - El apodo te servir para identificarse en NapoleoN Chat, no lo podrs cambiar despes""), ""El apodo te servirá para identificarse en NapoleoN Chat, no lo podrás cambiar despúes"")",,,,2023-06-20 10:04:24,2023-06-20 10:04:28,"3,205s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - Opcional""), 0)",,,,2023-06-20 10:04:28,2023-06-20 10:04:28,"0,219s",PASSED
hideKeyboard(),,,,2023-06-20 10:04:28,2023-06-20 10:04:30,"1,882s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.Button - Siguiente""), 0)",,,,2023-06-20 10:04:30,2023-06-20 10:04:30,"0,246s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN16-17,,,,2023-06-20 10:04:30,2023-06-20 10:04:41,"11,213s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.EditText - Pin de Acceso""), 200)",,,,2023-06-20 10:04:30,2023-06-20 10:04:31,"1,081s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.EditText - Pin de Acceso (1)""), ""00000"", 200)",,,,2023-06-20 10:04:31,2023-06-20 10:04:34,"3,122s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.EditText - Confirmar nuevo pin de acceso""), ""1234"", 200)",,,,2023-06-20 10:04:34,2023-06-20 10:04:37,"2,467s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-06-20 10:04:37,2023-06-20 10:04:39,"2,011s",PASSED
hideKeyboard(),,,,2023-06-20 10:04:39,2023-06-20 10:04:41,"1,920s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.TextView - El pin de acceso no coincide""), ""El pin de acceso no coincide"")",,,,2023-06-20 10:04:41,2023-06-20 10:04:41,"0,185s",PASSED
