Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
PRUEBA,,,,2023-06-02 10:24:08,2023-06-02 10:30:07,"5m - 59,341s",FAILED
,,,,,,,
Test Cases/CPNTUTORIAL/CPNTUTORIAL,,,,2023-06-02 10:24:08,2023-06-02 10:24:56,"47,192s",PASSED
"startApplication(""C:\Users\Testing\Desktop\katalon\APK SERVIDOR NUEVO\NapoleoN.apk"", true)",,,,2023-06-02 10:24:09,2023-06-02 10:24:46,"36,822s",PASSED
"verifyElementText(findTestObject(""Object Repository/CPNTUTORIAL/android.widget.FrameLayout (1)""), """")",,,,2023-06-02 10:24:46,2023-06-02 10:24:47,"1,304s",PASSED
"tap(findTestObject(""Object Repository/CPNTUTORIAL/android.widget.TextView - Omitir""), 0)",,,,2023-06-02 10:24:47,2023-06-02 10:24:48,"0,496s",PASSED
pressBack(),,,,2023-06-02 10:24:48,2023-06-02 10:24:49,"1,117s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-06-02 10:24:49,2023-06-02 10:24:49,"0,637s",PASSED
"tap(findTestObject(""Object Repository/CPNTUTORIAL/android.widget.TextView - Siguiente""), 0)",,,,2023-06-02 10:24:49,2023-06-02 10:24:50,"0,487s",PASSED
"verifyElementText(findTestObject(""CPNTUTORIAL/android.widget.FrameLayout""), """")",,,,2023-06-02 10:24:50,2023-06-02 10:24:51,"0,772s",PASSED
"tap(findTestObject(""Object Repository/CPNTUTORIAL/android.widget.TextView - Siguiente (1)""), 0)",,,,2023-06-02 10:24:51,2023-06-02 10:24:51,"0,417s",PASSED
"verifyElementText(findTestObject(""CPNTUTORIAL/android.widget.FrameLayout""), """")",,,,2023-06-02 10:24:51,2023-06-02 10:24:52,"0,870s",PASSED
"tap(findTestObject(""CPNTUTORIAL/android.widget.TextView - Siguiente (1)""), 0)",,,,2023-06-02 10:24:52,2023-06-02 10:24:52,"0,457s",PASSED
"tap(findTestObject(""CPNTUTORIAL/android.widget.TextView - Siguiente (1)""), 0)",,,,2023-06-02 10:24:52,2023-06-02 10:24:54,"1,474s",PASSED
"verifyElementText(findTestObject(""CPNTUTORIAL/android.widget.FrameLayout""), """")",,,,2023-06-02 10:24:54,2023-06-02 10:24:54,"0,253s",PASSED
"tap(findTestObject(""CPNTUTORIAL/android.widget.TextView - Siguiente (1)""), 0)",,,,2023-06-02 10:24:54,2023-06-02 10:24:54,"0,396s",PASSED
"verifyElementText(findTestObject(""CPNTUTORIAL/android.widget.FrameLayout""), """")",,,,2023-06-02 10:24:54,2023-06-02 10:24:55,"0,822s",PASSED
"tap(findTestObject(""Object Repository/CPNTUTORIAL/android.widget.TextView - Empezar""), 0)",,,,2023-06-02 10:24:55,2023-06-02 10:24:56,"0,365s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN1,,,,2023-06-02 10:24:56,2023-06-02 10:25:02,"6,860s",PASSED
pressBack(),,,,2023-06-02 10:24:56,2023-06-02 10:24:56,"0,539s",PASSED
pressBack(),,,,2023-06-02 10:24:56,2023-06-02 10:24:57,"0,761s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-06-02 10:24:57,2023-06-02 10:24:58,"1,089s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN1/android.widget.TextView - NapoleoN""), 0)",,,,2023-06-02 10:24:58,2023-06-02 10:24:59,"1,143s",PASSED
delay(2),,,,2023-06-02 10:24:59,2023-06-02 10:25:01,"2,044s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-06-02 10:25:01,2023-06-02 10:25:02,"1,013s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN2,,,,2023-06-02 10:25:02,2023-06-02 10:25:08,"5,404s",PASSED
pressBack(),,,,2023-06-02 10:25:03,2023-06-02 10:25:03,"0,364s",PASSED
pressBack(),,,,2023-06-02 10:25:03,2023-06-02 10:25:04,"1,019s",PASSED
"tap(findTestObject(""Object Repository/CPN2/android.widget.TextView - NapoleoN""), 0)",,,,2023-06-02 10:25:04,2023-06-02 10:25:05,"0,428s",PASSED
"toggleWifi(""off"", STOP_ON_FAILURE)",,,,2023-06-02 10:25:05,2023-06-02 10:25:06,"1,330s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-06-02 10:25:06,2023-06-02 10:25:08,"2,018s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN3,,,,2023-06-02 10:25:08,2023-06-02 10:25:25,"17,517s",PASSED
pressBack(),,,,2023-06-02 10:25:08,2023-06-02 10:25:08,"0,362s",PASSED
pressBack(),,,,2023-06-02 10:25:08,2023-06-02 10:25:09,"0,994s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-06-02 10:25:09,2023-06-02 10:25:10,"0,873s",PASSED
delay(4),,,,2023-06-02 10:25:10,2023-06-02 10:25:14,"4,013s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-06-02 10:25:14,2023-06-02 10:25:15,"0,965s",PASSED
"tap(findTestObject(""Abrir_App/CPN1/android.widget.TextView - NapoleoN""), 0)",,,,2023-06-02 10:25:15,2023-06-02 10:25:16,"0,680s",PASSED
"tap(findTestObject(""Abrir_App/CPN3/android.widget.Button - Crear Cuenta""), 0)",,,,2023-06-02 10:25:16,2023-06-02 10:25:18,"1,716s",PASSED
delay(3),,,,2023-06-02 10:25:18,2023-06-02 10:25:21,"3,009s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-06-02 10:25:21,2023-06-02 10:25:22,"0,902s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.FrameLayout""), 0)",,,,2023-06-02 10:25:22,2023-06-02 10:25:23,"1,852s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.Button - OK""), 0)",,,,2023-06-02 10:25:23,2023-06-02 10:25:25,"1,054s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-06-02 10:25:25,2023-06-02 10:25:25,"0,871s",PASSED
,,,,,,,
Test Cases/INICIA_SESION_APODO_INEXISTENTE3.1/CPN21,,,,2023-06-02 10:25:25,2023-06-02 10:25:52,"26,217s",PASSED
delay(2),,,,2023-06-02 10:25:26,2023-06-02 10:25:28,"2,016s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.ImageButton""), 0)",,,,2023-06-02 10:25:28,2023-06-02 10:25:29,"1,035s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.TextView - Iniciar sesin""), 0)",,,,2023-06-02 10:25:29,2023-06-02 10:25:30,"0,944s",PASSED
"verifyElementText(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.TextView - Recuperar Cuenta""), ""Recuperar Cuenta"")",,,,2023-06-02 10:25:30,2023-06-02 10:25:31,"1,598s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.EditText - Apodo""), 0)",,,,2023-06-02 10:25:31,2023-06-02 10:25:32,"0,452s",PASSED
"setText(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.EditText - Apodo (1)""), ""AUTOMATIZACION"", 0)",,,,2023-06-02 10:25:32,2023-06-02 10:25:35,"3,454s",PASSED
hideKeyboard(),,,,2023-06-02 10:25:35,2023-06-02 10:25:38,"2,600s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Recuperar""), 0)",,,,2023-06-02 10:25:38,2023-06-02 10:25:38,"0,344s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioButton - No eleg esta pregunta""), 0)",,,,2023-06-02 10:25:38,2023-06-02 10:25:42,"3,446s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente""), 0)",,,,2023-06-02 10:25:42,2023-06-02 10:25:42,"0,847s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-02 10:25:42,2023-06-02 10:25:43,"0,894s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup""), 0)",,,,2023-06-02 10:25:43,2023-06-02 10:25:44,"0,330s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-02 10:25:44,2023-06-02 10:25:44,"0,843s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 0)",,,,2023-06-02 10:25:44,2023-06-02 10:25:45,"0,881s",PASSED
