Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
while (i <= 5),,,,2023-09-22 10:41:29,2023-09-22 10:42:00,"31,516s",PASSED
"verifyElementVisible(findTestObject(""Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.TextView - Tu cuenta ha sido recuperada. Gracias por recuperar tu cuenta, ahora puedes chatear de forma privada y segura con tus contactos""), 0)",,,,2023-09-22 10:42:00,2023-09-22 10:42:04,"3,823s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.Button - Cerrar""), 0)",,,,2023-09-22 10:42:04,2023-09-22 10:42:05,"0,270s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.EditText - Pin de Acceso""), 0)",,,,2023-09-22 10:42:05,2023-09-22 10:42:08,"3,707s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.EditText - Pin de Acceso (1)""), ""0000"", 0)",,,,2023-09-22 10:42:08,2023-09-22 10:42:11,"3,216s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.EditText - Confirmar nuevo pin de acceso""), 0)",,,,2023-09-22 10:42:11,2023-09-22 10:42:12,"0,928s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.EditText - Confirmar nuevo pin de acceso (1)""), ""0000"", 0)",,,,2023-09-22 10:42:12,2023-09-22 10:42:15,"2,614s",PASSED
hideKeyboard(),,,,2023-09-22 10:42:15,2023-09-22 10:42:17,"2,364s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.Button - Recuperar cuenta""), 0)",,,,2023-09-22 10:42:17,2023-09-22 10:42:18,"0,289s",PASSED
"delay(6, STOP_ON_FAILURE)",,,,2023-09-22 10:42:18,2023-09-22 10:42:24,"6,017s",PASSED
,,,,,,,
Test Cases/Tutorial_nuevo,,,,2023-09-22 10:42:24,2023-09-22 10:42:31,"7,412s",PASSED
"delay(4, STOP_ON_FAILURE)",,,,2023-09-22 10:42:24,2023-09-22 10:42:28,"4,004s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Tutorial_nuevo/android.widget.FrameLayout""), 0)",,,,2023-09-22 10:42:28,2023-09-22 10:42:28,"0,414s",PASSED
"waitForElementPresent(findTestObject(""Object Repository/Parte1/Tutorial_nuevo/android.widget.TextView - NapoleoN""), 0)",,,,2023-09-22 10:42:28,2023-09-22 10:42:31,"2,701s",PASSED
,,,,,,,
Test Cases/Parte1/Recuperar_cuenta/CPN25,,,,2023-09-22 10:42:31,2023-09-22 10:42:36,"4,808s",PASSED
"waitForElementPresent(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/android.widget.TextView - NapoleoN""), 0)",,,,2023-09-22 10:42:31,2023-09-22 10:42:32,"0,215s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/android.widget.FrameLayout""), 0)",,,,2023-09-22 10:42:32,2023-09-22 10:42:32,"0,299s",PASSED
"waitForElementPresent(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/android.widget.TextView - Cuenta""), 0)",,,,2023-09-22 10:42:32,2023-09-22 10:42:33,"1,380s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/android.widget.ImageView""), 0)",,,,2023-09-22 10:42:33,2023-09-22 10:42:34,"0,375s",PASSED
"verifyElementExist(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/android.widget.ImageView (3)""), 0)",,,,2023-09-22 10:42:34,2023-09-22 10:42:34,"0,713s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/android.widget.ImageButton""), 0)",,,,2023-09-22 10:42:34,2023-09-22 10:42:35,"0,976s",PASSED
"waitForElementPresent(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/android.widget.TextView - Chats""), 0)",,,,2023-09-22 10:42:35,2023-09-22 10:42:36,"0,261s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/android.widget.FrameLayout (1)""), 0)",,,,2023-09-22 10:42:36,2023-09-22 10:42:36,"0,369s",PASSED
